            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.26967
                   1            0.151736            0.151233           -0.257322
                   2            0.303473            0.302685           -0.248038
                   3            0.455209            0.454171           -0.239327
                   4            0.606946            0.605541           -0.228783
                   5            0.758682            0.756795           -0.216687
                   6            0.910419            0.907935           -0.203249
                   7             1.06216             1.05898           -0.188773
                   8             1.21389             1.20998           -0.173868
                   9             1.36563             1.36097           -0.158802
                  10             1.51736             1.51197           -0.143861
                  11              1.6691               1.663           -0.129312
                  12             1.82084             1.81411           -0.115479
                  13             1.97257             1.96529           -0.102527
                  14             2.12431             2.11657          -0.0906846
                  15             2.27605              2.2679          -0.0796815
                  16             2.42778             2.41931          -0.0696516
                  17             2.57952             2.57078          -0.0606458
                  18             2.73126             2.72231          -0.0528342
                  19             2.88299             2.87389          -0.0459774
                  20             3.03473             3.02551          -0.0399342
                  21             3.18647             3.17715          -0.0346055
                  22              3.3382             3.32882          -0.0299556
                  23             3.48994              3.4805          -0.0259128
                  24             3.64167              3.6322          -0.0224025
                  25             3.79341              3.7839          -0.0193573
                  26             3.94515             3.93561          -0.0167209
                  27             4.09688             4.08733           -0.014442
                  28             4.24862             4.23906           -0.012476
                  29             4.40036             4.39078           -0.010778
                  30             4.55209             4.54251         -0.00931162
                  31             4.70383             4.69425         -0.00804573
                  32             4.85557             4.84598          -0.0069576
                  33              5.0073             4.99771         -0.00602135
                  34             5.15904             5.14945         -0.00521415
                  35             5.31078             5.30118         -0.00451555
                  36             5.46251             5.45292         -0.00391185
                  37             5.61425             5.60465         -0.00339073
                  38             5.76598             5.75639         -0.00294121
                  39             5.91772             5.90812         -0.00255293
                  40             6.06946             6.05986         -0.00221735
                  41             6.22119             6.21159         -0.00192721
                  42             6.37293             6.36333         -0.00167638
                  43             6.52467             6.51507         -0.00145944
                  44              6.6764              6.6668         -0.00127173
                  45             6.82814             6.81854         -0.00110926
                  46             6.97988             6.97028         -0.00096866
                  47             7.13161             7.12201        -0.000846966
                  48             7.28335             7.27375        -0.000741593
                  49             7.43509             7.42549        -0.000650277
                  50             7.58682             7.57722        -0.000571137
                  51             7.73856             7.72896         -0.00050256
                  52             7.89029             7.88069        -0.000443151
                  53             8.04203             8.03243        -0.000391668
                  54             8.19377             8.18417        -0.000347035
                  55              8.3455              8.3359        -0.000308327
                  56             8.49724             8.48764        -0.000274755
                  57             8.64898             8.63938        -0.000245629
                  58             8.80071             8.79111        -0.000220352
                  59             8.95245             8.94285        -0.000198405
                  60             9.10419             9.09459        -0.000179337
                  61             9.25592             9.24632        -0.000162762
                  62             9.40766             9.39806        -0.000148339
                  63              9.5594              9.5498         -0.00013578
                  64             9.71113             9.70153        -0.000124832
                  65             9.86287             9.85327        -0.000115276
                  66             10.0146              10.005        -0.000106901
                  67             10.1663             10.1567        -9.95424e-05
                  68             10.3181             10.3085        -9.30609e-05
                  69             10.4698             10.4602        -8.73695e-05
                  70             10.6216              10.612        -8.23593e-05
                  71             10.7733             10.7637        -7.79382e-05
                  72              10.925             10.9154          -7.401e-05
                  73             11.0768             11.0672        -7.05097e-05
                  74             11.2285             11.2189        -6.73807e-05
                  75             11.3802             11.3706        -6.45772e-05
                  76              11.532             11.5224        -6.20681e-05
                  77             11.6837             11.6741        -5.98228e-05
                  78             11.8354             11.8258        -5.78207e-05
                  79             11.9872             11.9776        -5.60664e-05
                  80             12.1389             12.1293         -5.4391e-05
                  81             12.2907             12.2811        -5.27654e-05
                  82             12.4424             12.4328        -5.10176e-05
                  83             12.5941             12.5845        -5.04567e-05
                  84             12.7459             12.7363        -5.08689e-05
                  85             12.8976              12.888        -5.24196e-05
                  86             13.0493             13.0397        -5.40298e-05
                  87             13.2011             13.1915        -5.60144e-05
                  88             13.3528             13.3432        -5.84788e-05
                  89             13.5045             13.4949        -6.15479e-05
                  90             13.6563             13.6467        -6.54768e-05
                  91              13.808             13.7984        -7.05519e-05
                  92             13.9598             13.9502        -7.71806e-05
                  93             14.1115             14.1019        -8.58395e-05
                  94             14.2632             14.2536        -9.73552e-05
                  95              14.415             14.4054        -0.000112953
                  96             14.5667             14.5571        -0.000134671
                  97             14.7184             14.7088        -0.000164706
                  98             14.8702             14.8606          -0.0002095
                  99             15.0219             15.0123        -0.000286258
