            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.216967
                   1            0.151669            0.151447            -0.20878
                   2            0.303337            0.302989           -0.202563
                   3            0.455006            0.454532           -0.196391
                   4            0.606675            0.606016           -0.188904
                   5            0.758343            0.757437            -0.18025
                   6            0.910012            0.908796           -0.170561
                   7             1.06168              1.0601            -0.16006
                   8             1.21335             1.21137           -0.149121
                   9             1.36502             1.36263           -0.137929
                  10             1.51669             1.51388           -0.126699
                  11             1.66836             1.66515           -0.115633
                  12             1.82002             1.81644            -0.10495
                  13             1.97169             1.96777          -0.0947859
                  14             2.12336             2.11914          -0.0852846
                  15             2.27503             2.27054          -0.0763494
                  16              2.4267             2.42199          -0.0680864
                  17             2.57837             2.57347          -0.0605378
                  18             2.73004             2.72498          -0.0537899
                  19              2.8817             2.87653          -0.0477217
                  20             3.03337              3.0281          -0.0422698
                  21             3.18504             3.17969          -0.0373804
                  22             3.33671              3.3313          -0.0330268
                  23             3.48838             3.48292          -0.0291613
                  24             3.64005             3.63455          -0.0257354
                  25             3.79172             3.78619          -0.0227034
                  26             3.94339             3.93783          -0.0200243
                  27             4.09505             4.08948          -0.0176601
                  28             4.24672             4.24114          -0.0155759
                  29             4.39839             4.39279          -0.0137385
                  30             4.55006             4.54445          -0.0121193
                  31             4.70173             4.69612          -0.0106926
                  32              4.8534             4.84778         -0.00943741
                  33             5.00507             4.99944         -0.00833239
                  34             5.15673             5.15111         -0.00735888
                  35              5.3084             5.30278         -0.00650018
                  36             5.46007             5.45444         -0.00574299
                  37             5.61174             5.60611         -0.00507532
                  38             5.76341             5.75778         -0.00448653
                  39             5.91508             5.90944         -0.00396696
                  40             6.06675             6.06111         -0.00350827
                  41             6.21842             6.21278         -0.00310318
                  42             6.37008             6.36445         -0.00274532
                  43             6.52175             6.51612         -0.00242907
                  44             6.67342             6.66779         -0.00214948
                  45             6.82509             6.81945         -0.00190222
                  46             6.97676             6.97112         -0.00168351
                  47             7.12843             7.12279            -0.00149
                  48              7.2801             7.27446         -0.00131873
                  49             7.43176             7.42613          -0.0011671
                  50             7.58343              7.5778         -0.00103283
                  51              7.7351             7.72947        -0.000913927
                  52             7.88677             7.88113        -0.000808619
                  53             8.03844              8.0328        -0.000715338
                  54             8.19011             8.18447        -0.000632702
                  55             8.34178             8.33614        -0.000559491
                  56             8.49345             8.48781         -0.00049463
                  57             8.64511             8.63948        -0.000437166
                  58             8.79678             8.79115        -0.000386256
                  59             8.94845             8.94281        -0.000341156
                  60             9.10012             9.09448        -0.000301205
                  61             9.25179             9.24615        -0.000265819
                  62             9.40346             9.39782        -0.000234481
                  63             9.55513             9.54949        -0.000206734
                  64             9.70679             9.70116        -0.000182172
                  65             9.85846             9.85283        -0.000160436
                  66             10.0101             10.0045        -0.000141197
                  67             10.1618             10.1562        -0.000124173
                  68             10.3135             10.3078        -0.000109118
                  69             10.4651             10.4595        -9.58312e-05
                  70             10.6168             10.6112        -8.41167e-05
                  71             10.7685             10.7628        -7.38033e-05
                  72             10.9201             10.9145        -6.47321e-05
                  73             11.0718             11.0662        -5.67734e-05
                  74             11.2235             11.2178        -4.98142e-05
                  75             11.3752             11.3695        -4.37582e-05
                  76             11.5268             11.5212        -3.85275e-05
                  77             11.6785             11.6729        -3.40541e-05
                  78             11.8302             11.8245        -3.02849e-05
                  79             11.9818             11.9762         -2.7191e-05
                  80             12.1335             12.1279         -2.4623e-05
                  81             12.2852             12.2795        -2.25497e-05
                  82             12.4368             12.4312        -2.08616e-05
                  83             12.5885             12.5829        -2.05126e-05
                  84             12.7402             12.7345        -2.13362e-05
                  85             12.8918             12.8862        -2.34348e-05
                  86             13.0435             13.0379        -2.60463e-05
                  87             13.1952             13.1895        -2.94258e-05
                  88             13.3468             13.3412        -3.36909e-05
                  89             13.4985             13.4929        -3.89962e-05
                  90             13.6502             13.6445         -4.5607e-05
                  91             13.8018             13.7962        -5.38352e-05
                  92             13.9535             13.9479        -6.41111e-05
                  93             14.1052             14.0995        -7.69576e-05
                  94             14.2569             14.2512        -9.32133e-05
                  95             14.4085             14.4029        -0.000114089
                  96             14.5602             14.5546        -0.000141515
                  97             14.7119             14.7062        -0.000177804
                  98             14.8635             14.8579        -0.000228919
                  99             15.0152             15.0096        -0.000310502
