            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.54746
                   0                   0                   0             1.54746
                   1           0.0317333           0.0317279             1.54695
                   2           0.0634665           0.0634239             1.54545
                   3           0.0951998            0.095056             1.54293
                   4            0.126933            0.126592             1.53941
                   5            0.158666            0.158001              1.5349
                   6              0.1904            0.189251             1.52939
                   7            0.222133            0.220311             1.52289
                   8            0.253866            0.251148             1.51541
                   9            0.285599            0.281733             1.50695
                  10            0.317333            0.312033             1.49753
                  11            0.349066             0.34202             1.48715
                  12            0.380799            0.371662             1.47583
                  13            0.412532            0.400931             1.46357
                  14            0.444266            0.429795             1.45038
                  15            0.475999            0.458227             1.43629
                  16            0.507732            0.486197             1.42131
                  17            0.539465            0.513677             1.40544
                  18            0.571199            0.540641             1.38871
                  19            0.602932             0.56706             1.37113
                  20            0.634665            0.592908             1.35273
                  21            0.666398            0.618159             1.33351
                  22            0.698132            0.642788              1.3135
                  23            0.729865            0.666769             1.29272
                  24            0.761598            0.690079             1.27119
                  25            0.793331            0.712694             1.24893
                  26            0.825065            0.734592             1.22597
                  27            0.856798             0.75575             1.20232
                  28            0.888531            0.776146             1.17801
                  29            0.920265            0.795762             1.15307
                  30            0.951998            0.814576             1.12752
                  31            0.983731             0.83257             1.10138
                  32             1.01546            0.849725             1.07468
                  33              1.0472            0.866025             1.04746
                  34             1.07893            0.881453             1.01973
                  35             1.11066            0.895994            0.991525
                  36              1.1424            0.909632            0.962873
                  37             1.17413            0.922354            0.933804
                  38             1.20586            0.934148            0.904345
                  39              1.2376            0.945001            0.874526
                  40             1.26933            0.954902            0.844379
                  41             1.30106            0.963842            0.813932
                  42              1.3328            0.971812            0.783217
                  43             1.36453            0.978802            0.752265
                  44             1.39626            0.984808            0.721107
                  45               1.428            0.989821            0.689773
                  46             1.45973            0.993838            0.658297
                  47             1.49146            0.996855            0.626708
                  48              1.5232            0.998867             0.59504
                  49             1.55493            0.999874            0.563324
                  50             1.58666            0.999874            0.531592
                  51              1.6184            0.998867            0.499876
                  52             1.65013            0.996855            0.468208
                  53             1.68186            0.993838             0.43662
                  54              1.7136            0.989821            0.405144
                  55             1.74533            0.984808             0.37381
                  56             1.77706            0.978802            0.342652
                  57              1.8088            0.971812            0.311699
                  58             1.84053            0.963842            0.280985
                  59             1.87226            0.954902            0.250538
                  60               1.904            0.945001             0.22039
                  61             1.93573            0.934148            0.190572
                  62             1.96746            0.922354            0.161113
                  63              1.9992            0.909632            0.132043
                  64             2.03093            0.895994            0.103392
                  65             2.06266            0.881453           0.0751873
                  66              2.0944            0.866025           0.0474584
                  67             2.12613            0.849725           0.0202329
                  68             2.15786             0.83257         -0.00646166
                  69             2.18959            0.814576          -0.0325985
                  70             2.22133            0.795762          -0.0581513
                  71             2.25306            0.776146          -0.0830943
                  72             2.28479             0.75575           -0.107402
                  73             2.31653            0.734592           -0.131051
                  74             2.34826            0.712694           -0.154016
                  75             2.37999            0.690079           -0.176276
                  76             2.41173            0.666769           -0.197806
                  77             2.44346            0.642788           -0.218586
                  78             2.47519            0.618159           -0.238595
                  79             2.50693            0.592908           -0.257812
                  80             2.53866             0.56706           -0.276218
                  81             2.57039            0.540641           -0.293795
                  82             2.60213            0.513677           -0.310525
                  83             2.63386            0.486197           -0.326391
                  84             2.66559            0.458227           -0.341377
                  85             2.69733            0.429795           -0.355468
                  86             2.72906            0.400931            -0.36865
                  87             2.76079            0.371662            -0.38091
                  88             2.79253             0.34202           -0.392234
                  89             2.82426            0.312033           -0.402613
                  90             2.85599            0.281733           -0.412035
                  91             2.88773            0.251148            -0.42049
                  92             2.91946            0.220311           -0.427971
                  93             2.95119            0.189251            -0.43447
                  94             2.98293            0.158001            -0.43998
                  95             3.01466            0.126592           -0.444496
                  96             3.04639            0.095056           -0.448014
                  97             3.07813           0.0634239           -0.450528
                  98             3.10986           0.0317279           -0.452038
                  99             3.14159                   0           -0.452542
