            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.112043
                   1            0.151564            0.151554           -0.110244
                   2            0.303129            0.303107           -0.108448
                   3            0.454693            0.454656           -0.106238
                   4            0.606258            0.606194           -0.103439
                   5            0.757822            0.757722           -0.100096
                   6            0.909386            0.909238          -0.0962782
                   7             1.06095             1.06074           -0.092078
                   8             1.21252             1.21224          -0.0875993
                   9             1.36408             1.36374          -0.0829318
                  10             1.51564             1.51522          -0.0781646
                  11             1.66721             1.66671          -0.0733785
                  12             1.81877              1.8182          -0.0686463
                  13             1.97034              1.9697          -0.0640263
                  14              2.1219              2.1212          -0.0595655
                  15             2.27347              2.2727           -0.055288
                  16             2.42503             2.42421          -0.0512238
                  17             2.57659             2.57573            -0.04739
                  18             2.72816             2.72725          -0.0437996
                  19             2.87972             2.87878           -0.040447
                  20             3.03129             3.03031          -0.0373278
                  21             3.18285             3.18184          -0.0344341
                  22             3.33442             3.33339          -0.0317579
                  23             3.48598             3.48493          -0.0292879
                  24             3.63755             3.63648          -0.0270119
                  25             3.78911             3.78803          -0.0249172
                  26             3.94067             3.93958          -0.0229911
                  27             4.09224             4.09113          -0.0212212
                  28              4.2438             4.24269          -0.0195955
                  29             4.39537             4.39425          -0.0181026
                  30             4.54693              4.5458          -0.0167315
                  31              4.6985             4.69736          -0.0154722
                  32             4.85006             4.84892          -0.0143154
                  33             5.00163             5.00048          -0.0132523
                  34             5.15319             5.15205           -0.012275
                  35             5.30475             5.30361          -0.0113759
                  36             5.45632             5.45517          -0.0105486
                  37             5.60788             5.60673         -0.00978669
                  38             5.75945             5.75829         -0.00908472
                  39             5.91101             5.90986         -0.00843753
                  40             6.06258             6.06142         -0.00784047
                  41             6.21414             6.21298          -0.0072893
                  42              6.3657             6.36455         -0.00678017
                  43             6.51727             6.51611         -0.00630956
                  44             6.66883             6.66767         -0.00587429
                  45              6.8204             6.81924         -0.00547144
                  46             6.97196              6.9708         -0.00509838
                  47             7.12353             7.12237         -0.00475269
                  48             7.27509             7.27393         -0.00443219
                  49             7.42666             7.42549         -0.00413486
                  50             7.57822             7.57706         -0.00385889
                  51             7.72978             7.72862         -0.00360261
                  52             7.88135             7.88019          -0.0033645
                  53             8.03291             8.03175         -0.00314317
                  54             8.18448             8.18332         -0.00293736
                  55             8.33604             8.33488         -0.00274589
                  56             8.48761             8.48644         -0.00256772
                  57             8.63917             8.63801         -0.00240185
                  58             8.79074             8.78957         -0.00224742
                  59              8.9423             8.94114         -0.00210358
                  60             9.09386              9.0927         -0.00196961
                  61             9.24543             9.24427          -0.0018448
                  62             9.39699             9.39583         -0.00172853
                  63             9.54856             9.54739         -0.00162021
                  64             9.70012             9.69896         -0.00151932
                  65             9.85169             9.85052         -0.00142537
                  66             10.0033             10.0021          -0.0013379
                  67             10.1548             10.1537          -0.0012565
                  68             10.3064             10.3052          -0.0011808
                  69             10.4579             10.4568         -0.00111045
                  70             10.6095             10.6083         -0.00104514
                  71             10.7611             10.7599        -0.000984559
                  72             10.9126             10.9115        -0.000928457
                  73             11.0642              11.063        -0.000876586
                  74             11.2158             11.2146        -0.000828727
                  75             11.3673             11.3662        -0.000784682
                  76             11.5189             11.5177        -0.000744271
                  77             11.6705             11.6693        -0.000707335
                  78              11.822             11.8209        -0.000673732
                  79             11.9736             11.9724        -0.000643341
                  80             12.1252              12.124        -0.000616026
                  81             12.2767             12.2756          -0.0005917
                  82             12.4283             12.4271        -0.000570278
                  83             12.5798             12.5787        -0.000551932
                  84             12.7314             12.7302        -0.000536573
                  85              12.883             12.8818        -0.000524186
                  86             13.0345             13.0334        -0.000514588
                  87             13.1861             13.1849        -0.000507853
                  88             13.3377             13.3365        -0.000504049
                  89             13.4892             13.4881        -0.000503284
                  90             13.6408             13.6396        -0.000505728
                  91             13.7924             13.7912        -0.000511602
                  92             13.9439             13.9428        -0.000521214
                  93             14.0955             14.0943        -0.000534971
                  94             14.2471             14.2459        -0.000553464
                  95             14.3986             14.3975        -0.000577538
                  96             14.5502              14.549        -0.000608484
                  97             14.7017             14.7006        -0.000648206
                  98             14.8533             14.8521        -0.000700668
                  99             15.0049             15.0037        -0.000776232
