            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.262333
                   1            0.151727            0.151269           -0.250558
                   2            0.303453            0.302738            -0.24172
                   3             0.45518            0.454235            -0.23338
                   4            0.606906            0.605625           -0.223285
                   5            0.758633            0.756909           -0.211697
                   6            0.910359            0.908087           -0.198811
                   7             1.06209             1.05918           -0.184919
                   8             1.21381             1.21022           -0.170593
                   9             1.36554             1.36126           -0.156088
                  10             1.51727              1.5123           -0.141677
                  11             1.66899             1.66337           -0.127621
                  12             1.82072             1.81451           -0.114227
                  13             1.97244             1.96571           -0.101656
                  14             2.12417               2.117          -0.0901267
                  15              2.2759             2.26834          -0.0793943
                  16             2.42762             2.41975          -0.0695917
                  17             2.57935             2.57122          -0.0607694
                  18             2.73108             2.72276          -0.0530844
                  19              2.8828             2.87433          -0.0463151
                  20             3.03453             3.02594          -0.0403332
                  21             3.18626             3.17757          -0.0350467
                  22             3.33798             3.32923          -0.0304211
                  23             3.48971              3.4809          -0.0263878
                  24             3.64144             3.63259          -0.0228759
                  25             3.79316             3.78428          -0.0198213
                  26             3.94489             3.93599          -0.0171693
                  27             4.09662              4.0877          -0.0148706
                  28             4.24834             4.23941          -0.0128818
                  29             4.40007             4.39113          -0.0111592
                  30              4.5518             4.54285         -0.00966757
                  31             4.70352             4.69457         -0.00837644
                  32             4.85525             4.84629           -0.007263
                  33             5.00698             4.99801         -0.00630192
                  34              5.1587             5.14974         -0.00547086
                  35             5.31043             5.30146         -0.00474989
                  36             5.46216             5.45319         -0.00412521
                  37             5.61388             5.60491         -0.00358445
                  38             5.76561             5.75664          -0.0031166
                  39             5.91733             5.90837         -0.00271133
                  40             6.06906             6.06009         -0.00236007
                  41             6.22079             6.21182         -0.00205554
                  42             6.37251             6.36354         -0.00179151
                  43             6.52424             6.51527         -0.00156249
                  44             6.67597               6.667         -0.00136378
                  45             6.82769             6.81872         -0.00119131
                  46             6.97942             6.97045         -0.00104163
                  47             7.13115             7.12218        -0.000911702
                  48             7.28287              7.2739        -0.000798881
                  49              7.4346             7.42563         -0.00070085
                  50             7.58633             7.57736        -0.000615664
                  51             7.73805             7.72908        -0.000541649
                  52             7.88978             7.88081        -0.000477352
                  53             8.04151             8.03254        -0.000421483
                  54             8.19323             8.18426        -0.000372924
                  55             8.34496             8.33599        -0.000330707
                  56             8.49669             8.48771        -0.000294003
                  57             8.64841             8.63944        -0.000262087
                  58             8.80014             8.79117        -0.000234327
                  59             8.95187             8.94289        -0.000210175
                  60             9.10359             9.09462        -0.000189155
                  61             9.25532             9.24635        -0.000170851
                  62             9.40705             9.39807        -0.000154903
                  63             9.55877              9.5498        -0.000141002
                  64              9.7105             9.70153        -0.000128874
                  65             9.86222             9.85325        -0.000118284
                  66              10.014              10.005        -0.000109008
                  67             10.1657             10.1567        -0.000100866
                  68             10.3174             10.3084        -9.37071e-05
                  69             10.4691             10.4602        -8.74302e-05
                  70             10.6209             10.6119        -8.19169e-05
                  71             10.7726             10.7636        -7.70661e-05
                  72             10.9243             10.9153        -7.27748e-05
                  73              11.076             11.0671        -6.89712e-05
                  74             11.2278             11.2188        -6.55927e-05
                  75             11.3795             11.3705         -6.2588e-05
                  76             11.5312             11.5222        -5.99213e-05
                  77             11.6829              11.674        -5.75583e-05
                  78             11.8347             11.8257        -5.54752e-05
                  79             11.9864             11.9774        -5.36734e-05
                  80             12.1381             12.1292        -5.19874e-05
                  81             12.2898             12.2809        -5.03889e-05
                  82             12.4416             12.4326         -4.8716e-05
                  83             12.5933             12.5843        -4.82335e-05
                  84              12.745             12.7361        -4.87339e-05
                  85             12.8968             12.8878        -5.03739e-05
                  86             13.0485             13.0395        -5.21161e-05
                  87             13.2002             13.1912        -5.42683e-05
                  88             13.3519              13.343        -5.69381e-05
                  89             13.5037             13.4947        -6.02552e-05
                  90             13.6554             13.6464        -6.44772e-05
                  91             13.8071             13.7981         -6.9895e-05
                  92             13.9588             13.9499        -7.69206e-05
                  93             14.1106             14.1016        -8.60387e-05
                  94             14.2623             14.2533        -9.80802e-05
                  95              14.414              14.405        -0.000114273
                  96             14.5657             14.5568        -0.000136643
                  97             14.7175             14.7085        -0.000167412
                  98             14.8692             14.8602        -0.000212971
                  99             15.0209              15.012         -0.00029034
