            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.51844
                   0                   0                   0             2.51844
                   1           0.0317333           0.0317279             2.51794
                   2           0.0634665           0.0634239             2.51643
                   3           0.0951998            0.095056             2.51391
                   4            0.126933            0.126592             2.51039
                   5            0.158666            0.158001             2.50588
                   6              0.1904            0.189251             2.50037
                   7            0.222133            0.220311             2.49387
                   8            0.253866            0.251148             2.48639
                   9            0.285599            0.281733             2.47793
                  10            0.317333            0.312033             2.46851
                  11            0.349066             0.34202             2.45813
                  12            0.380799            0.371662             2.44681
                  13            0.412532            0.400931             2.43455
                  14            0.444266            0.429795             2.42137
                  15            0.475999            0.458227             2.40727
                  16            0.507732            0.486197             2.39229
                  17            0.539465            0.513677             2.37642
                  18            0.571199            0.540641             2.35969
                  19            0.602932             0.56706             2.34212
                  20            0.634665            0.592908             2.32371
                  21            0.666398            0.618159             2.30449
                  22            0.698132            0.642788             2.28448
                  23            0.729865            0.666769              2.2637
                  24            0.761598            0.690079             2.24217
                  25            0.793331            0.712694             2.21991
                  26            0.825065            0.734592             2.19695
                  27            0.856798             0.75575              2.1733
                  28            0.888531            0.776146             2.14899
                  29            0.920265            0.795762             2.12405
                  30            0.951998            0.814576              2.0985
                  31            0.983731             0.83257             2.07236
                  32             1.01546            0.849725             2.04566
                  33              1.0472            0.866025             2.01844
                  34             1.07893            0.881453             1.99071
                  35             1.11066            0.895994             1.96251
                  36              1.1424            0.909632             1.93385
                  37             1.17413            0.922354             1.90478
                  38             1.20586            0.934148             1.87533
                  39              1.2376            0.945001             1.84551
                  40             1.26933            0.954902             1.81536
                  41             1.30106            0.963842             1.78491
                  42              1.3328            0.971812              1.7542
                  43             1.36453            0.978802             1.72325
                  44             1.39626            0.984808             1.69209
                  45               1.428            0.989821             1.66075
                  46             1.45973            0.993838             1.62928
                  47             1.49146            0.996855             1.59769
                  48              1.5232            0.998867             1.56602
                  49             1.55493            0.999874             1.53431
                  50             1.58666            0.999874             1.50257
                  51              1.6184            0.998867             1.47086
                  52             1.65013            0.996855             1.43919
                  53             1.68186            0.993838              1.4076
                  54              1.7136            0.989821             1.37612
                  55             1.74533            0.984808             1.34479
                  56             1.77706            0.978802             1.31363
                  57              1.8088            0.971812             1.28268
                  58             1.84053            0.963842             1.25197
                  59             1.87226            0.954902             1.22152
                  60               1.904            0.945001             1.19137
                  61             1.93573            0.934148             1.16155
                  62             1.96746            0.922354             1.13209
                  63              1.9992            0.909632             1.10302
                  64             2.03093            0.895994             1.07437
                  65             2.06266            0.881453             1.04617
                  66              2.0944            0.866025             1.01844
                  67             2.12613            0.849725            0.991214
                  68             2.15786             0.83257            0.964519
                  69             2.18959            0.814576            0.938382
                  70             2.22133            0.795762             0.91283
                  71             2.25306            0.776146            0.887887
                  72             2.28479             0.75575            0.863579
                  73             2.31653            0.734592             0.83993
                  74             2.34826            0.712694            0.816964
                  75             2.37999            0.690079            0.794705
                  76             2.41173            0.666769            0.773175
                  77             2.44346            0.642788            0.752395
                  78             2.47519            0.618159            0.732386
                  79             2.50693            0.592908            0.713169
                  80             2.53866             0.56706            0.694763
                  81             2.57039            0.540641            0.677186
                  82             2.60213            0.513677            0.660456
                  83             2.63386            0.486197             0.64459
                  84             2.66559            0.458227            0.629604
                  85             2.69733            0.429795            0.615513
                  86             2.72906            0.400931            0.602331
                  87             2.76079            0.371662            0.590071
                  88             2.79253             0.34202            0.578747
                  89             2.82426            0.312033            0.568368
                  90             2.85599            0.281733            0.558946
                  91             2.88773            0.251148            0.550491
                  92             2.91946            0.220311             0.54301
                  93             2.95119            0.189251            0.536511
                  94             2.98293            0.158001               0.531
                  95             3.01466            0.126592            0.526485
                  96             3.04639            0.095056            0.522967
                  97             3.07813           0.0634239            0.520453
                  98             3.10986           0.0317279            0.518943
                  99             3.14159                   0            0.518439
