            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.282069
                   1            0.151754            0.151169           -0.268766
                   2            0.303507             0.30259           -0.258715
                   3            0.455261            0.454055           -0.249368
                   4            0.607014            0.605386           -0.238047
                   5            0.758768            0.756583           -0.225071
                   6            0.910521            0.907653           -0.210678
                   7             1.06227             1.05861           -0.195195
                   8             1.21403             1.20953           -0.179292
                   9             1.36578             1.36044           -0.163264
                  10             1.51754             1.51136           -0.147417
                  11             1.66929             1.66233           -0.132031
                  12             1.82104             1.81338            -0.11746
                  13              1.9728             1.96453           -0.103867
                  14             2.12455             2.11578          -0.0915073
                  15              2.2763              2.2671          -0.0800603
                  16             2.42806              2.4185          -0.0696604
                  17             2.57981             2.56996          -0.0603585
                  18             2.73156             2.72151          -0.0523477
                  19             2.88332              2.8731          -0.0453579
                  20             3.03507             3.02473           -0.039225
                  21             3.18682             3.17639          -0.0338371
                  22             3.33858             3.32807          -0.0291567
                  23             3.49033             3.47977          -0.0251068
                  24             3.64208             3.63148          -0.0216067
                  25             3.79384              3.7832          -0.0185838
                  26             3.94559             3.93493          -0.0159786
                  27             4.09735             4.08667          -0.0137371
                  28              4.2491             4.23841           -0.011813
                  29             4.40085             4.39016          -0.0101587
                  30             4.55261              4.5419         -0.00873648
                  31             4.70436             4.69365         -0.00751411
                  32             4.85611              4.8454         -0.00646915
                  33             5.00787             4.99715         -0.00557492
                  34             5.15962              5.1489         -0.00480774
                  35             5.31137             5.30066         -0.00414636
                  36             5.46313             5.45241         -0.00357725
                  37             5.61488             5.60416          -0.0030883
                  38             5.76663             5.75591         -0.00266866
                  39             5.91839             5.90767          -0.0023079
                  40             6.07014             6.05942         -0.00199753
                  41             6.22189             6.21117         -0.00173045
                  42             6.37365             6.36293         -0.00150064
                  43              6.5254             6.51468         -0.00130281
                  44             6.67715             6.66643         -0.00113242
                  45             6.82891             6.81819        -0.000985625
                  46             6.98066             6.96994        -0.000859188
                  47             7.13242             7.12169        -0.000750267
                  48             7.28417             7.27345        -0.000656389
                  49             7.43592              7.4252        -0.000575383
                  50             7.58768             7.57696        -0.000505476
                  51             7.73943             7.72871         -0.00044516
                  52             7.89118             7.88046        -0.000393141
                  53             8.04294             8.03222        -0.000348251
                  54             8.19469             8.18397         -0.00030949
                  55             8.34644             8.33572        -0.000276002
                  56              8.4982             8.48748        -0.000247062
                  57             8.64995             8.63923        -0.000222041
                  58              8.8017             8.79098        -0.000200394
                  59             8.95346             8.94274         -0.00018165
                  60             9.10521             9.09449        -0.000165405
                  61             9.25696             9.24624         -0.00015131
                  62             9.40872               9.398        -0.000139062
                  63             9.56047             9.54975        -0.000128405
                  64             9.71223              9.7015        -0.000119116
                  65             9.86398             9.85326        -0.000111003
                  66             10.0157              10.005        -0.000103878
                  67             10.1675             10.1568        -9.75962e-05
                  68             10.3192             10.3085        -9.20376e-05
                  69              10.471             10.4603        -8.71368e-05
                  70             10.6227              10.612           -8.28e-05
                  71             10.7745             10.7638        -7.89486e-05
                  72             10.9263             10.9155        -7.54961e-05
                  73              11.078             11.0673        -7.23881e-05
                  74             11.2298              11.219        -6.95772e-05
                  75             11.3815             11.3708         -6.7025e-05
                  76             11.5333             11.5225        -6.47078e-05
                  77              11.685             11.6743        -6.26005e-05
                  78             11.8368             11.8261        -6.06866e-05
                  79             11.9885             11.9778        -5.89754e-05
                  80             12.1403             12.1296        -5.72926e-05
                  81              12.292             12.2813        -5.56068e-05
                  82             12.4438             12.4331        -5.37281e-05
                  83             12.5955             12.5848        -5.30368e-05
                  84             12.7473             12.7366        -5.33091e-05
                  85              12.899             12.8883         -5.4725e-05
                  86             13.0508             13.0401        -5.61373e-05
                  87             13.2026             13.1918        -5.78725e-05
                  88             13.3543             13.3436        -6.00322e-05
                  89             13.5061             13.4953        -6.27328e-05
                  90             13.6578             13.6471        -6.62251e-05
                  91             13.8096             13.7988        -7.07871e-05
                  92             13.9613             13.9506        -7.68182e-05
                  93             14.1131             14.1024        -8.47806e-05
                  94             14.2648             14.2541        -9.54922e-05
                  95             14.4166             14.4059        -0.000110174
                  96             14.5683             14.5576        -0.000130874
                  97             14.7201             14.7094        -0.000159752
                  98             14.8718             14.8611        -0.000203323
                  99             15.0236             15.0129         -0.00027907
