            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.33667
                   0                   0                   0             1.33667
                   1           0.0317333           0.0317279             1.33617
                   2           0.0634665           0.0634239             1.33466
                   3           0.0951998            0.095056             1.33214
                   4            0.126933            0.126592             1.32863
                   5            0.158666            0.158001             1.32411
                   6              0.1904            0.189251              1.3186
                   7            0.222133            0.220311              1.3121
                   8            0.253866            0.251148             1.30462
                   9            0.285599            0.281733             1.29616
                  10            0.317333            0.312033             1.28674
                  11            0.349066             0.34202             1.27636
                  12            0.380799            0.371662             1.26504
                  13            0.412532            0.400931             1.25278
                  14            0.444266            0.429795              1.2396
                  15            0.475999            0.458227             1.22551
                  16            0.507732            0.486197             1.21052
                  17            0.539465            0.513677             1.19465
                  18            0.571199            0.540641             1.17792
                  19            0.602932             0.56706             1.16035
                  20            0.634665            0.592908             1.14194
                  21            0.666398            0.618159             1.12272
                  22            0.698132            0.642788             1.10272
                  23            0.729865            0.666769             1.08194
                  24            0.761598            0.690079             1.06041
                  25            0.793331            0.712694             1.03815
                  26            0.825065            0.734592             1.01518
                  27            0.856798             0.75575            0.991532
                  28            0.888531            0.776146            0.967224
                  29            0.920265            0.795762            0.942281
                  30            0.951998            0.814576            0.916728
                  31            0.983731             0.83257            0.890591
                  32             1.01546            0.849725            0.863897
                  33              1.0472            0.866025            0.836671
                  34             1.07893            0.881453            0.808942
                  35             1.11066            0.895994            0.780738
                  36              1.1424            0.909632            0.752086
                  37             1.17413            0.922354            0.723016
                  38             1.20586            0.934148            0.693558
                  39              1.2376            0.945001            0.663739
                  40             1.26933            0.954902            0.633592
                  41             1.30106            0.963842            0.603145
                  42              1.3328            0.971812             0.57243
                  43             1.36453            0.978802            0.541478
                  44             1.39626            0.984808             0.51032
                  45               1.428            0.989821            0.478986
                  46             1.45973            0.993838             0.44751
                  47             1.49146            0.996855            0.415921
                  48              1.5232            0.998867            0.384253
                  49             1.55493            0.999874            0.352537
                  50             1.58666            0.999874            0.320805
                  51              1.6184            0.998867            0.289089
                  52             1.65013            0.996855            0.257421
                  53             1.68186            0.993838            0.225833
                  54              1.7136            0.989821            0.194357
                  55             1.74533            0.984808            0.163023
                  56             1.77706            0.978802            0.131865
                  57              1.8088            0.971812            0.100912
                  58             1.84053            0.963842           0.0701975
                  59             1.87226            0.954902            0.039751
                  60               1.904            0.945001          0.00960339
                  61             1.93573            0.934148          -0.0202149
                  62             1.96746            0.922354          -0.0496738
                  63              1.9992            0.909632          -0.0787437
                  64             2.03093            0.895994           -0.107395
                  65             2.06266            0.881453             -0.1356
                  66              2.0944            0.866025           -0.163329
                  67             2.12613            0.849725           -0.190554
                  68             2.15786             0.83257           -0.217249
                  69             2.18959            0.814576           -0.243386
                  70             2.22133            0.795762           -0.268938
                  71             2.25306            0.776146           -0.293881
                  72             2.28479             0.75575           -0.318189
                  73             2.31653            0.734592           -0.341838
                  74             2.34826            0.712694           -0.364804
                  75             2.37999            0.690079           -0.387063
                  76             2.41173            0.666769           -0.408593
                  77             2.44346            0.642788           -0.429373
                  78             2.47519            0.618159           -0.449382
                  79             2.50693            0.592908           -0.468599
                  80             2.53866             0.56706           -0.487005
                  81             2.57039            0.540641           -0.504582
                  82             2.60213            0.513677           -0.521312
                  83             2.63386            0.486197           -0.537178
                  84             2.66559            0.458227           -0.552164
                  85             2.69733            0.429795           -0.566255
                  86             2.72906            0.400931           -0.579437
                  87             2.76079            0.371662           -0.591697
                  88             2.79253             0.34202           -0.603021
                  89             2.82426            0.312033             -0.6134
                  90             2.85599            0.281733           -0.622822
                  91             2.88773            0.251148           -0.631277
                  92             2.91946            0.220311           -0.638758
                  93             2.95119            0.189251           -0.645257
                  94             2.98293            0.158001           -0.650768
                  95             3.01466            0.126592           -0.655283
                  96             3.04639            0.095056           -0.658801
                  97             3.07813           0.0634239           -0.661315
                  98             3.10986           0.0317279           -0.662825
                  99             3.14159                   0           -0.663329
