            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.01392
                   0                   0                   0             2.01392
                   1           0.0317333           0.0317279             2.01342
                   2           0.0634665           0.0634239             2.01191
                   3           0.0951998            0.095056             2.00939
                   4            0.126933            0.126592             2.00588
                   5            0.158666            0.158001             2.00136
                   6              0.1904            0.189251             1.99585
                   7            0.222133            0.220311             1.98935
                   8            0.253866            0.251148             1.98187
                   9            0.285599            0.281733             1.97341
                  10            0.317333            0.312033             1.96399
                  11            0.349066             0.34202             1.95361
                  12            0.380799            0.371662             1.94229
                  13            0.412532            0.400931             1.93003
                  14            0.444266            0.429795             1.91685
                  15            0.475999            0.458227             1.90276
                  16            0.507732            0.486197             1.88777
                  17            0.539465            0.513677              1.8719
                  18            0.571199            0.540641             1.85518
                  19            0.602932             0.56706              1.8376
                  20            0.634665            0.592908             1.81919
                  21            0.666398            0.618159             1.79997
                  22            0.698132            0.642788             1.77997
                  23            0.729865            0.666769             1.75919
                  24            0.761598            0.690079             1.73766
                  25            0.793331            0.712694              1.7154
                  26            0.825065            0.734592             1.69243
                  27            0.856798             0.75575             1.66878
                  28            0.888531            0.776146             1.64447
                  29            0.920265            0.795762             1.61953
                  30            0.951998            0.814576             1.59398
                  31            0.983731             0.83257             1.56784
                  32             1.01546            0.849725             1.54115
                  33              1.0472            0.866025             1.51392
                  34             1.07893            0.881453             1.48619
                  35             1.11066            0.895994             1.45799
                  36              1.1424            0.909632             1.42934
                  37             1.17413            0.922354             1.40027
                  38             1.20586            0.934148             1.37081
                  39              1.2376            0.945001             1.34099
                  40             1.26933            0.954902             1.31084
                  41             1.30106            0.963842              1.2804
                  42              1.3328            0.971812             1.24968
                  43             1.36453            0.978802             1.21873
                  44             1.39626            0.984808             1.18757
                  45               1.428            0.989821             1.15624
                  46             1.45973            0.993838             1.12476
                  47             1.49146            0.996855             1.09317
                  48              1.5232            0.998867              1.0615
                  49             1.55493            0.999874             1.02979
                  50             1.58666            0.999874            0.998056
                  51              1.6184            0.998867             0.96634
                  52             1.65013            0.996855            0.934672
                  53             1.68186            0.993838            0.903083
                  54              1.7136            0.989821            0.871607
                  55             1.74533            0.984808            0.840273
                  56             1.77706            0.978802            0.809115
                  57              1.8088            0.971812            0.778163
                  58             1.84053            0.963842            0.747448
                  59             1.87226            0.954902            0.717001
                  60               1.904            0.945001            0.686854
                  61             1.93573            0.934148            0.657035
                  62             1.96746            0.922354            0.627576
                  63              1.9992            0.909632            0.598507
                  64             2.03093            0.895994            0.569855
                  65             2.06266            0.881453             0.54165
                  66              2.0944            0.866025            0.513922
                  67             2.12613            0.849725            0.486696
                  68             2.15786             0.83257            0.460001
                  69             2.18959            0.814576            0.433865
                  70             2.22133            0.795762            0.408312
                  71             2.25306            0.776146            0.383369
                  72             2.28479             0.75575            0.359061
                  73             2.31653            0.734592            0.335412
                  74             2.34826            0.712694            0.312447
                  75             2.37999            0.690079            0.290187
                  76             2.41173            0.666769            0.268657
                  77             2.44346            0.642788            0.247877
                  78             2.47519            0.618159            0.227868
                  79             2.50693            0.592908            0.208651
                  80             2.53866             0.56706            0.190245
                  81             2.57039            0.540641            0.172668
                  82             2.60213            0.513677            0.155938
                  83             2.63386            0.486197            0.140072
                  84             2.66559            0.458227            0.125086
                  85             2.69733            0.429795            0.110995
                  86             2.72906            0.400931           0.0978131
                  87             2.76079            0.371662           0.0855536
                  88             2.79253             0.34202           0.0742289
                  89             2.82426            0.312033           0.0638504
                  90             2.85599            0.281733           0.0544285
                  91             2.88773            0.251148           0.0459728
                  92             2.91946            0.220311           0.0384917
                  93             2.95119            0.189251           0.0319928
                  94             2.98293            0.158001           0.0264826
                  95             3.01466            0.126592           0.0219667
                  96             3.04639            0.095056           0.0184496
                  97             3.07813           0.0634239           0.0159348
                  98             3.10986           0.0317279            0.014425
                  99             3.14159                   0           0.0139215
