            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.137769
                   1            0.151585            0.151557           -0.134861
                   2             0.30317             0.30312           -0.132254
                   3            0.454755            0.454675           -0.129242
                   4             0.60634            0.606213           -0.125485
                   5            0.757925            0.757733           -0.121038
                   6             0.90951            0.909233           -0.115986
                   7             1.06109             1.06072            -0.11045
                   8             1.21268             1.21219           -0.104575
                   9             1.36426             1.36365          -0.0984749
                  10             1.51585             1.51511           -0.092268
                  11             1.66743             1.66657          -0.0860608
                  12             1.81902             1.81803          -0.0799531
                  13              1.9706              1.9695          -0.0740216
                  14             2.12219             2.12097          -0.0683296
                  15             2.27377             2.27246          -0.0628959
                  16             2.42536             2.42396          -0.0577639
                  17             2.57694             2.57547          -0.0529558
                  18             2.72853             2.72699          -0.0484928
                  19             2.88011             2.87852          -0.0443567
                  20              3.0317             3.03005          -0.0405374
                  21             3.18328              3.1816           -0.037021
                  22             3.33487             3.33315          -0.0337954
                  23             3.48645              3.4847          -0.0308431
                  24             3.63804             3.63627          -0.0281457
                  25             3.78962             3.78783          -0.0256845
                  26             3.94121              3.9394          -0.0234413
                  27             4.09279             4.09097          -0.0213984
                  28             4.24438             4.24254          -0.0195388
                  29             4.39596             4.39412          -0.0178465
                  30             4.54755              4.5457          -0.0163067
                  31             4.69913             4.69727          -0.0149055
                  32             4.85072             4.84885          -0.0136304
                  33              5.0023             5.00043          -0.0124697
                  34             5.15389             5.15202          -0.0114127
                  35             5.30547              5.3036          -0.0104496
                  36             5.45706             5.45518         -0.00957178
                  37             5.60864             5.60676         -0.00877125
                  38             5.76023             5.75835         -0.00804081
                  39             5.91181             5.90993         -0.00737394
                  40              6.0634             6.06151         -0.00676475
                  41             6.21498              6.2131          -0.0062079
                  42             6.36657             6.36468         -0.00569861
                  43             6.51815             6.51627         -0.00523252
                  44             6.66974             6.66785         -0.00480573
                  45             6.82132             6.81943         -0.00441469
                  46             6.97291             6.97102         -0.00405619
                  47             7.12449              7.1226         -0.00372735
                  48             7.27608             7.27419         -0.00342555
                  49             7.42766             7.42577         -0.00314842
                  50             7.57925             7.57736         -0.00289382
                  51             7.73083             7.72894          -0.0026598
                  52             7.88242             7.88053          -0.0024446
                  53               8.034             8.03211         -0.00224663
                  54             8.18559              8.1837         -0.00206443
                  55             8.33717             8.33528         -0.00189668
                  56             8.48876             8.48687          -0.0017422
                  57             8.64034             8.63845         -0.00159989
                  58             8.79193             8.79004         -0.00146876
                  59             8.94351             8.94162         -0.00134791
                  60              9.0951             9.09321         -0.00123653
                  61             9.24668             9.24479         -0.00113385
                  62             9.39827             9.39638          -0.0010392
                  63             9.54985             9.54796        -0.000951968
                  64             9.70144             9.69955        -0.000871577
                  65             9.85302             9.85113        -0.000797513
                  66             10.0046             10.0027        -0.000729305
                  67             10.1562             10.1543        -0.000666523
                  68             10.3078             10.3059        -0.000608778
                  69             10.4594             10.4575        -0.000555718
                  70             10.6109             10.6091        -0.000507019
                  71             10.7625             10.7606        -0.000462387
                  72             10.9141             10.9122        -0.000421556
                  73             11.0657             11.0638        -0.000384285
                  74             11.2173             11.2154        -0.000350359
                  75             11.3689              11.367        -0.000319585
                  76             11.5205             11.5186        -0.000291792
                  77              11.672             11.6701        -0.000266829
                  78             11.8236             11.8217        -0.000244565
                  79             11.9752             11.9733        -0.000224891
                  80             12.1268             12.1249        -0.000207665
                  81             12.2784             12.2765         -0.00019281
                  82               12.43             12.4281        -0.000180244
                  83             12.5816             12.5797        -0.000170302
                  84             12.7331             12.7312        -0.000162881
                  85             12.8847             12.8828        -0.000157989
                  86             13.0363             13.0344        -0.000155331
                  87             13.1879              13.186        -0.000155029
                  88             13.3395             13.3376        -0.000157174
                  89             13.4911             13.4892        -0.000161906
                  90             13.6426             13.6408        -0.000169435
                  91             13.7942             13.7923        -0.000180033
                  92             13.9458             13.9439        -0.000194068
                  93             14.0974             14.0955        -0.000212016
                  94              14.249             14.2471        -0.000234582
                  95             14.4006             14.3987        -0.000262765
                  96             14.5522             14.5503        -0.000298091
                  97             14.7037             14.7018        -0.000342714
                  98             14.8553             14.8534        -0.000401296
                  99             15.0069              15.005        -0.000485954
