            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.69527
                   0                   0                   0             2.69527
                   1           0.0317333           0.0317279             2.69476
                   2           0.0634665           0.0634239             2.69325
                   3           0.0951998            0.095056             2.69074
                   4            0.126933            0.126592             2.68722
                   5            0.158666            0.158001             2.68271
                   6              0.1904            0.189251              2.6772
                   7            0.222133            0.220311              2.6707
                   8            0.253866            0.251148             2.66322
                   9            0.285599            0.281733             2.65476
                  10            0.317333            0.312033             2.64534
                  11            0.349066             0.34202             2.63496
                  12            0.380799            0.371662             2.62363
                  13            0.412532            0.400931             2.61138
                  14            0.444266            0.429795             2.59819
                  15            0.475999            0.458227              2.5841
                  16            0.507732            0.486197             2.56912
                  17            0.539465            0.513677             2.55325
                  18            0.571199            0.540641             2.53652
                  19            0.602932             0.56706             2.51894
                  20            0.634665            0.592908             2.50054
                  21            0.666398            0.618159             2.48132
                  22            0.698132            0.642788             2.46131
                  23            0.729865            0.666769             2.44053
                  24            0.761598            0.690079               2.419
                  25            0.793331            0.712694             2.39674
                  26            0.825065            0.734592             2.37378
                  27            0.856798             0.75575             2.35013
                  28            0.888531            0.776146             2.32582
                  29            0.920265            0.795762             2.30088
                  30            0.951998            0.814576             2.27532
                  31            0.983731             0.83257             2.24919
                  32             1.01546            0.849725             2.22249
                  33              1.0472            0.866025             2.19527
                  34             1.07893            0.881453             2.16754
                  35             1.11066            0.895994             2.13933
                  36              1.1424            0.909632             2.11068
                  37             1.17413            0.922354             2.08161
                  38             1.20586            0.934148             2.05215
                  39              1.2376            0.945001             2.02234
                  40             1.26933            0.954902             1.99219
                  41             1.30106            0.963842             1.96174
                  42              1.3328            0.971812             1.93103
                  43             1.36453            0.978802             1.90007
                  44             1.39626            0.984808             1.86892
                  45               1.428            0.989821             1.83758
                  46             1.45973            0.993838             1.80611
                  47             1.49146            0.996855             1.77452
                  48              1.5232            0.998867             1.74285
                  49             1.55493            0.999874             1.71113
                  50             1.58666            0.999874              1.6794
                  51              1.6184            0.998867             1.64769
                  52             1.65013            0.996855             1.61602
                  53             1.68186            0.993838             1.58443
                  54              1.7136            0.989821             1.55295
                  55             1.74533            0.984808             1.52162
                  56             1.77706            0.978802             1.49046
                  57              1.8088            0.971812             1.45951
                  58             1.84053            0.963842             1.42879
                  59             1.87226            0.954902             1.39835
                  60               1.904            0.945001              1.3682
                  61             1.93573            0.934148             1.33838
                  62             1.96746            0.922354             1.30892
                  63              1.9992            0.909632             1.27985
                  64             2.03093            0.895994              1.2512
                  65             2.06266            0.881453               1.223
                  66              2.0944            0.866025             1.19527
                  67             2.12613            0.849725             1.16804
                  68             2.15786             0.83257             1.14135
                  69             2.18959            0.814576             1.11521
                  70             2.22133            0.795762             1.08966
                  71             2.25306            0.776146             1.06471
                  72             2.28479             0.75575             1.04041
                  73             2.31653            0.734592             1.01676
                  74             2.34826            0.712694            0.993792
                  75             2.37999            0.690079            0.971533
                  76             2.41173            0.666769            0.950003
                  77             2.44346            0.642788            0.929223
                  78             2.47519            0.618159            0.909214
                  79             2.50693            0.592908            0.889997
                  80             2.53866             0.56706             0.87159
                  81             2.57039            0.540641            0.854014
                  82             2.60213            0.513677            0.837284
                  83             2.63386            0.486197            0.821418
                  84             2.66559            0.458227            0.806432
                  85             2.69733            0.429795            0.792341
                  86             2.72906            0.400931            0.779159
                  87             2.76079            0.371662            0.766899
                  88             2.79253             0.34202            0.755574
                  89             2.82426            0.312033            0.745196
                  90             2.85599            0.281733            0.735774
                  91             2.88773            0.251148            0.727318
                  92             2.91946            0.220311            0.719837
                  93             2.95119            0.189251            0.713338
                  94             2.98293            0.158001            0.707828
                  95             3.01466            0.126592            0.703312
                  96             3.04639            0.095056            0.699795
                  97             3.07813           0.0634239             0.69728
                  98             3.10986           0.0317279            0.695771
                  99             3.14159                   0            0.695267
