            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.49983
                   0                   0                   0             3.49983
                   1           0.0317333           0.0317279             3.49933
                   2           0.0634665           0.0634239             3.49782
                   3           0.0951998            0.095056              3.4953
                   4            0.126933            0.126592             3.49179
                   5            0.158666            0.158001             3.48727
                   6              0.1904            0.189251             3.48176
                   7            0.222133            0.220311             3.47526
                   8            0.253866            0.251148             3.46778
                   9            0.285599            0.281733             3.45932
                  10            0.317333            0.312033              3.4499
                  11            0.349066             0.34202             3.43952
                  12            0.380799            0.371662              3.4282
                  13            0.412532            0.400931             3.41594
                  14            0.444266            0.429795             3.40276
                  15            0.475999            0.458227             3.38867
                  16            0.507732            0.486197             3.37368
                  17            0.539465            0.513677             3.35781
                  18            0.571199            0.540641             3.34108
                  19            0.602932             0.56706             3.32351
                  20            0.634665            0.592908              3.3051
                  21            0.666398            0.618159             3.28588
                  22            0.698132            0.642788             3.26588
                  23            0.729865            0.666769              3.2451
                  24            0.761598            0.690079             3.22357
                  25            0.793331            0.712694             3.20131
                  26            0.825065            0.734592             3.17834
                  27            0.856798             0.75575             3.15469
                  28            0.888531            0.776146             3.13038
                  29            0.920265            0.795762             3.10544
                  30            0.951998            0.814576             3.07989
                  31            0.983731             0.83257             3.05375
                  32             1.01546            0.849725             3.02706
                  33              1.0472            0.866025             2.99983
                  34             1.07893            0.881453              2.9721
                  35             1.11066            0.895994              2.9439
                  36              1.1424            0.909632             2.91525
                  37             1.17413            0.922354             2.88618
                  38             1.20586            0.934148             2.85672
                  39              1.2376            0.945001              2.8269
                  40             1.26933            0.954902             2.79675
                  41             1.30106            0.963842             2.76631
                  42              1.3328            0.971812             2.73559
                  43             1.36453            0.978802             2.70464
                  44             1.39626            0.984808             2.67348
                  45               1.428            0.989821             2.64215
                  46             1.45973            0.993838             2.61067
                  47             1.49146            0.996855             2.57908
                  48              1.5232            0.998867             2.54741
                  49             1.55493            0.999874              2.5157
                  50             1.58666            0.999874             2.48397
                  51              1.6184            0.998867             2.45225
                  52             1.65013            0.996855             2.42058
                  53             1.68186            0.993838             2.38899
                  54              1.7136            0.989821             2.35752
                  55             1.74533            0.984808             2.32618
                  56             1.77706            0.978802             2.29502
                  57              1.8088            0.971812             2.26407
                  58             1.84053            0.963842             2.23336
                  59             1.87226            0.954902             2.20291
                  60               1.904            0.945001             2.17276
                  61             1.93573            0.934148             2.14295
                  62             1.96746            0.922354             2.11349
                  63              1.9992            0.909632             2.08442
                  64             2.03093            0.895994             2.05576
                  65             2.06266            0.881453             2.02756
                  66              2.0944            0.866025             1.99983
                  67             2.12613            0.849725             1.97261
                  68             2.15786             0.83257             1.94591
                  69             2.18959            0.814576             1.91977
                  70             2.22133            0.795762             1.89422
                  71             2.25306            0.776146             1.86928
                  72             2.28479             0.75575             1.84497
                  73             2.31653            0.734592             1.82132
                  74             2.34826            0.712694             1.79836
                  75             2.37999            0.690079              1.7761
                  76             2.41173            0.666769             1.75457
                  77             2.44346            0.642788             1.73379
                  78             2.47519            0.618159             1.71378
                  79             2.50693            0.592908             1.69456
                  80             2.53866             0.56706             1.67615
                  81             2.57039            0.540641             1.65858
                  82             2.60213            0.513677             1.64185
                  83             2.63386            0.486197             1.62598
                  84             2.66559            0.458227               1.611
                  85             2.69733            0.429795              1.5969
                  86             2.72906            0.400931             1.58372
                  87             2.76079            0.371662             1.57146
                  88             2.79253             0.34202             1.56014
                  89             2.82426            0.312033             1.54976
                  90             2.85599            0.281733             1.54034
                  91             2.88773            0.251148             1.53188
                  92             2.91946            0.220311              1.5244
                  93             2.95119            0.189251              1.5179
                  94             2.98293            0.158001             1.51239
                  95             3.01466            0.126592             1.50788
                  96             3.04639            0.095056             1.50436
                  97             3.07813           0.0634239             1.50184
                  98             3.10986           0.0317279             1.50033
                  99             3.14159                   0             1.49983
