            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.44102
                   1            0.152023            0.150199            -0.41755
                   2            0.304046            0.300831            -0.39702
                   3            0.456069            0.451697           -0.378302
                   4            0.608092            0.602001           -0.355503
                   5            0.760116            0.751737           -0.329232
                   6            0.912139            0.901017           -0.300485
                   7             1.06416             1.04997           -0.270065
                   8             1.21618             1.19888            -0.23946
                   9             1.36821             1.34795            -0.20966
                  10             1.52023             1.49733           -0.181415
                  11             1.67225             1.64706           -0.155116
                  12             1.82428             1.79723           -0.131469
                  13              1.9763              1.9478           -0.110504
                  14             2.12832             2.09878          -0.0927321
                  15             2.28035                2.25          -0.0771002
                  16             2.43237             2.40141          -0.0634874
                  17             2.58439             2.55298          -0.0518098
                  18             2.73642             2.70473          -0.0425574
                  19             2.88844             2.85657          -0.0351067
                  20             3.04046             3.00846          -0.0289083
                  21             3.19249              3.1604          -0.0236523
                  22             3.34451             3.31236          -0.0192953
                  23             3.49653             3.46434          -0.0157258
                  24             3.64855             3.61633           -0.012805
                  25             3.80058             3.76834          -0.0104066
                  26              3.9526             3.92035         -0.00844585
                  27             4.10462             4.07236         -0.00684824
                  28             4.25665             4.22438         -0.00556446
                  29             4.40867              4.3764         -0.00452107
                  30             4.56069             4.52842         -0.00366921
                  31             4.71272             4.68044         -0.00296826
                  32             4.86474             4.83246         -0.00241474
                  33             5.01676             4.98449         -0.00198066
                  34             5.16879             5.13651         -0.00163487
                  35             5.32081             5.28853         -0.00134495
                  36             5.47283             5.44055           -0.001104
                  37             5.62485             5.59258        -0.000908481
                  38             5.77688              5.7446         -0.00075312
                  39              5.9289             5.89662        -0.000628137
                  40             6.08092             6.04865        -0.000526704
                  41             6.23295             6.20067        -0.000444326
                  42             6.38497             6.35269         -0.00037805
                  43             6.53699             6.50472        -0.000324566
                  44             6.68902             6.65674        -0.000281186
                  45             6.84104             6.80876        -0.000245684
                  46             6.99306             6.96078        -0.000217082
                  47             7.14509             7.11281        -0.000194163
                  48             7.29711             7.26483        -0.000175698
                  49             7.44913             7.41685        -0.000160227
                  50             7.60116             7.56888         -0.00014716
                  51             7.75318              7.7209        -0.000136237
                  52              7.9052             7.87292        -0.000127319
                  53             8.05722             8.02495         -0.00011994
                  54             8.20925             8.17697        -0.000113684
                  55             8.36127             8.32899        -0.000108259
                  56             8.51329             8.48102        -0.000103538
                  57             8.66532             8.63304        -9.93962e-05
                  58             8.81734             8.78506        -9.57151e-05
                  59             8.96936             8.93709        -9.23865e-05
                  60             9.12139             9.08911        -8.93459e-05
                  61             9.27341             9.24113        -8.65421e-05
                  62             9.42543             9.39315        -8.39277e-05
                  63             9.57746             9.54518        -8.14644e-05
                  64             9.72948              9.6972        -7.91251e-05
                  65              9.8815             9.84922        -7.69043e-05
                  66             10.0335             10.0012        -7.47431e-05
                  67             10.1855             10.1533        -7.26246e-05
                  68             10.3376             10.3053        -7.05292e-05
                  69             10.4896             10.4573         -6.8541e-05
                  70             10.6416             10.6093        -6.66512e-05
                  71             10.7936             10.7614        -6.48584e-05
                  72             10.9457             10.9134        -6.31111e-05
                  73             11.0977             11.0654        -6.14092e-05
                  74             11.2497             11.2174        -5.97481e-05
                  75             11.4017             11.3695         -5.8123e-05
                  76             11.5538             11.5215        -5.65474e-05
                  77             11.7058             11.6735        -5.50143e-05
                  78             11.8578             11.8255        -5.35203e-05
                  79             12.0098             11.9775        -5.20965e-05
                  80             12.1618             12.1296        -5.05117e-05
                  81             12.3139             12.2816        -4.86907e-05
                  82             12.4659             12.4336        -4.62125e-05
                  83             12.6179             12.5856        -4.50294e-05
                  84             12.7699             12.7377        -4.48569e-05
                  85              12.922             12.8897        -4.60553e-05
                  86              13.074             13.0417        -4.68636e-05
                  87              13.226             13.1937        -4.77068e-05
                  88              13.378             13.3458        -4.86558e-05
                  89             13.5301             13.4978        -4.97317e-05
                  90             13.6821             13.6498        -5.11285e-05
                  91             13.8341             13.8018        -5.30257e-05
                  92             13.9861             13.9538        -5.57145e-05
                  93             14.1381             14.1059        -5.94746e-05
                  94             14.2902             14.2579        -6.49562e-05
                  95             14.4422             14.4099        -7.32114e-05
                  96             14.5942             14.5619        -8.62384e-05
                  97             14.7462              14.714        -0.000105557
                  98             14.8983              14.866         -0.00013782
                  99             15.0503              15.018        -0.000201999
