            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.55551
                   0                   0                   0             1.55551
                   1           0.0317333           0.0317279             1.55501
                   2           0.0634665           0.0634239              1.5535
                   3           0.0951998            0.095056             1.55098
                   4            0.126933            0.126592             1.54747
                   5            0.158666            0.158001             1.54295
                   6              0.1904            0.189251             1.53744
                   7            0.222133            0.220311             1.53094
                   8            0.253866            0.251148             1.52346
                   9            0.285599            0.281733               1.515
                  10            0.317333            0.312033             1.50558
                  11            0.349066             0.34202              1.4952
                  12            0.380799            0.371662             1.48388
                  13            0.412532            0.400931             1.47162
                  14            0.444266            0.429795             1.45844
                  15            0.475999            0.458227             1.44435
                  16            0.507732            0.486197             1.42936
                  17            0.539465            0.513677              1.4135
                  18            0.571199            0.540641             1.39677
                  19            0.602932             0.56706             1.37919
                  20            0.634665            0.592908             1.36078
                  21            0.666398            0.618159             1.34156
                  22            0.698132            0.642788             1.32156
                  23            0.729865            0.666769             1.30078
                  24            0.761598            0.690079             1.27925
                  25            0.793331            0.712694             1.25699
                  26            0.825065            0.734592             1.23402
                  27            0.856798             0.75575             1.21037
                  28            0.888531            0.776146             1.18606
                  29            0.920265            0.795762             1.16112
                  30            0.951998            0.814576             1.13557
                  31            0.983731             0.83257             1.10943
                  32             1.01546            0.849725             1.08274
                  33              1.0472            0.866025             1.05551
                  34             1.07893            0.881453             1.02778
                  35             1.11066            0.895994            0.999578
                  36              1.1424            0.909632            0.970927
                  37             1.17413            0.922354            0.941857
                  38             1.20586            0.934148            0.912398
                  39              1.2376            0.945001             0.88258
                  40             1.26933            0.954902            0.852432
                  41             1.30106            0.963842            0.821985
                  42              1.3328            0.971812            0.791271
                  43             1.36453            0.978802            0.760318
                  44             1.39626            0.984808             0.72916
                  45               1.428            0.989821            0.697826
                  46             1.45973            0.993838             0.66635
                  47             1.49146            0.996855            0.634762
                  48              1.5232            0.998867            0.603094
                  49             1.55493            0.999874            0.571378
                  50             1.58666            0.999874            0.539646
                  51              1.6184            0.998867             0.50793
                  52             1.65013            0.996855            0.476262
                  53             1.68186            0.993838            0.444673
                  54              1.7136            0.989821            0.413197
                  55             1.74533            0.984808            0.381863
                  56             1.77706            0.978802            0.350705
                  57              1.8088            0.971812            0.319753
                  58             1.84053            0.963842            0.289038
                  59             1.87226            0.954902            0.258591
                  60               1.904            0.945001            0.228444
                  61             1.93573            0.934148            0.198625
                  62             1.96746            0.922354            0.169166
                  63              1.9992            0.909632            0.140097
                  64             2.03093            0.895994            0.111445
                  65             2.06266            0.881453           0.0832405
                  66              2.0944            0.866025           0.0555116
                  67             2.12613            0.849725           0.0282861
                  68             2.15786             0.83257          0.00159153
                  69             2.18959            0.814576          -0.0245453
                  70             2.22133            0.795762          -0.0500981
                  71             2.25306            0.776146          -0.0750411
                  72             2.28479             0.75575          -0.0993491
                  73             2.31653            0.734592           -0.122998
                  74             2.34826            0.712694           -0.145963
                  75             2.37999            0.690079           -0.168222
                  76             2.41173            0.666769           -0.189753
                  77             2.44346            0.642788           -0.210533
                  78             2.47519            0.618159           -0.230542
                  79             2.50693            0.592908           -0.249759
                  80             2.53866             0.56706           -0.268165
                  81             2.57039            0.540641           -0.285742
                  82             2.60213            0.513677           -0.302472
                  83             2.63386            0.486197           -0.318338
                  84             2.66559            0.458227           -0.333324
                  85             2.69733            0.429795           -0.347415
                  86             2.72906            0.400931           -0.360597
                  87             2.76079            0.371662           -0.372856
                  88             2.79253             0.34202           -0.384181
                  89             2.82426            0.312033            -0.39456
                  90             2.85599            0.281733           -0.403981
                  91             2.88773            0.251148           -0.412437
                  92             2.91946            0.220311           -0.419918
                  93             2.95119            0.189251           -0.426417
                  94             2.98293            0.158001           -0.431927
                  95             3.01466            0.126592           -0.436443
                  96             3.04639            0.095056            -0.43996
                  97             3.07813           0.0634239           -0.442475
                  98             3.10986           0.0317279           -0.443985
                  99             3.14159                   0           -0.444488
