            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.785811
                   1            0.153129            0.147597           -0.745041
                   2            0.306258            0.294559           -0.701994
                   3            0.459387            0.442021            -0.66073
                   4            0.612517             0.58666           -0.610448
                   5            0.765646            0.727736           -0.550899
                   6            0.918775            0.865631           -0.484315
                   7              1.0719             1.00147           -0.413638
                   8             1.22503             1.13711            -0.34257
                   9             1.37816             1.27451           -0.274972
                  10             1.53129             1.41538           -0.214927
                  11             1.68442             1.55984           -0.164139
                  12             1.83755             1.70759           -0.123917
                  13             1.99068             1.85757          -0.0929852
                  14             2.14381             2.00907          -0.0707368
                  15             2.29694             2.16125          -0.0537052
                  16             2.45007             2.31379          -0.0403054
                  17              2.6032             2.46654          -0.0294915
                  18             2.75632             2.61948          -0.0219903
                  19             2.90945             2.77253          -0.0168327
                  20             3.06258              2.9256           -0.012835
                  21             3.21571             3.07869         -0.00933299
                  22             3.36884             3.23179         -0.00642946
                  23             3.52197             3.38491         -0.00420121
                  24              3.6751             3.53803         -0.00260842
                  25             3.82823             3.69115         -0.00151102
                  26             3.98136             3.84428        -0.000818841
                  27             4.13449             3.99741        -0.000398398
                  28             4.28762             4.15054         -0.00020533
                  29             4.44075             4.30367        -0.000112971
                  30             4.59387              4.4568        -5.45923e-05
                  31               4.747             4.60992         3.17277e-05
                  32             4.90013             4.76305         7.42779e-05
                  33             5.05326             4.91618         5.48315e-05
                  34             5.20639             5.06931         1.60342e-06
                  35             5.35952             5.22244        -1.82264e-05
                  36             5.51265             5.37557        -6.99238e-06
                  37             5.66578              5.5287         4.97566e-06
                  38             5.81891             5.68183        -2.52516e-06
                  39             5.97204             5.83496         -2.0458e-05
                  40             6.12517             5.98809        -3.87933e-05
                  41             6.27829             6.14122        -5.31937e-05
                  42             6.43142             6.29434        -6.63282e-05
                  43             6.58455             6.44747        -7.71435e-05
                  44             6.73768              6.6006        -8.49615e-05
                  45             6.89081             6.75373        -8.78127e-05
                  46             7.04394             6.90686        -8.93599e-05
                  47             7.19707             7.05999        -9.17784e-05
                  48              7.3502             7.21312        -9.54228e-05
                  49             7.50333             7.36625         -9.6669e-05
                  50             7.65646             7.51938        -9.48507e-05
                  51             7.80959             7.67251        -9.16192e-05
                  52             7.96272             7.82564        -8.93783e-05
                  53             8.11584             7.97877        -8.80417e-05
                  54             8.26897             8.13189        -8.66262e-05
                  55              8.4221             8.28502        -8.45089e-05
                  56             8.57523             8.43815        -8.20186e-05
                  57             8.72836             8.59128        -7.94592e-05
                  58             8.88149             8.74441         -7.6924e-05
                  59             9.03462             8.89754        -7.42999e-05
                  60             9.18775             9.05067          -7.168e-05
                  61             9.34088              9.2038        -6.91658e-05
                  62             9.49401             9.35693        -6.68086e-05
                  63             9.64714             9.51006        -6.44867e-05
                  64             9.80026             9.66319        -6.21465e-05
                  65             9.95339             9.81632        -5.98797e-05
                  66             10.1065             9.96944        -5.77316e-05
                  67             10.2597             10.1226        -5.57014e-05
                  68             10.4128             10.2757        -5.36739e-05
                  69             10.5659             10.4288        -5.17592e-05
                  70              10.719              10.582        -4.99785e-05
                  71             10.8722             10.7351         -4.8377e-05
                  72             11.0253             10.8882        -4.68734e-05
                  73             11.1784             11.0413        -4.54561e-05
                  74             11.3316             11.1945        -4.41206e-05
                  75             11.4847             11.3476        -4.28501e-05
                  76             11.6378             11.5007        -4.16729e-05
                  77             11.7909             11.6539        -4.05766e-05
                  78             11.9441              11.807         -3.9542e-05
                  79             12.0972             11.9601        -3.86116e-05
                  80             12.2503             12.1133        -3.75663e-05
                  81             12.4035             12.2664        -3.63192e-05
                  82             12.5566             12.4195         -3.4071e-05
                  83             12.7097             12.5726        -3.28807e-05
                  84             12.8628             12.7258        -3.26525e-05
                  85              13.016             12.8789        -3.41162e-05
                  86             13.1691              13.032        -3.50255e-05
                  87             13.3222             13.1852        -3.58625e-05
                  88             13.4754             13.3383        -3.67286e-05
                  89             13.6285             13.4914        -3.75428e-05
                  90             13.7816             13.6445        -3.84391e-05
                  91             13.9348             13.7977        -3.94976e-05
                  92             14.0879             13.9508         -4.0882e-05
                  93              14.241             14.1039        -4.26443e-05
                  94             14.3941             14.2571        -4.51311e-05
                  95             14.5473             14.4102        -4.89899e-05
                  96             14.7004             14.5633        -5.58302e-05
                  97             14.8535             14.7164        -6.60544e-05
                  98             15.0067             14.8696         -8.4997e-05
                  99             15.1598             15.0227        -0.000129932
