            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.50099
                   0                   0                   0            -2.50099
                   1           0.0317333           0.0317279            -2.50149
                   2           0.0634665           0.0634239              -2.503
                   3           0.0951998            0.095056            -2.50551
                   4            0.126933            0.126592            -2.50903
                   5            0.158666            0.158001            -2.51355
                   6              0.1904            0.189251            -2.51906
                   7            0.222133            0.220311            -2.52556
                   8            0.253866            0.251148            -2.53304
                   9            0.285599            0.281733            -2.54149
                  10            0.317333            0.312033            -2.55092
                  11            0.349066             0.34202            -2.56129
                  12            0.380799            0.371662            -2.57262
                  13            0.412532            0.400931            -2.58488
                  14            0.444266            0.429795            -2.59806
                  15            0.475999            0.458227            -2.61215
                  16            0.507732            0.486197            -2.62714
                  17            0.539465            0.513677              -2.643
                  18            0.571199            0.540641            -2.65973
                  19            0.602932             0.56706            -2.67731
                  20            0.634665            0.592908            -2.69572
                  21            0.666398            0.618159            -2.71493
                  22            0.698132            0.642788            -2.73494
                  23            0.729865            0.666769            -2.75572
                  24            0.761598            0.690079            -2.77725
                  25            0.793331            0.712694            -2.79951
                  26            0.825065            0.734592            -2.82248
                  27            0.856798             0.75575            -2.84613
                  28            0.888531            0.776146            -2.87043
                  29            0.920265            0.795762            -2.89538
                  30            0.951998            0.814576            -2.92093
                  31            0.983731             0.83257            -2.94707
                  32             1.01546            0.849725            -2.97376
                  33              1.0472            0.866025            -3.00099
                  34             1.07893            0.881453            -3.02872
                  35             1.11066            0.895994            -3.05692
                  36              1.1424            0.909632            -3.08557
                  37             1.17413            0.922354            -3.11464
                  38             1.20586            0.934148             -3.1441
                  39              1.2376            0.945001            -3.17392
                  40             1.26933            0.954902            -3.20407
                  41             1.30106            0.963842            -3.23451
                  42              1.3328            0.971812            -3.26523
                  43             1.36453            0.978802            -3.29618
                  44             1.39626            0.984808            -3.32734
                  45               1.428            0.989821            -3.35867
                  46             1.45973            0.993838            -3.39015
                  47             1.49146            0.996855            -3.42174
                  48              1.5232            0.998867             -3.4534
                  49             1.55493            0.999874            -3.48512
                  50             1.58666            0.999874            -3.51685
                  51              1.6184            0.998867            -3.54857
                  52             1.65013            0.996855            -3.58024
                  53             1.68186            0.993838            -3.61182
                  54              1.7136            0.989821             -3.6433
                  55             1.74533            0.984808            -3.67463
                  56             1.77706            0.978802            -3.70579
                  57              1.8088            0.971812            -3.73675
                  58             1.84053            0.963842            -3.76746
                  59             1.87226            0.954902            -3.79791
                  60               1.904            0.945001            -3.82805
                  61             1.93573            0.934148            -3.85787
                  62             1.96746            0.922354            -3.88733
                  63              1.9992            0.909632             -3.9164
                  64             2.03093            0.895994            -3.94505
                  65             2.06266            0.881453            -3.97326
                  66              2.0944            0.866025            -4.00099
                  67             2.12613            0.849725            -4.02821
                  68             2.15786             0.83257            -4.05491
                  69             2.18959            0.814576            -4.08104
                  70             2.22133            0.795762             -4.1066
                  71             2.25306            0.776146            -4.13154
                  72             2.28479             0.75575            -4.15585
                  73             2.31653            0.734592             -4.1795
                  74             2.34826            0.712694            -4.20246
                  75             2.37999            0.690079            -4.22472
                  76             2.41173            0.666769            -4.24625
                  77             2.44346            0.642788            -4.26703
                  78             2.47519            0.618159            -4.28704
                  79             2.50693            0.592908            -4.30626
                  80             2.53866             0.56706            -4.32466
                  81             2.57039            0.540641            -4.34224
                  82             2.60213            0.513677            -4.35897
                  83             2.63386            0.486197            -4.37484
                  84             2.66559            0.458227            -4.38982
                  85             2.69733            0.429795            -4.40391
                  86             2.72906            0.400931            -4.41709
                  87             2.76079            0.371662            -4.42935
                  88             2.79253             0.34202            -4.44068
                  89             2.82426            0.312033            -4.45106
                  90             2.85599            0.281733            -4.46048
                  91             2.88773            0.251148            -4.46894
                  92             2.91946            0.220311            -4.47642
                  93             2.95119            0.189251            -4.48292
                  94             2.98293            0.158001            -4.48843
                  95             3.01466            0.126592            -4.49294
                  96             3.04639            0.095056            -4.49646
                  97             3.07813           0.0634239            -4.49897
                  98             3.10986           0.0317279            -4.50048
                  99             3.14159                   0            -4.50099
