            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.25661
                   1            0.155512            0.155026            -2.24432
                   2            0.311024            0.309157            -2.22364
                   3            0.466536            0.461917            -2.19452
                   4            0.622047            0.612437            -2.15543
                   5            0.777559            0.760199            -2.10695
                   6            0.933071            0.904865            -2.04989
                   7             1.08858             1.04626            -1.98515
                   8             1.24409             1.18448            -1.91389
                   9             1.39961             1.31981            -1.83727
                  10             1.55512             1.45276             -1.7566
                  11             1.71063             1.58396             -1.6731
                  12             1.86614             1.71426            -1.58821
                  13             2.02165             1.84449            -1.50323
                  14             2.17717             1.97556            -1.41953
                  15             2.33268             2.10806            -1.33813
                  16             2.48819             2.24252            -1.25999
                  17              2.6437             2.37922            -1.18584
                  18             2.79921             2.51831             -1.1163
                  19             2.95473             2.65972            -1.05158
                  20             3.11024              2.8032           -0.991614
                  21             3.26575              2.9485           -0.936172
                  22             3.42126             3.09534           -0.884979
                  23             3.57677              3.2435            -0.83774
                  24             3.73228             3.39278            -0.79415
                  25              3.8878               3.543           -0.753902
                  26             4.04331               3.694           -0.716712
                  27             4.19882             3.84566           -0.682324
                  28             4.35433             3.99788           -0.650512
                  29             4.50984             4.15058           -0.621062
                  30             4.66536             4.30368           -0.593776
                  31             4.82087             4.45712           -0.568466
                  32             4.97638             4.61084           -0.544964
                  33             5.13189             4.76481           -0.523114
                  34              5.2874             4.91899           -0.502765
                  35             5.44292             5.07333           -0.483773
                  36             5.59843             5.22783           -0.466012
                  37             5.75394             5.38245           -0.449374
                  38             5.90945             5.53717           -0.433765
                  39             6.06496             5.69199             -0.4191
                  40             6.22047             5.84689           -0.405301
                  41             6.37599             6.00186           -0.392299
                  42              6.5315             6.15689           -0.380033
                  43             6.68701             6.31197           -0.368445
                  44             6.84252             6.46709           -0.357486
                  45             6.99803             6.62226           -0.347108
                  46             7.15355             6.77746           -0.337269
                  47             7.30906             6.93269           -0.327931
                  48             7.46457             7.08795           -0.319059
                  49             7.62008             7.24323           -0.310621
                  50             7.77559             7.39853           -0.302587
                  51             7.93111             7.55386            -0.29493
                  52             8.08662              7.7092           -0.287627
                  53             8.24213             7.86455           -0.280656
                  54             8.39764             8.01992           -0.273996
                  55             8.55315              8.1753           -0.267628
                  56             8.70866              8.3307           -0.261535
                  57             8.86418              8.4861           -0.255701
                  58             9.01969             8.64151            -0.25011
                  59              9.1752             8.79693           -0.244751
                  60             9.33071             8.95236           -0.239609
                  61             9.48622             9.10779           -0.234672
                  62             9.64174             9.26323           -0.229931
                  63             9.79725             9.41867           -0.225374
                  64             9.95276             9.57412           -0.220993
                  65             10.1083             9.72958           -0.216778
                  66             10.2638             9.88504           -0.212722
                  67             10.4193             10.0405           -0.208815
                  68             10.5748              10.196           -0.205052
                  69             10.7303             10.3514           -0.201426
                  70             10.8858             10.5069           -0.197931
                  71             11.0413             10.6624           -0.194561
                  72             11.1969             10.8179            -0.19131
                  73             11.3524             10.9733           -0.188174
                  74             11.5079             11.1288           -0.185146
                  75             11.6634             11.2843           -0.182223
                  76             11.8189             11.4398             -0.1794
                  77             11.9744             11.5953           -0.176673
                  78             12.1299             11.7508           -0.174039
                  79             12.2854             11.9063           -0.171495
                  80             12.4409             12.0618           -0.169035
                  81             12.5965             12.2172           -0.166658
                  82              12.752             12.3727           -0.164359
                  83             12.9075             12.5282           -0.162144
                  84              13.063             12.6837           -0.160011
                  85             13.2185             12.8392            -0.15796
                  86              13.374             12.9947           -0.155973
                  87             13.5295             13.1502            -0.15405
                  88              13.685             13.3057           -0.152189
                  89             13.8406             13.4612           -0.150389
                  90             13.9961             13.6167           -0.148649
                  91             14.1516             13.7722           -0.146969
                  92             14.3071             13.9277            -0.14535
                  93             14.4626             14.0833           -0.143792
                  94             14.6181             14.2388           -0.142297
                  95             14.7736             14.3943           -0.140871
                  96             14.9291             14.5498           -0.139519
                  97             15.0847             14.7053           -0.138244
                  98             15.2402             14.8608           -0.137068
                  99             15.3957             15.0163           -0.136053
