            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.58142
                   0                   0                   0             1.58142
                   1           0.0317333           0.0317279             1.58092
                   2           0.0634665           0.0634239             1.57941
                   3           0.0951998            0.095056              1.5769
                   4            0.126933            0.126592             1.57338
                   5            0.158666            0.158001             1.56886
                   6              0.1904            0.189251             1.56335
                   7            0.222133            0.220311             1.55685
                   8            0.253866            0.251148             1.54937
                   9            0.285599            0.281733             1.54092
                  10            0.317333            0.312033              1.5315
                  11            0.349066             0.34202             1.52112
                  12            0.380799            0.371662             1.50979
                  13            0.412532            0.400931             1.49753
                  14            0.444266            0.429795             1.48435
                  15            0.475999            0.458227             1.47026
                  16            0.507732            0.486197             1.45527
                  17            0.539465            0.513677             1.43941
                  18            0.571199            0.540641             1.42268
                  19            0.602932             0.56706              1.4051
                  20            0.634665            0.592908              1.3867
                  21            0.666398            0.618159             1.36748
                  22            0.698132            0.642788             1.34747
                  23            0.729865            0.666769             1.32669
                  24            0.761598            0.690079             1.30516
                  25            0.793331            0.712694              1.2829
                  26            0.825065            0.734592             1.25993
                  27            0.856798             0.75575             1.23629
                  28            0.888531            0.776146             1.21198
                  29            0.920265            0.795762             1.18703
                  30            0.951998            0.814576             1.16148
                  31            0.983731             0.83257             1.13534
                  32             1.01546            0.849725             1.10865
                  33              1.0472            0.866025             1.08142
                  34             1.07893            0.881453              1.0537
                  35             1.11066            0.895994             1.02549
                  36              1.1424            0.909632             0.99684
                  37             1.17413            0.922354             0.96777
                  38             1.20586            0.934148            0.938311
                  39              1.2376            0.945001            0.908493
                  40             1.26933            0.954902            0.878345
                  41             1.30106            0.963842            0.847899
                  42              1.3328            0.971812            0.817184
                  43             1.36453            0.978802            0.786232
                  44             1.39626            0.984808            0.755073
                  45               1.428            0.989821             0.72374
                  46             1.45973            0.993838            0.692263
                  47             1.49146            0.996855            0.660675
                  48              1.5232            0.998867            0.629007
                  49             1.55493            0.999874            0.597291
                  50             1.58666            0.999874            0.565559
                  51              1.6184            0.998867            0.533843
                  52             1.65013            0.996855            0.502175
                  53             1.68186            0.993838            0.470587
                  54              1.7136            0.989821             0.43911
                  55             1.74533            0.984808            0.407777
                  56             1.77706            0.978802            0.376618
                  57              1.8088            0.971812            0.345666
                  58             1.84053            0.963842            0.314951
                  59             1.87226            0.954902            0.284505
                  60               1.904            0.945001            0.254357
                  61             1.93573            0.934148            0.224539
                  62             1.96746            0.922354             0.19508
                  63              1.9992            0.909632             0.16601
                  64             2.03093            0.895994            0.137358
                  65             2.06266            0.881453            0.109154
                  66              2.0944            0.866025           0.0814249
                  67             2.12613            0.849725           0.0541995
                  68             2.15786             0.83257           0.0275049
                  69             2.18959            0.814576          0.00136802
                  70             2.22133            0.795762          -0.0241848
                  71             2.25306            0.776146          -0.0491277
                  72             2.28479             0.75575          -0.0734358
                  73             2.31653            0.734592          -0.0970845
                  74             2.34826            0.712694            -0.12005
                  75             2.37999            0.690079           -0.142309
                  76             2.41173            0.666769            -0.16384
                  77             2.44346            0.642788            -0.18462
                  78             2.47519            0.618159           -0.204628
                  79             2.50693            0.592908           -0.223845
                  80             2.53866             0.56706           -0.242252
                  81             2.57039            0.540641           -0.259829
                  82             2.60213            0.513677           -0.276558
                  83             2.63386            0.486197           -0.292424
                  84             2.66559            0.458227           -0.307411
                  85             2.69733            0.429795           -0.321502
                  86             2.72906            0.400931           -0.334684
                  87             2.76079            0.371662           -0.346943
                  88             2.79253             0.34202           -0.358268
                  89             2.82426            0.312033           -0.368646
                  90             2.85599            0.281733           -0.378068
                  91             2.88773            0.251148           -0.386524
                  92             2.91946            0.220311           -0.394005
                  93             2.95119            0.189251           -0.400504
                  94             2.98293            0.158001           -0.406014
                  95             3.01466            0.126592            -0.41053
                  96             3.04639            0.095056           -0.414047
                  97             3.07813           0.0634239           -0.416562
                  98             3.10986           0.0317279           -0.418072
                  99             3.14159                   0           -0.418575
