            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.01741
                   0                   0                   0            -3.01741
                   1           0.0317333           0.0317279            -3.01791
                   2           0.0634665           0.0634239            -3.01942
                   3           0.0951998            0.095056            -3.02194
                   4            0.126933            0.126592            -3.02545
                   5            0.158666            0.158001            -3.02997
                   6              0.1904            0.189251            -3.03548
                   7            0.222133            0.220311            -3.04198
                   8            0.253866            0.251148            -3.04946
                   9            0.285599            0.281733            -3.05792
                  10            0.317333            0.312033            -3.06734
                  11            0.349066             0.34202            -3.07772
                  12            0.380799            0.371662            -3.08904
                  13            0.412532            0.400931             -3.1013
                  14            0.444266            0.429795            -3.11448
                  15            0.475999            0.458227            -3.12857
                  16            0.507732            0.486197            -3.14356
                  17            0.539465            0.513677            -3.15943
                  18            0.571199            0.540641            -3.17616
                  19            0.602932             0.56706            -3.19373
                  20            0.634665            0.592908            -3.21214
                  21            0.666398            0.618159            -3.23136
                  22            0.698132            0.642788            -3.25136
                  23            0.729865            0.666769            -3.27214
                  24            0.761598            0.690079            -3.29367
                  25            0.793331            0.712694            -3.31593
                  26            0.825065            0.734592             -3.3389
                  27            0.856798             0.75575            -3.36255
                  28            0.888531            0.776146            -3.38686
                  29            0.920265            0.795762             -3.4118
                  30            0.951998            0.814576            -3.43735
                  31            0.983731             0.83257            -3.46349
                  32             1.01546            0.849725            -3.49018
                  33              1.0472            0.866025            -3.51741
                  34             1.07893            0.881453            -3.54514
                  35             1.11066            0.895994            -3.57334
                  36              1.1424            0.909632            -3.60199
                  37             1.17413            0.922354            -3.63106
                  38             1.20586            0.934148            -3.66052
                  39              1.2376            0.945001            -3.69034
                  40             1.26933            0.954902            -3.72049
                  41             1.30106            0.963842            -3.75094
                  42              1.3328            0.971812            -3.78165
                  43             1.36453            0.978802             -3.8126
                  44             1.39626            0.984808            -3.84376
                  45               1.428            0.989821            -3.87509
                  46             1.45973            0.993838            -3.90657
                  47             1.49146            0.996855            -3.93816
                  48              1.5232            0.998867            -3.96983
                  49             1.55493            0.999874            -4.00154
                  50             1.58666            0.999874            -4.03327
                  51              1.6184            0.998867            -4.06499
                  52             1.65013            0.996855            -4.09666
                  53             1.68186            0.993838            -4.12825
                  54              1.7136            0.989821            -4.15972
                  55             1.74533            0.984808            -4.19106
                  56             1.77706            0.978802            -4.22222
                  57              1.8088            0.971812            -4.25317
                  58             1.84053            0.963842            -4.28388
                  59             1.87226            0.954902            -4.31433
                  60               1.904            0.945001            -4.34448
                  61             1.93573            0.934148             -4.3743
                  62             1.96746            0.922354            -4.40375
                  63              1.9992            0.909632            -4.43282
                  64             2.03093            0.895994            -4.46148
                  65             2.06266            0.881453            -4.48968
                  66              2.0944            0.866025            -4.51741
                  67             2.12613            0.849725            -4.54463
                  68             2.15786             0.83257            -4.57133
                  69             2.18959            0.814576            -4.59747
                  70             2.22133            0.795762            -4.62302
                  71             2.25306            0.776146            -4.64796
                  72             2.28479             0.75575            -4.67227
                  73             2.31653            0.734592            -4.69592
                  74             2.34826            0.712694            -4.71888
                  75             2.37999            0.690079            -4.74114
                  76             2.41173            0.666769            -4.76267
                  77             2.44346            0.642788            -4.78345
                  78             2.47519            0.618159            -4.80346
                  79             2.50693            0.592908            -4.82268
                  80             2.53866             0.56706            -4.84109
                  81             2.57039            0.540641            -4.85866
                  82             2.60213            0.513677            -4.87539
                  83             2.63386            0.486197            -4.89126
                  84             2.66559            0.458227            -4.90624
                  85             2.69733            0.429795            -4.92034
                  86             2.72906            0.400931            -4.93352
                  87             2.76079            0.371662            -4.94578
                  88             2.79253             0.34202             -4.9571
                  89             2.82426            0.312033            -4.96748
                  90             2.85599            0.281733             -4.9769
                  91             2.88773            0.251148            -4.98536
                  92             2.91946            0.220311            -4.99284
                  93             2.95119            0.189251            -4.99934
                  94             2.98293            0.158001            -5.00485
                  95             3.01466            0.126592            -5.00936
                  96             3.04639            0.095056            -5.01288
                  97             3.07813           0.0634239             -5.0154
                  98             3.10986           0.0317279            -5.01691
                  99             3.14159                   0            -5.01741
