            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.40193
                   1            0.153007            0.152855            -1.39511
                   2            0.306014             0.30539            -1.38311
                   3             0.45902            0.457394            -1.36561
                   4            0.612027            0.608575            -1.34205
                   5            0.765034            0.758769            -1.31284
                   6            0.918041            0.907873            -1.27851
                   7             1.07105             1.05586            -1.23964
                   8             1.22405             1.20282            -1.19703
                   9             1.37706             1.34887            -1.15143
                  10             1.53007             1.49422            -1.10363
                  11             1.68307              1.6391            -1.05443
                  12             1.83608             1.78379            -1.00467
                  13             1.98909             1.92854           -0.955105
                  14             2.14209             2.07361           -0.906451
                  15              2.2951             2.21913           -0.859167
                  16             2.44811             2.36523           -0.813716
                  17             2.60112             2.51198           -0.770437
                  18             2.75412             2.65945           -0.729621
                  19             2.90713             2.80758           -0.691322
                  20             3.06014             2.95634           -0.655505
                  21             3.21314             3.10565           -0.622095
                  22             3.36615             3.25547           -0.591007
                  23             3.51916             3.40572           -0.562121
                  24             3.67216             3.55636             -0.5353
                  25             3.82517             3.70733           -0.510401
                  26             3.97818             3.85858           -0.487285
                  27             4.13118             4.01007           -0.465818
                  28             4.28419             4.16177           -0.445872
                  29              4.4372             4.31365           -0.427324
                  30              4.5902             4.46568           -0.410058
                  31             4.74321             4.61784           -0.393968
                  32             4.89622             4.77011           -0.378958
                  33             5.04922             4.92247           -0.364936
                  34             5.20223             5.07491           -0.351817
                  35             5.35524             5.22743           -0.339524
                  36             5.50824                5.38           -0.327987
                  37             5.66125             5.53262           -0.317145
                  38             5.81426             5.68529           -0.306942
                  39             5.96726             5.83799           -0.297328
                  40             6.12027             5.99073           -0.288256
                  41             6.27328             6.14349           -0.279685
                  42             6.42628             6.29629           -0.271576
                  43             6.57929              6.4491           -0.263896
                  44              6.7323             6.60193           -0.256613
                  45              6.8853             6.75478             -0.2497
                  46             7.03831             6.90765           -0.243129
                  47             7.19132             7.06053           -0.236879
                  48             7.34432             7.21342           -0.230926
                  49             7.49733             7.36632           -0.225251
                  50             7.65034             7.51923           -0.219837
                  51             7.80335             7.67215           -0.214666
                  52             7.95635             7.82508           -0.209723
                  53             8.10936             7.97801           -0.204995
                  54             8.26237             8.13095           -0.200469
                  55             8.41537              8.2839           -0.196132
                  56             8.56838             8.43685           -0.191973
                  57             8.72139              8.5898           -0.187983
                  58             8.87439             8.74276           -0.184152
                  59              9.0274             8.89572           -0.180472
                  60             9.18041             9.04869           -0.176933
                  61             9.33341             9.20166           -0.173529
                  62             9.48642             9.35463           -0.170253
                  63             9.63943              9.5076           -0.167098
                  64             9.79243             9.66058           -0.164058
                  65             9.94544             9.81356           -0.161127
                  66             10.0984             9.96654             -0.1583
                  67             10.2515             10.1195           -0.155572
                  68             10.4045             10.2725           -0.152939
                  69             10.5575             10.4255           -0.150396
                  70             10.7105             10.5785           -0.147938
                  71             10.8635             10.7315           -0.145564
                  72             11.0165             10.8845           -0.143267
                  73             11.1695             11.0374           -0.141046
                  74             11.3225             11.1904           -0.138897
                  75             11.4755             11.3434           -0.136817
                  76             11.6285             11.4964           -0.134803
                  77             11.7815             11.6494           -0.132853
                  78             11.9345             11.8024           -0.130964
                  79             12.0875             11.9554           -0.129133
                  80             12.2405             12.1084            -0.12736
                  81             12.3935             12.2614            -0.12564
                  82             12.5466             12.4144           -0.123973
                  83             12.6996             12.5674            -0.12236
                  84             12.8526             12.7204           -0.120799
                  85             13.0056             12.8734           -0.119288
                  86             13.1586             13.0264           -0.117821
                  87             13.3116             13.1794           -0.116396
                  88             13.4646             13.3324           -0.115012
                  89             13.6176             13.4854           -0.113669
                  90             13.7706             13.6384           -0.112366
                  91             13.9236             13.7914           -0.111103
                  92             14.0766             13.9444           -0.109879
                  93             14.2296             14.0974           -0.108694
                  94             14.3826             14.2504            -0.10755
                  95             14.5356             14.4034           -0.106448
                  96             14.6886             14.5564            -0.10539
                  97             14.8417             14.7094           -0.104378
                  98             14.9947             14.8624           -0.103423
                  99             15.1477             15.0154           -0.102553
