            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.91418
                   0                   0                   0            -2.91418
                   1           0.0317333           0.0317279            -2.91468
                   2           0.0634665           0.0634239            -2.91619
                   3           0.0951998            0.095056             -2.9187
                   4            0.126933            0.126592            -2.92222
                   5            0.158666            0.158001            -2.92674
                   6              0.1904            0.189251            -2.93225
                   7            0.222133            0.220311            -2.93875
                   8            0.253866            0.251148            -2.94623
                   9            0.285599            0.281733            -2.95468
                  10            0.317333            0.312033             -2.9641
                  11            0.349066             0.34202            -2.97448
                  12            0.380799            0.371662            -2.98581
                  13            0.412532            0.400931            -2.99807
                  14            0.444266            0.429795            -3.01125
                  15            0.475999            0.458227            -3.02534
                  16            0.507732            0.486197            -3.04033
                  17            0.539465            0.513677            -3.05619
                  18            0.571199            0.540641            -3.07292
                  19            0.602932             0.56706             -3.0905
                  20            0.634665            0.592908             -3.1089
                  21            0.666398            0.618159            -3.12812
                  22            0.698132            0.642788            -3.14813
                  23            0.729865            0.666769            -3.16891
                  24            0.761598            0.690079            -3.19044
                  25            0.793331            0.712694             -3.2127
                  26            0.825065            0.734592            -3.23567
                  27            0.856798             0.75575            -3.25931
                  28            0.888531            0.776146            -3.28362
                  29            0.920265            0.795762            -3.30857
                  30            0.951998            0.814576            -3.33412
                  31            0.983731             0.83257            -3.36026
                  32             1.01546            0.849725            -3.38695
                  33              1.0472            0.866025            -3.41418
                  34             1.07893            0.881453             -3.4419
                  35             1.11066            0.895994            -3.47011
                  36              1.1424            0.909632            -3.49876
                  37             1.17413            0.922354            -3.52783
                  38             1.20586            0.934148            -3.55729
                  39              1.2376            0.945001            -3.58711
                  40             1.26933            0.954902            -3.61725
                  41             1.30106            0.963842             -3.6477
                  42              1.3328            0.971812            -3.67842
                  43             1.36453            0.978802            -3.70937
                  44             1.39626            0.984808            -3.74053
                  45               1.428            0.989821            -3.77186
                  46             1.45973            0.993838            -3.80334
                  47             1.49146            0.996855            -3.83493
                  48              1.5232            0.998867            -3.86659
                  49             1.55493            0.999874            -3.89831
                  50             1.58666            0.999874            -3.93004
                  51              1.6184            0.998867            -3.96176
                  52             1.65013            0.996855            -3.99343
                  53             1.68186            0.993838            -4.02501
                  54              1.7136            0.989821            -4.05649
                  55             1.74533            0.984808            -4.08782
                  56             1.77706            0.978802            -4.11898
                  57              1.8088            0.971812            -4.14993
                  58             1.84053            0.963842            -4.18065
                  59             1.87226            0.954902             -4.2111
                  60               1.904            0.945001            -4.24124
                  61             1.93573            0.934148            -4.27106
                  62             1.96746            0.922354            -4.30052
                  63              1.9992            0.909632            -4.32959
                  64             2.03093            0.895994            -4.35824
                  65             2.06266            0.881453            -4.38645
                  66              2.0944            0.866025            -4.41418
                  67             2.12613            0.849725             -4.4414
                  68             2.15786             0.83257             -4.4681
                  69             2.18959            0.814576            -4.49423
                  70             2.22133            0.795762            -4.51978
                  71             2.25306            0.776146            -4.54473
                  72             2.28479             0.75575            -4.56904
                  73             2.31653            0.734592            -4.59268
                  74             2.34826            0.712694            -4.61565
                  75             2.37999            0.690079            -4.63791
                  76             2.41173            0.666769            -4.65944
                  77             2.44346            0.642788            -4.68022
                  78             2.47519            0.618159            -4.70023
                  79             2.50693            0.592908            -4.71945
                  80             2.53866             0.56706            -4.73785
                  81             2.57039            0.540641            -4.75543
                  82             2.60213            0.513677            -4.77216
                  83             2.63386            0.486197            -4.78802
                  84             2.66559            0.458227            -4.80301
                  85             2.69733            0.429795             -4.8171
                  86             2.72906            0.400931            -4.83028
                  87             2.76079            0.371662            -4.84254
                  88             2.79253             0.34202            -4.85387
                  89             2.82426            0.312033            -4.86425
                  90             2.85599            0.281733            -4.87367
                  91             2.88773            0.251148            -4.88212
                  92             2.91946            0.220311             -4.8896
                  93             2.95119            0.189251             -4.8961
                  94             2.98293            0.158001            -4.90161
                  95             3.01466            0.126592            -4.90613
                  96             3.04639            0.095056            -4.90965
                  97             3.07813           0.0634239            -4.91216
                  98             3.10986           0.0317279            -4.91367
                  99             3.14159                   0            -4.91418
