            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.10434
                   0                   0                   0            -1.10434
                   1           0.0317333           0.0317279            -1.10485
                   2           0.0634665           0.0634239            -1.10636
                   3           0.0951998            0.095056            -1.10887
                   4            0.126933            0.126592            -1.11239
                   5            0.158666            0.158001             -1.1169
                   6              0.1904            0.189251            -1.12241
                   7            0.222133            0.220311            -1.12891
                   8            0.253866            0.251148            -1.13639
                   9            0.285599            0.281733            -1.14485
                  10            0.317333            0.312033            -1.15427
                  11            0.349066             0.34202            -1.16465
                  12            0.380799            0.371662            -1.17597
                  13            0.412532            0.400931            -1.18823
                  14            0.444266            0.429795            -1.20142
                  15            0.475999            0.458227            -1.21551
                  16            0.507732            0.486197            -1.23049
                  17            0.539465            0.513677            -1.24636
                  18            0.571199            0.540641            -1.26309
                  19            0.602932             0.56706            -1.28067
                  20            0.634665            0.592908            -1.29907
                  21            0.666398            0.618159            -1.31829
                  22            0.698132            0.642788             -1.3383
                  23            0.729865            0.666769            -1.35908
                  24            0.761598            0.690079            -1.38061
                  25            0.793331            0.712694            -1.40287
                  26            0.825065            0.734592            -1.42583
                  27            0.856798             0.75575            -1.44948
                  28            0.888531            0.776146            -1.47379
                  29            0.920265            0.795762            -1.49873
                  30            0.951998            0.814576            -1.52429
                  31            0.983731             0.83257            -1.55042
                  32             1.01546            0.849725            -1.57712
                  33              1.0472            0.866025            -1.60434
                  34             1.07893            0.881453            -1.63207
                  35             1.11066            0.895994            -1.66028
                  36              1.1424            0.909632            -1.68893
                  37             1.17413            0.922354              -1.718
                  38             1.20586            0.934148            -1.74746
                  39              1.2376            0.945001            -1.77727
                  40             1.26933            0.954902            -1.80742
                  41             1.30106            0.963842            -1.83787
                  42              1.3328            0.971812            -1.86858
                  43             1.36453            0.978802            -1.89954
                  44             1.39626            0.984808            -1.93069
                  45               1.428            0.989821            -1.96203
                  46             1.45973            0.993838             -1.9935
                  47             1.49146            0.996855            -2.02509
                  48              1.5232            0.998867            -2.05676
                  49             1.55493            0.999874            -2.08848
                  50             1.58666            0.999874            -2.12021
                  51              1.6184            0.998867            -2.15192
                  52             1.65013            0.996855            -2.18359
                  53             1.68186            0.993838            -2.21518
                  54              1.7136            0.989821            -2.24666
                  55             1.74533            0.984808            -2.27799
                  56             1.77706            0.978802            -2.30915
                  57              1.8088            0.971812             -2.3401
                  58             1.84053            0.963842            -2.37082
                  59             1.87226            0.954902            -2.40126
                  60               1.904            0.945001            -2.43141
                  61             1.93573            0.934148            -2.46123
                  62             1.96746            0.922354            -2.49069
                  63              1.9992            0.909632            -2.51976
                  64             2.03093            0.895994            -2.54841
                  65             2.06266            0.881453            -2.57661
                  66              2.0944            0.866025            -2.60434
                  67             2.12613            0.849725            -2.63157
                  68             2.15786             0.83257            -2.65826
                  69             2.18959            0.814576             -2.6844
                  70             2.22133            0.795762            -2.70995
                  71             2.25306            0.776146            -2.73489
                  72             2.28479             0.75575             -2.7592
                  73             2.31653            0.734592            -2.78285
                  74             2.34826            0.712694            -2.80582
                  75             2.37999            0.690079            -2.82808
                  76             2.41173            0.666769            -2.84961
                  77             2.44346            0.642788            -2.87039
                  78             2.47519            0.618159             -2.8904
                  79             2.50693            0.592908            -2.90961
                  80             2.53866             0.56706            -2.92802
                  81             2.57039            0.540641             -2.9456
                  82             2.60213            0.513677            -2.96233
                  83             2.63386            0.486197            -2.97819
                  84             2.66559            0.458227            -2.99318
                  85             2.69733            0.429795            -3.00727
                  86             2.72906            0.400931            -3.02045
                  87             2.76079            0.371662            -3.03271
                  88             2.79253             0.34202            -3.04403
                  89             2.82426            0.312033            -3.05441
                  90             2.85599            0.281733            -3.06384
                  91             2.88773            0.251148            -3.07229
                  92             2.91946            0.220311            -3.07977
                  93             2.95119            0.189251            -3.08627
                  94             2.98293            0.158001            -3.09178
                  95             3.01466            0.126592             -3.0963
                  96             3.04639            0.095056            -3.09981
                  97             3.07813           0.0634239            -3.10233
                  98             3.10986           0.0317279            -3.10384
                  99             3.14159                   0            -3.10434
