            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.31444
                   0                   0                   0            -2.31444
                   1           0.0317333           0.0317279            -2.31494
                   2           0.0634665           0.0634239            -2.31645
                   3           0.0951998            0.095056            -2.31896
                   4            0.126933            0.126592            -2.32248
                   5            0.158666            0.158001              -2.327
                   6              0.1904            0.189251            -2.33251
                   7            0.222133            0.220311            -2.33901
                   8            0.253866            0.251148            -2.34649
                   9            0.285599            0.281733            -2.35494
                  10            0.317333            0.312033            -2.36437
                  11            0.349066             0.34202            -2.37474
                  12            0.380799            0.371662            -2.38607
                  13            0.412532            0.400931            -2.39833
                  14            0.444266            0.429795            -2.41151
                  15            0.475999            0.458227             -2.4256
                  16            0.507732            0.486197            -2.44059
                  17            0.539465            0.513677            -2.45645
                  18            0.571199            0.540641            -2.47318
                  19            0.602932             0.56706            -2.49076
                  20            0.634665            0.592908            -2.50917
                  21            0.666398            0.618159            -2.52838
                  22            0.698132            0.642788            -2.54839
                  23            0.729865            0.666769            -2.56917
                  24            0.761598            0.690079             -2.5907
                  25            0.793331            0.712694            -2.61296
                  26            0.825065            0.734592            -2.63593
                  27            0.856798             0.75575            -2.65958
                  28            0.888531            0.776146            -2.68388
                  29            0.920265            0.795762            -2.70883
                  30            0.951998            0.814576            -2.73438
                  31            0.983731             0.83257            -2.76052
                  32             1.01546            0.849725            -2.78721
                  33              1.0472            0.866025            -2.81444
                  34             1.07893            0.881453            -2.84217
                  35             1.11066            0.895994            -2.87037
                  36              1.1424            0.909632            -2.89902
                  37             1.17413            0.922354            -2.92809
                  38             1.20586            0.934148            -2.95755
                  39              1.2376            0.945001            -2.98737
                  40             1.26933            0.954902            -3.01752
                  41             1.30106            0.963842            -3.04796
                  42              1.3328            0.971812            -3.07868
                  43             1.36453            0.978802            -3.10963
                  44             1.39626            0.984808            -3.14079
                  45               1.428            0.989821            -3.17212
                  46             1.45973            0.993838             -3.2036
                  47             1.49146            0.996855            -3.23519
                  48              1.5232            0.998867            -3.26685
                  49             1.55493            0.999874            -3.29857
                  50             1.58666            0.999874             -3.3303
                  51              1.6184            0.998867            -3.36202
                  52             1.65013            0.996855            -3.39369
                  53             1.68186            0.993838            -3.42527
                  54              1.7136            0.989821            -3.45675
                  55             1.74533            0.984808            -3.48808
                  56             1.77706            0.978802            -3.51924
                  57              1.8088            0.971812             -3.5502
                  58             1.84053            0.963842            -3.58091
                  59             1.87226            0.954902            -3.61136
                  60               1.904            0.945001             -3.6415
                  61             1.93573            0.934148            -3.67132
                  62             1.96746            0.922354            -3.70078
                  63              1.9992            0.909632            -3.72985
                  64             2.03093            0.895994             -3.7585
                  65             2.06266            0.881453            -3.78671
                  66              2.0944            0.866025            -3.81444
                  67             2.12613            0.849725            -3.84166
                  68             2.15786             0.83257            -3.86836
                  69             2.18959            0.814576            -3.89449
                  70             2.22133            0.795762            -3.92005
                  71             2.25306            0.776146            -3.94499
                  72             2.28479             0.75575             -3.9693
                  73             2.31653            0.734592            -3.99295
                  74             2.34826            0.712694            -4.01591
                  75             2.37999            0.690079            -4.03817
                  76             2.41173            0.666769             -4.0597
                  77             2.44346            0.642788            -4.08048
                  78             2.47519            0.618159            -4.10049
                  79             2.50693            0.592908            -4.11971
                  80             2.53866             0.56706            -4.13811
                  81             2.57039            0.540641            -4.15569
                  82             2.60213            0.513677            -4.17242
                  83             2.63386            0.486197            -4.18829
                  84             2.66559            0.458227            -4.20327
                  85             2.69733            0.429795            -4.21736
                  86             2.72906            0.400931            -4.23054
                  87             2.76079            0.371662             -4.2428
                  88             2.79253             0.34202            -4.25413
                  89             2.82426            0.312033            -4.26451
                  90             2.85599            0.281733            -4.27393
                  91             2.88773            0.251148            -4.28238
                  92             2.91946            0.220311            -4.28987
                  93             2.95119            0.189251            -4.29636
                  94             2.98293            0.158001            -4.30188
                  95             3.01466            0.126592            -4.30639
                  96             3.04639            0.095056            -4.30991
                  97             3.07813           0.0634239            -4.31242
                  98             3.10986           0.0317279            -4.31393
                  99             3.14159                   0            -4.31444
