            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.30059
                   0                   0                   0            -2.30059
                   1           0.0317333           0.0317279            -2.30109
                   2           0.0634665           0.0634239             -2.3026
                   3           0.0951998            0.095056            -2.30512
                   4            0.126933            0.126592            -2.30864
                   5            0.158666            0.158001            -2.31315
                   6              0.1904            0.189251            -2.31866
                   7            0.222133            0.220311            -2.32516
                   8            0.253866            0.251148            -2.33264
                   9            0.285599            0.281733             -2.3411
                  10            0.317333            0.312033            -2.35052
                  11            0.349066             0.34202             -2.3609
                  12            0.380799            0.371662            -2.37222
                  13            0.412532            0.400931            -2.38448
                  14            0.444266            0.429795            -2.39766
                  15            0.475999            0.458227            -2.41176
                  16            0.507732            0.486197            -2.42674
                  17            0.539465            0.513677            -2.44261
                  18            0.571199            0.540641            -2.45934
                  19            0.602932             0.56706            -2.47691
                  20            0.634665            0.592908            -2.49532
                  21            0.666398            0.618159            -2.51454
                  22            0.698132            0.642788            -2.53455
                  23            0.729865            0.666769            -2.55533
                  24            0.761598            0.690079            -2.57686
                  25            0.793331            0.712694            -2.59912
                  26            0.825065            0.734592            -2.62208
                  27            0.856798             0.75575            -2.64573
                  28            0.888531            0.776146            -2.67004
                  29            0.920265            0.795762            -2.69498
                  30            0.951998            0.814576            -2.72053
                  31            0.983731             0.83257            -2.74667
                  32             1.01546            0.849725            -2.77337
                  33              1.0472            0.866025            -2.80059
                  34             1.07893            0.881453            -2.82832
                  35             1.11066            0.895994            -2.85652
                  36              1.1424            0.909632            -2.88518
                  37             1.17413            0.922354            -2.91425
                  38             1.20586            0.934148            -2.94371
                  39              1.2376            0.945001            -2.97352
                  40             1.26933            0.954902            -3.00367
                  41             1.30106            0.963842            -3.03412
                  42              1.3328            0.971812            -3.06483
                  43             1.36453            0.978802            -3.09578
                  44             1.39626            0.984808            -3.12694
                  45               1.428            0.989821            -3.15828
                  46             1.45973            0.993838            -3.18975
                  47             1.49146            0.996855            -3.22134
                  48              1.5232            0.998867            -3.25301
                  49             1.55493            0.999874            -3.28473
                  50             1.58666            0.999874            -3.31646
                  51              1.6184            0.998867            -3.34817
                  52             1.65013            0.996855            -3.37984
                  53             1.68186            0.993838            -3.41143
                  54              1.7136            0.989821            -3.44291
                  55             1.74533            0.984808            -3.47424
                  56             1.77706            0.978802             -3.5054
                  57              1.8088            0.971812            -3.53635
                  58             1.84053            0.963842            -3.56707
                  59             1.87226            0.954902            -3.59751
                  60               1.904            0.945001            -3.62766
                  61             1.93573            0.934148            -3.65748
                  62             1.96746            0.922354            -3.68694
                  63              1.9992            0.909632            -3.71601
                  64             2.03093            0.895994            -3.74466
                  65             2.06266            0.881453            -3.77286
                  66              2.0944            0.866025            -3.80059
                  67             2.12613            0.849725            -3.82782
                  68             2.15786             0.83257            -3.85451
                  69             2.18959            0.814576            -3.88065
                  70             2.22133            0.795762             -3.9062
                  71             2.25306            0.776146            -3.93114
                  72             2.28479             0.75575            -3.95545
                  73             2.31653            0.734592             -3.9791
                  74             2.34826            0.712694            -4.00207
                  75             2.37999            0.690079            -4.02433
                  76             2.41173            0.666769            -4.04586
                  77             2.44346            0.642788            -4.06664
                  78             2.47519            0.618159            -4.08664
                  79             2.50693            0.592908            -4.10586
                  80             2.53866             0.56706            -4.12427
                  81             2.57039            0.540641            -4.14185
                  82             2.60213            0.513677            -4.15857
                  83             2.63386            0.486197            -4.17444
                  84             2.66559            0.458227            -4.18943
                  85             2.69733            0.429795            -4.20352
                  86             2.72906            0.400931             -4.2167
                  87             2.76079            0.371662            -4.22896
                  88             2.79253             0.34202            -4.24028
                  89             2.82426            0.312033            -4.25066
                  90             2.85599            0.281733            -4.26008
                  91             2.88773            0.251148            -4.26854
                  92             2.91946            0.220311            -4.27602
                  93             2.95119            0.189251            -4.28252
                  94             2.98293            0.158001            -4.28803
                  95             3.01466            0.126592            -4.29255
                  96             3.04639            0.095056            -4.29606
                  97             3.07813           0.0634239            -4.29858
                  98             3.10986           0.0317279            -4.30009
                  99             3.14159                   0            -4.30059
