            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.07765
                   0                   0                   0             3.07765
                   1           0.0317333           0.0317279             3.07714
                   2           0.0634665           0.0634239             3.07563
                   3           0.0951998            0.095056             3.07312
                   4            0.126933            0.126592              3.0696
                   5            0.158666            0.158001             3.06509
                   6              0.1904            0.189251             3.05958
                   7            0.222133            0.220311             3.05308
                   8            0.253866            0.251148              3.0456
                   9            0.285599            0.281733             3.03714
                  10            0.317333            0.312033             3.02772
                  11            0.349066             0.34202             3.01734
                  12            0.380799            0.371662             3.00602
                  13            0.412532            0.400931             2.99376
                  14            0.444266            0.429795             2.98057
                  15            0.475999            0.458227             2.96648
                  16            0.507732            0.486197              2.9515
                  17            0.539465            0.513677             2.93563
                  18            0.571199            0.540641              2.9189
                  19            0.602932             0.56706             2.90132
                  20            0.634665            0.592908             2.88292
                  21            0.666398            0.618159              2.8637
                  22            0.698132            0.642788             2.84369
                  23            0.729865            0.666769             2.82291
                  24            0.761598            0.690079             2.80138
                  25            0.793331            0.712694             2.77912
                  26            0.825065            0.734592             2.75616
                  27            0.856798             0.75575             2.73251
                  28            0.888531            0.776146              2.7082
                  29            0.920265            0.795762             2.68326
                  30            0.951998            0.814576              2.6577
                  31            0.983731             0.83257             2.63157
                  32             1.01546            0.849725             2.60487
                  33              1.0472            0.866025             2.57765
                  34             1.07893            0.881453             2.54992
                  35             1.11066            0.895994             2.52171
                  36              1.1424            0.909632             2.49306
                  37             1.17413            0.922354             2.46399
                  38             1.20586            0.934148             2.43453
                  39              1.2376            0.945001             2.40472
                  40             1.26933            0.954902             2.37457
                  41             1.30106            0.963842             2.34412
                  42              1.3328            0.971812             2.31341
                  43             1.36453            0.978802             2.28245
                  44             1.39626            0.984808              2.2513
                  45               1.428            0.989821             2.21996
                  46             1.45973            0.993838             2.18849
                  47             1.49146            0.996855              2.1569
                  48              1.5232            0.998867             2.12523
                  49             1.55493            0.999874             2.09351
                  50             1.58666            0.999874             2.06178
                  51              1.6184            0.998867             2.03007
                  52             1.65013            0.996855              1.9984
                  53             1.68186            0.993838             1.96681
                  54              1.7136            0.989821             1.93533
                  55             1.74533            0.984808               1.904
                  56             1.77706            0.978802             1.87284
                  57              1.8088            0.971812             1.84189
                  58             1.84053            0.963842             1.81117
                  59             1.87226            0.954902             1.78073
                  60               1.904            0.945001             1.75058
                  61             1.93573            0.934148             1.72076
                  62             1.96746            0.922354              1.6913
                  63              1.9992            0.909632             1.66223
                  64             2.03093            0.895994             1.63358
                  65             2.06266            0.881453             1.60538
                  66              2.0944            0.866025             1.57765
                  67             2.12613            0.849725             1.55042
                  68             2.15786             0.83257             1.52373
                  69             2.18959            0.814576             1.49759
                  70             2.22133            0.795762             1.47204
                  71             2.25306            0.776146             1.44709
                  72             2.28479             0.75575             1.42279
                  73             2.31653            0.734592             1.39914
                  74             2.34826            0.712694             1.37617
                  75             2.37999            0.690079             1.35391
                  76             2.41173            0.666769             1.33238
                  77             2.44346            0.642788              1.3116
                  78             2.47519            0.618159             1.29159
                  79             2.50693            0.592908             1.27238
                  80             2.53866             0.56706             1.25397
                  81             2.57039            0.540641             1.23639
                  82             2.60213            0.513677             1.21966
                  83             2.63386            0.486197              1.2038
                  84             2.66559            0.458227             1.18881
                  85             2.69733            0.429795             1.17472
                  86             2.72906            0.400931             1.16154
                  87             2.76079            0.371662             1.14928
                  88             2.79253             0.34202             1.13795
                  89             2.82426            0.312033             1.12758
                  90             2.85599            0.281733             1.11815
                  91             2.88773            0.251148              1.1097
                  92             2.91946            0.220311             1.10222
                  93             2.95119            0.189251             1.09572
                  94             2.98293            0.158001             1.09021
                  95             3.01466            0.126592             1.08569
                  96             3.04639            0.095056             1.08218
                  97             3.07813           0.0634239             1.07966
                  98             3.10986           0.0317279             1.07815
                  99             3.14159                   0             1.07765
