            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.253979
                   0                   0                   0           -0.253979
                   1           0.0317333           0.0317279           -0.254482
                   2           0.0634665           0.0634239           -0.255992
                   3           0.0951998            0.095056           -0.258507
                   4            0.126933            0.126592           -0.262024
                   5            0.158666            0.158001            -0.26654
                   6              0.1904            0.189251            -0.27205
                   7            0.222133            0.220311           -0.278549
                   8            0.253866            0.251148            -0.28603
                   9            0.285599            0.281733           -0.294486
                  10            0.317333            0.312033           -0.303908
                  11            0.349066             0.34202           -0.314286
                  12            0.380799            0.371662           -0.325611
                  13            0.412532            0.400931            -0.33787
                  14            0.444266            0.429795           -0.351052
                  15            0.475999            0.458227           -0.365143
                  16            0.507732            0.486197           -0.380129
                  17            0.539465            0.513677           -0.395995
                  18            0.571199            0.540641           -0.412725
                  19            0.602932             0.56706           -0.430302
                  20            0.634665            0.592908           -0.448708
                  21            0.666398            0.618159           -0.467926
                  22            0.698132            0.642788           -0.487934
                  23            0.729865            0.666769           -0.508714
                  24            0.761598            0.690079           -0.530245
                  25            0.793331            0.712694           -0.552504
                  26            0.825065            0.734592           -0.575469
                  27            0.856798             0.75575           -0.599118
                  28            0.888531            0.776146           -0.623426
                  29            0.920265            0.795762           -0.648369
                  30            0.951998            0.814576           -0.673922
                  31            0.983731             0.83257           -0.700059
                  32             1.01546            0.849725           -0.726753
                  33              1.0472            0.866025           -0.753979
                  34             1.07893            0.881453           -0.781708
                  35             1.11066            0.895994           -0.809912
                  36              1.1424            0.909632           -0.838564
                  37             1.17413            0.922354           -0.867634
                  38             1.20586            0.934148           -0.897092
                  39              1.2376            0.945001           -0.926911
                  40             1.26933            0.954902           -0.957058
                  41             1.30106            0.963842           -0.987505
                  42              1.3328            0.971812            -1.01822
                  43             1.36453            0.978802            -1.04917
                  44             1.39626            0.984808            -1.08033
                  45               1.428            0.989821            -1.11166
                  46             1.45973            0.993838            -1.14314
                  47             1.49146            0.996855            -1.17473
                  48              1.5232            0.998867             -1.2064
                  49             1.55493            0.999874            -1.23811
                  50             1.58666            0.999874            -1.26984
                  51              1.6184            0.998867            -1.30156
                  52             1.65013            0.996855            -1.33323
                  53             1.68186            0.993838            -1.36482
                  54              1.7136            0.989821            -1.39629
                  55             1.74533            0.984808            -1.42763
                  56             1.77706            0.978802            -1.45879
                  57              1.8088            0.971812            -1.48974
                  58             1.84053            0.963842            -1.52045
                  59             1.87226            0.954902             -1.5509
                  60               1.904            0.945001            -1.58105
                  61             1.93573            0.934148            -1.61086
                  62             1.96746            0.922354            -1.64032
                  63              1.9992            0.909632            -1.66939
                  64             2.03093            0.895994            -1.69805
                  65             2.06266            0.881453            -1.72625
                  66              2.0944            0.866025            -1.75398
                  67             2.12613            0.849725             -1.7812
                  68             2.15786             0.83257             -1.8079
                  69             2.18959            0.814576            -1.83404
                  70             2.22133            0.795762            -1.85959
                  71             2.25306            0.776146            -1.88453
                  72             2.28479             0.75575            -1.90884
                  73             2.31653            0.734592            -1.93249
                  74             2.34826            0.712694            -1.95545
                  75             2.37999            0.690079            -1.97771
                  76             2.41173            0.666769            -1.99924
                  77             2.44346            0.642788            -2.02002
                  78             2.47519            0.618159            -2.04003
                  79             2.50693            0.592908            -2.05925
                  80             2.53866             0.56706            -2.07766
                  81             2.57039            0.540641            -2.09523
                  82             2.60213            0.513677            -2.11196
                  83             2.63386            0.486197            -2.12783
                  84             2.66559            0.458227            -2.14281
                  85             2.69733            0.429795            -2.15691
                  86             2.72906            0.400931            -2.17009
                  87             2.76079            0.371662            -2.18235
                  88             2.79253             0.34202            -2.19367
                  89             2.82426            0.312033            -2.20405
                  90             2.85599            0.281733            -2.21347
                  91             2.88773            0.251148            -2.22193
                  92             2.91946            0.220311            -2.22941
                  93             2.95119            0.189251            -2.23591
                  94             2.98293            0.158001            -2.24142
                  95             3.01466            0.126592            -2.24593
                  96             3.04639            0.095056            -2.24945
                  97             3.07813           0.0634239            -2.25197
                  98             3.10986           0.0317279            -2.25348
                  99             3.14159                   0            -2.25398
