            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.87289
                   0                   0                   0            -2.87289
                   1           0.0317333           0.0317279            -2.87339
                   2           0.0634665           0.0634239             -2.8749
                   3           0.0951998            0.095056            -2.87742
                   4            0.126933            0.126592            -2.88093
                   5            0.158666            0.158001            -2.88545
                   6              0.1904            0.189251            -2.89096
                   7            0.222133            0.220311            -2.89746
                   8            0.253866            0.251148            -2.90494
                   9            0.285599            0.281733            -2.91339
                  10            0.317333            0.312033            -2.92282
                  11            0.349066             0.34202            -2.93319
                  12            0.380799            0.371662            -2.94452
                  13            0.412532            0.400931            -2.95678
                  14            0.444266            0.429795            -2.96996
                  15            0.475999            0.458227            -2.98405
                  16            0.507732            0.486197            -2.99904
                  17            0.539465            0.513677             -3.0149
                  18            0.571199            0.540641            -3.03163
                  19            0.602932             0.56706            -3.04921
                  20            0.634665            0.592908            -3.06762
                  21            0.666398            0.618159            -3.08683
                  22            0.698132            0.642788            -3.10684
                  23            0.729865            0.666769            -3.12762
                  24            0.761598            0.690079            -3.14915
                  25            0.793331            0.712694            -3.17141
                  26            0.825065            0.734592            -3.19438
                  27            0.856798             0.75575            -3.21803
                  28            0.888531            0.776146            -3.24233
                  29            0.920265            0.795762            -3.26728
                  30            0.951998            0.814576            -3.29283
                  31            0.983731             0.83257            -3.31897
                  32             1.01546            0.849725            -3.34566
                  33              1.0472            0.866025            -3.37289
                  34             1.07893            0.881453            -3.40062
                  35             1.11066            0.895994            -3.42882
                  36              1.1424            0.909632            -3.45747
                  37             1.17413            0.922354            -3.48654
                  38             1.20586            0.934148              -3.516
                  39              1.2376            0.945001            -3.54582
                  40             1.26933            0.954902            -3.57597
                  41             1.30106            0.963842            -3.60641
                  42              1.3328            0.971812            -3.63713
                  43             1.36453            0.978802            -3.66808
                  44             1.39626            0.984808            -3.69924
                  45               1.428            0.989821            -3.73057
                  46             1.45973            0.993838            -3.76205
                  47             1.49146            0.996855            -3.79364
                  48              1.5232            0.998867            -3.82531
                  49             1.55493            0.999874            -3.85702
                  50             1.58666            0.999874            -3.88875
                  51              1.6184            0.998867            -3.92047
                  52             1.65013            0.996855            -3.95214
                  53             1.68186            0.993838            -3.98373
                  54              1.7136            0.989821             -4.0152
                  55             1.74533            0.984808            -4.04654
                  56             1.77706            0.978802            -4.07769
                  57              1.8088            0.971812            -4.10865
                  58             1.84053            0.963842            -4.13936
                  59             1.87226            0.954902            -4.16981
                  60               1.904            0.945001            -4.19996
                  61             1.93573            0.934148            -4.22977
                  62             1.96746            0.922354            -4.25923
                  63              1.9992            0.909632             -4.2883
                  64             2.03093            0.895994            -4.31695
                  65             2.06266            0.881453            -4.34516
                  66              2.0944            0.866025            -4.37289
                  67             2.12613            0.849725            -4.40011
                  68             2.15786             0.83257            -4.42681
                  69             2.18959            0.814576            -4.45294
                  70             2.22133            0.795762             -4.4785
                  71             2.25306            0.776146            -4.50344
                  72             2.28479             0.75575            -4.52775
                  73             2.31653            0.734592             -4.5514
                  74             2.34826            0.712694            -4.57436
                  75             2.37999            0.690079            -4.59662
                  76             2.41173            0.666769            -4.61815
                  77             2.44346            0.642788            -4.63893
                  78             2.47519            0.618159            -4.65894
                  79             2.50693            0.592908            -4.67816
                  80             2.53866             0.56706            -4.69656
                  81             2.57039            0.540641            -4.71414
                  82             2.60213            0.513677            -4.73087
                  83             2.63386            0.486197            -4.74674
                  84             2.66559            0.458227            -4.76172
                  85             2.69733            0.429795            -4.77581
                  86             2.72906            0.400931              -4.789
                  87             2.76079            0.371662            -4.80126
                  88             2.79253             0.34202            -4.81258
                  89             2.82426            0.312033            -4.82296
                  90             2.85599            0.281733            -4.83238
                  91             2.88773            0.251148            -4.84084
                  92             2.91946            0.220311            -4.84832
                  93             2.95119            0.189251            -4.85482
                  94             2.98293            0.158001            -4.86033
                  95             3.01466            0.126592            -4.86484
                  96             3.04639            0.095056            -4.86836
                  97             3.07813           0.0634239            -4.87087
                  98             3.10986           0.0317279            -4.87238
                  99             3.14159                   0            -4.87289
