            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.13118
                   1            0.152493            0.152406            -1.12603
                   2            0.304986            0.304611            -1.11666
                   3            0.457479            0.456471            -1.10278
                   4            0.609973            0.607813            -1.08408
                   5            0.762466            0.758534             -1.0609
                   6            0.914959            0.908578            -1.03368
                   7             1.06745             1.05794            -1.00291
                   8             1.21995             1.20667           -0.969257
                   9             1.37244             1.35486           -0.933308
                  10             1.52493             1.50265           -0.895703
                  11             1.67742             1.65017           -0.857079
                  12             1.82992             1.79759           -0.818078
                  13             1.98241             1.94506           -0.779263
                  14              2.1349             2.09272           -0.741164
                  15              2.2874             2.24064           -0.704115
                  16             2.43989             2.38891           -0.668455
                  17             2.59238             2.53755           -0.634429
                  18             2.74488             2.68661           -0.602238
                  19             2.89737             2.83606           -0.571919
                  20             3.04986             2.98587           -0.543462
                  21             3.20236             3.13602           -0.516826
                  22             3.35485             3.28648           -0.491957
                  23             3.50734              3.4372           -0.468774
                  24             3.65984             3.58815           -0.447183
                  25             3.81233             3.73932           -0.427082
                  26             3.96482             3.89066           -0.408372
                  27             4.11731             4.04215           -0.390952
                  28             4.26981             4.19378           -0.374727
                  29              4.4223             4.34552           -0.359604
                  30             4.57479             4.49736           -0.345496
                  31             4.72729             4.64928           -0.332321
                  32             4.87978             4.80128           -0.320005
                  33             5.03227             4.95333           -0.308478
                  34             5.18477             5.10544           -0.297674
                  35             5.33726              5.2576           -0.287533
                  36             5.48975             5.40979           -0.278004
                  37             5.64225             5.56202           -0.269036
                  38             5.79474             5.71428           -0.260587
                  39             5.94723             5.86657           -0.252615
                  40             6.09973             6.01887           -0.245085
                  41             6.25222              6.1712           -0.237963
                  42             6.40471             6.32354           -0.231219
                  43              6.5572              6.4759           -0.224826
                  44              6.7097             6.62828           -0.218758
                  45             6.86219             6.78066           -0.212993
                  46             7.01468             6.93306           -0.207509
                  47             7.16718             7.08546           -0.202288
                  48             7.31967             7.23787           -0.197313
                  49             7.47216             7.39029           -0.192566
                  50             7.62466             7.54272           -0.188035
                  51             7.77715             7.69515           -0.183704
                  52             7.92964             7.84758           -0.179561
                  53             8.08214             8.00003           -0.175596
                  54             8.23463             8.15247           -0.171798
                  55             8.38712             8.30492           -0.168156
                  56             8.53962             8.45737           -0.164662
                  57             8.69211             8.60983           -0.161307
                  58              8.8446             8.76229           -0.158085
                  59              8.9971             8.91475           -0.154986
                  60             9.14959             9.06722           -0.152006
                  61             9.30208             9.21968           -0.149137
                  62             9.45457             9.37215           -0.146375
                  63             9.60707             9.52462           -0.143712
                  64             9.75956             9.67709           -0.141145
                  65             9.91205             9.82956           -0.138669
                  66             10.0645             9.98204           -0.136279
                  67              10.217             10.1345           -0.133972
                  68             10.3695              10.287           -0.131742
                  69              10.522             10.4395           -0.129588
                  70             10.6745             10.5919           -0.127505
                  71              10.827             10.7444           -0.125491
                  72             10.9795             10.8969           -0.123541
                  73              11.132             11.0494           -0.121655
                  74             11.2845             11.2019           -0.119828
                  75              11.437             11.3544           -0.118058
                  76             11.5895             11.5068           -0.116344
                  77              11.742             11.6593           -0.114682
                  78             11.8945             11.8118           -0.113071
                  79              12.047             11.9643           -0.111509
                  80             12.1995             12.1168           -0.109993
                  81             12.3519             12.2693           -0.108523
                  82             12.5044             12.4218           -0.107096
                  83             12.6569             12.5742           -0.105714
                  84             12.8094             12.7267           -0.104375
                  85             12.9619             12.8792           -0.103076
                  86             13.1144             13.0317           -0.101813
                  87             13.2669             13.1842           -0.100586
                  88             13.4194             13.3367          -0.0993934
                  89             13.5719             13.4892          -0.0982343
                  90             13.7244             13.6417          -0.0971084
                  91             13.8769             13.7941          -0.0960151
                  92             14.0294             13.9466          -0.0949543
                  93             14.1819             14.0991          -0.0939257
                  94             14.3344             14.2516          -0.0929299
                  95             14.4868             14.4041          -0.0919677
                  96             14.6393             14.5566          -0.0910409
                  97             14.7918             14.7091          -0.0901506
                  98             14.9443             14.8616          -0.0893041
                  99             15.0968             15.0141          -0.0885211
