            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.63424
                   1            0.153551            0.153327            -1.62595
                   2            0.307102            0.306208            -1.61162
                   3            0.460653            0.458363            -1.59096
                   4            0.614204            0.609377            -1.56317
                   5            0.767755            0.759011             -1.5287
                   6            0.921306            0.907113            -1.48816
                   7             1.07486             1.05363            -1.44223
                   8             1.22841             1.19867             -1.3918
                   9             1.38196             1.34239            -1.33776
                  10             1.53551             1.48508            -1.28102
                  11             1.68906             1.62705            -1.22252
                  12             1.84261             1.76871            -1.16329
                  13             1.99616             1.91045            -1.10421
                  14             2.14971             2.05262             -1.0462
                  15             2.30326             2.19545           -0.989848
                  16             2.45681             2.33915           -0.935727
                  17             2.61037             2.48382           -0.884268
                  18             2.76392             2.62954           -0.835847
                  19             2.91747             2.77626           -0.790547
                  20             3.07102             2.92388            -0.74831
                  21             3.22457             3.07232           -0.709021
                  22             3.37812             3.22148           -0.672556
                  23             3.53167             3.37127           -0.638758
                  24             3.68522             3.52159           -0.607447
                  25             3.83877             3.67238           -0.578437
                  26             3.99232             3.82356           -0.551556
                  27             4.14588             3.97507           -0.526634
                  28             4.29943             4.12687           -0.503518
                  29             4.45298             4.27892           -0.482058
                  30             4.60653             4.43117           -0.462114
                  31             4.76008             4.58359           -0.443557
                  32             4.91363             4.73617           -0.426271
                  33             5.06718             4.88887           -0.410147
                  34             5.22073             5.04168           -0.395083
                  35             5.37428             5.19458           -0.380983
                  36             5.52783             5.34756           -0.367765
                  37             5.68138             5.50061           -0.355355
                  38             5.83494             5.65372           -0.343689
                  39             5.98849             5.80688           -0.332705
                  40             6.14204             5.96008           -0.322349
                  41             6.29559             6.11332           -0.312572
                  42             6.44914             6.26659            -0.30333
                  43             6.60269             6.41989           -0.294584
                  44             6.75624             6.57322           -0.286295
                  45             6.90979             6.72657           -0.278432
                  46             7.06334             6.87994           -0.270965
                  47             7.21689             7.03332           -0.263865
                  48             7.37044             7.18672           -0.257107
                  49               7.524             7.34014           -0.250669
                  50             7.67755             7.49357            -0.24453
                  51              7.8311             7.64701            -0.23867
                  52             7.98465             7.80046           -0.233072
                  53              8.1382             7.95391            -0.22772
                  54             8.29175             8.10738           -0.222599
                  55              8.4453             8.26085           -0.217695
                  56             8.59885             8.41433           -0.212996
                  57              8.7524             8.56782           -0.208489
                  58             8.90595             8.72131           -0.204164
                  59             9.05951              8.8748           -0.200011
                  60             9.21306              9.0283            -0.19602
                  61             9.36661              9.1818           -0.192184
                  62             9.52016             9.33531           -0.188493
                  63             9.67371             9.48882            -0.18494
                  64             9.82726             9.64233           -0.181519
                  65             9.98081             9.79585           -0.178223
                  66             10.1344             9.94937           -0.175045
                  67             10.2879             10.1029            -0.17198
                  68             10.4415             10.2564           -0.169023
                  69              10.595             10.4099           -0.166169
                  70             10.7486             10.5635           -0.163413
                  71             10.9021              10.717           -0.160752
                  72             11.0557             10.8705           -0.158179
                  73             11.2092              11.024           -0.155693
                  74             11.3628             11.1776           -0.153289
                  75             11.5163             11.3311           -0.150963
                  76             11.6699             11.4846           -0.148713
                  77             11.8234             11.6382           -0.146536
                  78              11.977             11.7917           -0.144428
                  79             12.1305             11.9453           -0.142388
                  80             12.2841             12.0988           -0.140412
                  81             12.4376             12.2523           -0.138498
                  82             12.5912             12.4059           -0.136643
                  83             12.7447             12.5594           -0.134851
                  84             12.8983              12.713            -0.13312
                  85             13.0518             12.8665           -0.131446
                  86             13.2054               13.02           -0.129821
                  87             13.3589             13.1736           -0.128245
                  88             13.5125             13.3271           -0.126716
                  89              13.666             13.4807           -0.125233
                  90             13.8196             13.6342           -0.123796
                  91             13.9731             13.7878           -0.122404
                  92             14.1267             13.9413           -0.121057
                  93             14.2802             14.0948           -0.119756
                  94             14.4338             14.2484           -0.118502
                  95             14.5873             14.4019           -0.117296
                  96             14.7409             14.5555           -0.116143
                  97             14.8944              14.709           -0.115045
                  98              15.048             14.8626           -0.114014
                  99             15.2015             15.0161           -0.113088
