            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.230635
                   0                   0                   0           -0.230635
                   1           0.0317333           0.0317279           -0.231138
                   2           0.0634665           0.0634239           -0.232648
                   3           0.0951998            0.095056           -0.235163
                   4            0.126933            0.126592            -0.23868
                   5            0.158666            0.158001           -0.243196
                   6              0.1904            0.189251           -0.248706
                   7            0.222133            0.220311           -0.255205
                   8            0.253866            0.251148           -0.262686
                   9            0.285599            0.281733           -0.271142
                  10            0.317333            0.312033           -0.280564
                  11            0.349066             0.34202           -0.290942
                  12            0.380799            0.371662           -0.302267
                  13            0.412532            0.400931           -0.314526
                  14            0.444266            0.429795           -0.327708
                  15            0.475999            0.458227           -0.341799
                  16            0.507732            0.486197           -0.356785
                  17            0.539465            0.513677           -0.372651
                  18            0.571199            0.540641           -0.389381
                  19            0.602932             0.56706           -0.406958
                  20            0.634665            0.592908           -0.425364
                  21            0.666398            0.618159           -0.444582
                  22            0.698132            0.642788            -0.46459
                  23            0.729865            0.666769            -0.48537
                  24            0.761598            0.690079           -0.506901
                  25            0.793331            0.712694            -0.52916
                  26            0.825065            0.734592           -0.552125
                  27            0.856798             0.75575           -0.575774
                  28            0.888531            0.776146           -0.600082
                  29            0.920265            0.795762           -0.625025
                  30            0.951998            0.814576           -0.650578
                  31            0.983731             0.83257           -0.676715
                  32             1.01546            0.849725           -0.703409
                  33              1.0472            0.866025           -0.730635
                  34             1.07893            0.881453           -0.758364
                  35             1.11066            0.895994           -0.786568
                  36              1.1424            0.909632            -0.81522
                  37             1.17413            0.922354            -0.84429
                  38             1.20586            0.934148           -0.873748
                  39              1.2376            0.945001           -0.903567
                  40             1.26933            0.954902           -0.933714
                  41             1.30106            0.963842           -0.964161
                  42              1.3328            0.971812           -0.994876
                  43             1.36453            0.978802            -1.02583
                  44             1.39626            0.984808            -1.05699
                  45               1.428            0.989821            -1.08832
                  46             1.45973            0.993838             -1.1198
                  47             1.49146            0.996855            -1.15138
                  48              1.5232            0.998867            -1.18305
                  49             1.55493            0.999874            -1.21477
                  50             1.58666            0.999874             -1.2465
                  51              1.6184            0.998867            -1.27822
                  52             1.65013            0.996855            -1.30988
                  53             1.68186            0.993838            -1.34147
                  54              1.7136            0.989821            -1.37295
                  55             1.74533            0.984808            -1.40428
                  56             1.77706            0.978802            -1.43544
                  57              1.8088            0.971812            -1.46639
                  58             1.84053            0.963842            -1.49711
                  59             1.87226            0.954902            -1.52756
                  60               1.904            0.945001             -1.5577
                  61             1.93573            0.934148            -1.58752
                  62             1.96746            0.922354            -1.61698
                  63              1.9992            0.909632            -1.64605
                  64             2.03093            0.895994             -1.6747
                  65             2.06266            0.881453            -1.70291
                  66              2.0944            0.866025            -1.73063
                  67             2.12613            0.849725            -1.75786
                  68             2.15786             0.83257            -1.78455
                  69             2.18959            0.814576            -1.81069
                  70             2.22133            0.795762            -1.83624
                  71             2.25306            0.776146            -1.86119
                  72             2.28479             0.75575             -1.8855
                  73             2.31653            0.734592            -1.90914
                  74             2.34826            0.712694            -1.93211
                  75             2.37999            0.690079            -1.95437
                  76             2.41173            0.666769             -1.9759
                  77             2.44346            0.642788            -1.99668
                  78             2.47519            0.618159            -2.01669
                  79             2.50693            0.592908             -2.0359
                  80             2.53866             0.56706            -2.05431
                  81             2.57039            0.540641            -2.07189
                  82             2.60213            0.513677            -2.08862
                  83             2.63386            0.486197            -2.10448
                  84             2.66559            0.458227            -2.11947
                  85             2.69733            0.429795            -2.13356
                  86             2.72906            0.400931            -2.14674
                  87             2.76079            0.371662              -2.159
                  88             2.79253             0.34202            -2.17033
                  89             2.82426            0.312033            -2.18071
                  90             2.85599            0.281733            -2.19013
                  91             2.88773            0.251148            -2.19858
                  92             2.91946            0.220311            -2.20606
                  93             2.95119            0.189251            -2.21256
                  94             2.98293            0.158001            -2.21807
                  95             3.01466            0.126592            -2.22259
                  96             3.04639            0.095056            -2.22611
                  97             3.07813           0.0634239            -2.22862
                  98             3.10986           0.0317279            -2.23013
                  99             3.14159                   0            -2.23063
