            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.07911
                   1            0.154876            0.154474            -2.06796
                   2            0.309752            0.308197            -2.04909
                   3            0.464628            0.460748            -2.02235
                   4            0.619504            0.611403            -1.98644
                   5             0.77438            0.759736             -1.9419
                   6            0.929256            0.905474            -1.88949
                   7             1.08413             1.04848            -1.83003
                   8             1.23901             1.18887            -1.76463
                   9             1.39388             1.32689            -1.69437
                  10             1.54876             1.46299            -1.62044
                  11             1.70364             1.59769            -1.54401
                  12             1.85851             1.73171             -1.4664
                  13             2.01339             1.86574            -1.38879
                  14             2.16826             2.00049            -1.31244
                  15             2.32314             2.13643            -1.23824
                  16             2.47802             2.27397            -1.16702
                  17             2.63289             2.41332            -1.09944
                  18             2.78777             2.55461            -1.03601
                  19             2.94264             2.69778           -0.976932
                  20             3.09752             2.84263           -0.922114
                  21              3.2524             2.98895           -0.871355
                  22             3.40727             3.13655           -0.824431
                  23             3.56215             3.28523           -0.781092
                  24             3.71702             3.43485           -0.741069
                  25              3.8719             3.58525           -0.704089
                  26             4.02678              3.7363           -0.669902
                  27             4.18165             3.88791           -0.638276
                  28             4.33653                4.04           -0.609007
                  29              4.4914             4.19248           -0.581895
                  30             4.64628             4.34531           -0.556758
                  31             4.80116             4.49841           -0.533424
                  32             4.95603             4.65176            -0.51174
                  33             5.11091             4.80532           -0.491563
                  34             5.26579             4.95905           -0.472757
                  35             5.42066             5.11293            -0.45519
                  36             5.57554             5.26693           -0.438751
                  37             5.73041             5.42104           -0.423343
                  38             5.88529             5.57524            -0.40888
                  39             6.04017             5.72951           -0.395284
                  40             6.19504             5.88386           -0.382484
                  41             6.34992             6.03826           -0.370417
                  42             6.50479             6.19272           -0.359026
                  43             6.65967             6.34722           -0.348259
                  44             6.81455             6.50176           -0.338071
                  45             6.96942             6.65634           -0.328418
                  46              7.1243             6.81094           -0.319262
                  47             7.27917             6.96558           -0.310567
                  48             7.43405             7.12023           -0.302302
                  49             7.58893             7.27491           -0.294436
                  50              7.7438              7.4296           -0.286944
                  51             7.89868             7.58431           -0.279801
                  52             8.05355             7.73904           -0.272985
                  53             8.20843             7.89378           -0.266475
                  54             8.36331             8.04853           -0.260252
                  55             8.51818             8.20329             -0.2543
                  56             8.67306             8.35806           -0.248603
                  57             8.82793             8.51284           -0.243144
                  58             8.98281             8.66763           -0.237912
                  59             9.13769             8.82242           -0.232893
                  60             9.29256             8.97722           -0.228076
                  61             9.44744             9.13203           -0.223449
                  62             9.60231             9.28684           -0.219003
                  63             9.75719             9.44166           -0.214728
                  64             9.91207             9.59648           -0.210616
                  65             10.0669             9.75131           -0.206658
                  66             10.2218             9.90614           -0.202847
                  67             10.3767              10.061           -0.199176
                  68             10.5316             10.2158           -0.195637
                  69             10.6864             10.3706           -0.192225
                  70             10.8413             10.5255           -0.188936
                  71             10.9962             10.6803           -0.185762
                  72             11.1511             10.8352           -0.182699
                  73              11.306               10.99           -0.179741
                  74             11.4608             11.1449           -0.176885
                  75             11.6157             11.2997           -0.174127
                  76             11.7706             11.4546           -0.171461
                  77             11.9255             11.6094           -0.168885
                  78             12.0803             11.7643           -0.166395
                  79             12.2352             11.9191           -0.163988
                  80             12.3901              12.074            -0.16166
                  81              12.545             12.2289           -0.159408
                  82             12.6998             12.3837            -0.15723
                  83             12.8547             12.5386           -0.155129
                  84             13.0096             12.6934           -0.153105
                  85             13.1645             12.8483           -0.151155
                  86             13.3193             13.0032           -0.149264
                  87             13.4742              13.158           -0.147433
                  88             13.6291             13.3129            -0.14566
                  89              13.784             13.4678           -0.143944
                  90             13.9388             13.6226           -0.142283
                  91             14.0937             13.7775           -0.140679
                  92             14.2486             13.9324           -0.139131
                  93             14.4035             14.0872            -0.13764
                  94             14.5583             14.2421           -0.136207
                  95             14.7132              14.397           -0.134837
                  96             14.8681             14.5519           -0.133535
                  97              15.023             14.7067           -0.132304
                  98             15.1779             14.8616           -0.131163
                  99             15.3327             15.0165           -0.130166
