            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.37848
                   1            0.152957            0.152812            -1.37181
                   2            0.305915            0.305316            -1.36004
                   3            0.458872            0.457305            -1.34287
                   4            0.611829            0.608503            -1.31973
                   5            0.764786            0.758747            -1.29105
                   6            0.917744            0.907942            -1.25733
                   7              1.0707             1.05606            -1.21918
                   8             1.22366             1.20319            -1.17735
                   9             1.37662             1.34945             -1.1326
                  10             1.52957             1.49504            -1.08569
                  11             1.68253             1.64018            -1.03742
                  12             1.83549             1.78514           -0.988608
                  13             1.98844             1.93017           -0.939985
                  14              2.1414             2.07549           -0.892261
                  15             2.29436             2.22124            -0.84588
                  16             2.44732             2.36756           -0.801291
                  17             2.60027              2.5145           -0.758826
                  18             2.75323             2.66212           -0.718767
                  19             2.90619             2.81038           -0.681167
                  20             3.05915             2.95924           -0.645992
                  21              3.2121             3.10864           -0.613172
                  22             3.36506             3.25851           -0.582624
                  23             3.51802             3.40881           -0.554233
                  24             3.67097             3.55948           -0.527865
                  25             3.82393             3.71046           -0.503381
                  26             3.97689             3.86172           -0.480645
                  27             4.12985             4.01321           -0.459526
                  28              4.2828             4.16491           -0.439901
                  29             4.43576             4.31677           -0.421647
                  30             4.58872             4.46878           -0.404653
                  31             4.74168             4.62092           -0.388813
                  32             4.89463             4.77316           -0.374034
                  33             5.04759             4.92549           -0.360225
                  34             5.20055              5.0779           -0.347304
                  35              5.3535             5.23038           -0.335195
                  36             5.50646             5.38291           -0.323829
                  37             5.65942              5.5355           -0.313147
                  38             5.81238             5.68812           -0.303094
                  39             5.96533             5.84079           -0.293619
                  40             6.11829             5.99348           -0.284678
                  41             6.27125             6.14621            -0.27623
                  42             6.42421             6.29895           -0.268237
                  43             6.57716             6.45172           -0.260666
                  44             6.73012             6.60451           -0.253487
                  45             6.88308             6.75732           -0.246671
                  46             7.03603             6.91014           -0.240192
                  47             7.18899             7.06297           -0.234028
                  48             7.34195             7.21582           -0.228158
                  49             7.49491             7.36867           -0.222562
                  50             7.64786             7.52153           -0.217222
                  51             7.80082             7.67441           -0.212122
                  52             7.95378             7.82729           -0.207247
                  53             8.10674             7.98017           -0.202583
                  54             8.25969             8.13306           -0.198118
                  55             8.41265             8.28596            -0.19384
                  56             8.56561             8.43886           -0.189737
                  57             8.71856             8.59177           -0.185801
                  58             8.87152             8.74468           -0.182021
                  59             9.02448              8.8976           -0.178389
                  60             9.17744             9.05051           -0.174897
                  61             9.33039             9.20343           -0.171538
                  62             9.48335             9.35636           -0.168305
                  63             9.63631             9.50928           -0.165191
                  64             9.78927             9.66221           -0.162191
                  65             9.94222             9.81514           -0.159298
                  66             10.0952             9.96807           -0.156508
                  67             10.2481              10.121           -0.153815
                  68             10.4011             10.2739           -0.151215
                  69             10.5541             10.4269           -0.148704
                  70              10.707             10.5798           -0.146278
                  71               10.86             10.7328           -0.143933
                  72             11.0129             10.8857           -0.141666
                  73             11.1659             11.0386           -0.139473
                  74             11.3188             11.1916            -0.13735
                  75             11.4718             11.3445           -0.135296
                  76             11.6248             11.4975           -0.133307
                  77             11.7777             11.6504            -0.13138
                  78             11.9307             11.8034           -0.129514
                  79             12.0836             11.9563           -0.127706
                  80             12.2366             12.1093           -0.125954
                  81             12.3895             12.2622           -0.124255
                  82             12.5425             12.4151           -0.122607
                  83             12.6955             12.5681           -0.121013
                  84             12.8484              12.721           -0.119471
                  85             13.0014              12.874           -0.117977
                  86             13.1543             13.0269           -0.116526
                  87             13.3073             13.1799           -0.115118
                  88             13.4602             13.3328            -0.11375
                  89             13.6132             13.4858           -0.112422
                  90             13.7662             13.6388           -0.111133
                  91             13.9191             13.7917           -0.109883
                  92             14.0721             13.9447           -0.108672
                  93              14.225             14.0976           -0.107501
                  94              14.378             14.2506           -0.106368
                  95             14.5309             14.4035           -0.105277
                  96             14.6839             14.5565            -0.10423
                  97             14.8369             14.7094           -0.103227
                  98             14.9898             14.8624           -0.102281
                  99             15.1428             15.0153           -0.101417
