            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.55008
                   1            0.153342            0.153146            -1.54232
                   2            0.306685            0.305895            -1.52884
                   3            0.460027            0.457992            -1.50934
                   4             0.61337            0.609069            -1.48308
                   5            0.766712            0.758916            -1.45052
                   6            0.920054            0.907402            -1.41224
                   7              1.0734             1.05448            -1.36887
                   8             1.22674             1.20026            -1.32128
                   9             1.38008             1.34488            -1.27031
                  10             1.53342             1.48859            -1.21682
                  11             1.68677             1.63169            -1.16171
                  12             1.84011             1.77452            -1.10593
                  13             1.99345             1.91743            -1.05032
                  14             2.14679             2.06072           -0.995726
                  15             2.30014              2.2046           -0.942684
                  16             2.45348             2.34923           -0.891729
                  17             2.60682             2.49471           -0.843256
                  18             2.76016              2.6411            -0.79761
                  19             2.91351             2.78836           -0.754862
                  20             3.06685             2.93642           -0.714962
                  21             3.22019             3.08519            -0.67781
                  22             3.37353              3.2346           -0.643297
                  23             3.52688             3.38457           -0.611282
                  24             3.68022             3.53501           -0.581599
                  25             3.83356             3.68586            -0.55408
                  26              3.9869             3.83706           -0.528563
                  27             4.14024             3.98857           -0.504893
                  28             4.29359             4.14033           -0.482925
                  29             4.44693             4.29231            -0.46252
                  30             4.60027             4.44447           -0.443545
                  31             4.75361             4.59679            -0.42588
                  32             4.90696             4.74925           -0.409417
                  33              5.0603             4.90182           -0.394053
                  34             5.21364             5.05449           -0.379692
                  35             5.36698             5.20724           -0.366244
                  36             5.52033             5.36006           -0.353632
                  37             5.67367             5.51295           -0.341788
                  38             5.82701             5.66589           -0.330649
                  39             5.98035             5.81887           -0.320159
                  40              6.1337             5.97189           -0.310265
                  41             6.28704             6.12495           -0.300922
                  42             6.44038             6.27804           -0.292089
                  43             6.59372             6.43115           -0.283726
                  44             6.74707             6.58429           -0.275799
                  45             6.90041             6.73745           -0.268277
                  46             7.05375             6.89062           -0.261132
                  47             7.20709             7.04381           -0.254337
                  48             7.36044             7.19702           -0.247869
                  49             7.51378             7.35024           -0.241705
                  50             7.66712             7.50347           -0.235825
                  51             7.82046             7.65671           -0.230213
                  52              7.9738             7.80996            -0.22485
                  53             8.12715             7.96321           -0.219721
                  54             8.28049             8.11648           -0.214813
                  55             8.43383             8.26975           -0.210112
                  56             8.58717             8.42302           -0.205606
                  57             8.74052              8.5763           -0.201284
                  58             8.89386             8.72959           -0.197136
                  59              9.0472             8.88288           -0.193152
                  60             9.20054             9.03618           -0.189323
                  61             9.35389             9.18947            -0.18564
                  62             9.50723             9.34278           -0.182098
                  63             9.66057             9.49608           -0.178687
                  64             9.81391             9.64939           -0.175402
                  65             9.96726              9.8027           -0.172235
                  66             10.1206             9.95601           -0.169183
                  67             10.2739             10.1093           -0.166238
                  68             10.4273             10.2626           -0.163396
                  69             10.5806              10.416           -0.160653
                  70              10.734             10.5693           -0.158003
                  71             10.8873             10.7226           -0.155443
                  72             11.0407             10.8759           -0.152969
                  73              11.194             11.0292           -0.150577
                  74             11.3473             11.1826           -0.148263
                  75             11.5007             11.3359           -0.146024
                  76              11.654             11.4892           -0.143858
                  77             11.8074             11.6426           -0.141761
                  78             11.9607             11.7959           -0.139731
                  79              12.114             11.9492           -0.137765
                  80             12.2674             12.1025            -0.13586
                  81             12.4207             12.2559           -0.134015
                  82             12.5741             12.4092           -0.132226
                  83             12.7274             12.5625           -0.130497
                  84             12.8808             12.7159           -0.128826
                  85             13.0341             12.8692            -0.12721
                  86             13.1874             13.0225            -0.12564
                  87             13.3408             13.1759           -0.124117
                  88             13.4941             13.3292           -0.122639
                  89             13.6475             13.4825           -0.121205
                  90             13.8008             13.6359           -0.119815
                  91             13.9542             13.7892           -0.118468
                  92             14.1075             13.9426           -0.117164
                  93             14.2608             14.0959           -0.115903
                  94             14.4142             14.2492           -0.114687
                  95             14.5675             14.4026           -0.113518
                  96             14.7209             14.5559           -0.112397
                  97             14.8742             14.7092           -0.111329
                  98             15.0276             14.8626           -0.110324
                  99             15.1809             15.0159           -0.109416
