            Interval               Theta              Radial            Vertical
                   0                   0                   0            -0.95759
                   0                   0                   0            -0.95759
                   1           0.0317333           0.0317279           -0.958094
                   2           0.0634665           0.0634239           -0.959604
                   3           0.0951998            0.095056           -0.962119
                   4            0.126933            0.126592           -0.965636
                   5            0.158666            0.158001           -0.970152
                   6              0.1904            0.189251           -0.975662
                   7            0.222133            0.220311           -0.982161
                   8            0.253866            0.251148           -0.989642
                   9            0.285599            0.281733           -0.998097
                  10            0.317333            0.312033            -1.00752
                  11            0.349066             0.34202             -1.0179
                  12            0.380799            0.371662            -1.02922
                  13            0.412532            0.400931            -1.04148
                  14            0.444266            0.429795            -1.05466
                  15            0.475999            0.458227            -1.06876
                  16            0.507732            0.486197            -1.08374
                  17            0.539465            0.513677            -1.09961
                  18            0.571199            0.540641            -1.11634
                  19            0.602932             0.56706            -1.13391
                  20            0.634665            0.592908            -1.15232
                  21            0.666398            0.618159            -1.17154
                  22            0.698132            0.642788            -1.19155
                  23            0.729865            0.666769            -1.21233
                  24            0.761598            0.690079            -1.23386
                  25            0.793331            0.712694            -1.25612
                  26            0.825065            0.734592            -1.27908
                  27            0.856798             0.75575            -1.30273
                  28            0.888531            0.776146            -1.32704
                  29            0.920265            0.795762            -1.35198
                  30            0.951998            0.814576            -1.37753
                  31            0.983731             0.83257            -1.40367
                  32             1.01546            0.849725            -1.43037
                  33              1.0472            0.866025            -1.45759
                  34             1.07893            0.881453            -1.48532
                  35             1.11066            0.895994            -1.51352
                  36              1.1424            0.909632            -1.54218
                  37             1.17413            0.922354            -1.57125
                  38             1.20586            0.934148             -1.6007
                  39              1.2376            0.945001            -1.63052
                  40             1.26933            0.954902            -1.66067
                  41             1.30106            0.963842            -1.69112
                  42              1.3328            0.971812            -1.72183
                  43             1.36453            0.978802            -1.75278
                  44             1.39626            0.984808            -1.78394
                  45               1.428            0.989821            -1.81528
                  46             1.45973            0.993838            -1.84675
                  47             1.49146            0.996855            -1.87834
                  48              1.5232            0.998867            -1.91001
                  49             1.55493            0.999874            -1.94172
                  50             1.58666            0.999874            -1.97346
                  51              1.6184            0.998867            -2.00517
                  52             1.65013            0.996855            -2.03684
                  53             1.68186            0.993838            -2.06843
                  54              1.7136            0.989821            -2.09991
                  55             1.74533            0.984808            -2.13124
                  56             1.77706            0.978802             -2.1624
                  57              1.8088            0.971812            -2.19335
                  58             1.84053            0.963842            -2.22406
                  59             1.87226            0.954902            -2.25451
                  60               1.904            0.945001            -2.28466
                  61             1.93573            0.934148            -2.31448
                  62             1.96746            0.922354            -2.34394
                  63              1.9992            0.909632            -2.37301
                  64             2.03093            0.895994            -2.40166
                  65             2.06266            0.881453            -2.42986
                  66              2.0944            0.866025            -2.45759
                  67             2.12613            0.849725            -2.48482
                  68             2.15786             0.83257            -2.51151
                  69             2.18959            0.814576            -2.53765
                  70             2.22133            0.795762             -2.5632
                  71             2.25306            0.776146            -2.58814
                  72             2.28479             0.75575            -2.61245
                  73             2.31653            0.734592             -2.6361
                  74             2.34826            0.712694            -2.65907
                  75             2.37999            0.690079            -2.68132
                  76             2.41173            0.666769            -2.70285
                  77             2.44346            0.642788            -2.72363
                  78             2.47519            0.618159            -2.74364
                  79             2.50693            0.592908            -2.76286
                  80             2.53866             0.56706            -2.78127
                  81             2.57039            0.540641            -2.79884
                  82             2.60213            0.513677            -2.81557
                  83             2.63386            0.486197            -2.83144
                  84             2.66559            0.458227            -2.84643
                  85             2.69733            0.429795            -2.86052
                  86             2.72906            0.400931             -2.8737
                  87             2.76079            0.371662            -2.88596
                  88             2.79253             0.34202            -2.89728
                  89             2.82426            0.312033            -2.90766
                  90             2.85599            0.281733            -2.91708
                  91             2.88773            0.251148            -2.92554
                  92             2.91946            0.220311            -2.93302
                  93             2.95119            0.189251            -2.93952
                  94             2.98293            0.158001            -2.94503
                  95             3.01466            0.126592            -2.94955
                  96             3.04639            0.095056            -2.95306
                  97             3.07813           0.0634239            -2.95558
                  98             3.10986           0.0317279            -2.95709
                  99             3.14159                   0            -2.95759
