            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.47256
                   0                   0                   0            -1.47256
                   1           0.0317333           0.0317279            -1.47307
                   2           0.0634665           0.0634239            -1.47458
                   3           0.0951998            0.095056            -1.47709
                   4            0.126933            0.126592            -1.48061
                   5            0.158666            0.158001            -1.48513
                   6              0.1904            0.189251            -1.49064
                   7            0.222133            0.220311            -1.49713
                   8            0.253866            0.251148            -1.50462
                   9            0.285599            0.281733            -1.51307
                  10            0.317333            0.312033            -1.52249
                  11            0.349066             0.34202            -1.53287
                  12            0.380799            0.371662             -1.5442
                  13            0.412532            0.400931            -1.55646
                  14            0.444266            0.429795            -1.56964
                  15            0.475999            0.458227            -1.58373
                  16            0.507732            0.486197            -1.59871
                  17            0.539465            0.513677            -1.61458
                  18            0.571199            0.540641            -1.63131
                  19            0.602932             0.56706            -1.64889
                  20            0.634665            0.592908            -1.66729
                  21            0.666398            0.618159            -1.68651
                  22            0.698132            0.642788            -1.70652
                  23            0.729865            0.666769             -1.7273
                  24            0.761598            0.690079            -1.74883
                  25            0.793331            0.712694            -1.77109
                  26            0.825065            0.734592            -1.79405
                  27            0.856798             0.75575             -1.8177
                  28            0.888531            0.776146            -1.84201
                  29            0.920265            0.795762            -1.86695
                  30            0.951998            0.814576            -1.89251
                  31            0.983731             0.83257            -1.91864
                  32             1.01546            0.849725            -1.94534
                  33              1.0472            0.866025            -1.97256
                  34             1.07893            0.881453            -2.00029
                  35             1.11066            0.895994             -2.0285
                  36              1.1424            0.909632            -2.05715
                  37             1.17413            0.922354            -2.08622
                  38             1.20586            0.934148            -2.11568
                  39              1.2376            0.945001             -2.1455
                  40             1.26933            0.954902            -2.17564
                  41             1.30106            0.963842            -2.20609
                  42              1.3328            0.971812            -2.23681
                  43             1.36453            0.978802            -2.26776
                  44             1.39626            0.984808            -2.29892
                  45               1.428            0.989821            -2.33025
                  46             1.45973            0.993838            -2.36173
                  47             1.49146            0.996855            -2.39331
                  48              1.5232            0.998867            -2.42498
                  49             1.55493            0.999874             -2.4567
                  50             1.58666            0.999874            -2.48843
                  51              1.6184            0.998867            -2.52015
                  52             1.65013            0.996855            -2.55181
                  53             1.68186            0.993838             -2.5834
                  54              1.7136            0.989821            -2.61488
                  55             1.74533            0.984808            -2.64621
                  56             1.77706            0.978802            -2.67737
                  57              1.8088            0.971812            -2.70832
                  58             1.84053            0.963842            -2.73904
                  59             1.87226            0.954902            -2.76948
                  60               1.904            0.945001            -2.79963
                  61             1.93573            0.934148            -2.82945
                  62             1.96746            0.922354            -2.85891
                  63              1.9992            0.909632            -2.88798
                  64             2.03093            0.895994            -2.91663
                  65             2.06266            0.881453            -2.94484
                  66              2.0944            0.866025            -2.97256
                  67             2.12613            0.849725            -2.99979
                  68             2.15786             0.83257            -3.02648
                  69             2.18959            0.814576            -3.05262
                  70             2.22133            0.795762            -3.07817
                  71             2.25306            0.776146            -3.10312
                  72             2.28479             0.75575            -3.12742
                  73             2.31653            0.734592            -3.15107
                  74             2.34826            0.712694            -3.17404
                  75             2.37999            0.690079             -3.1963
                  76             2.41173            0.666769            -3.21783
                  77             2.44346            0.642788            -3.23861
                  78             2.47519            0.618159            -3.25862
                  79             2.50693            0.592908            -3.27783
                  80             2.53866             0.56706            -3.29624
                  81             2.57039            0.540641            -3.31382
                  82             2.60213            0.513677            -3.33055
                  83             2.63386            0.486197            -3.34641
                  84             2.66559            0.458227             -3.3614
                  85             2.69733            0.429795            -3.37549
                  86             2.72906            0.400931            -3.38867
                  87             2.76079            0.371662            -3.40093
                  88             2.79253             0.34202            -3.41226
                  89             2.82426            0.312033            -3.42264
                  90             2.85599            0.281733            -3.43206
                  91             2.88773            0.251148            -3.44051
                  92             2.91946            0.220311            -3.44799
                  93             2.95119            0.189251            -3.45449
                  94             2.98293            0.158001               -3.46
                  95             3.01466            0.126592            -3.46452
                  96             3.04639            0.095056            -3.46804
                  97             3.07813           0.0634239            -3.47055
                  98             3.10986           0.0317279            -3.47206
                  99             3.14159                   0            -3.47256
