            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.288795
                   1            0.151614            0.151611           -0.287916
                   2            0.303228             0.30321           -0.285806
                   3            0.454842            0.454787           -0.282461
                   4            0.606455            0.606334           -0.277934
                   5            0.758069            0.757844           -0.272338
                   6            0.909683            0.909317           -0.265807
                   7              1.0613             1.06075           -0.258493
                   8             1.21291             1.21216           -0.250558
                   9             1.36452             1.36354            -0.24216
                  10             1.51614             1.51491           -0.233452
                  11             1.66775             1.66626           -0.224575
                  12             1.81937             1.81761           -0.215657
                  13             1.97098             1.96897           -0.206806
                  14             2.12259             2.12033           -0.198113
                  15             2.27421             2.27171           -0.189647
                  16             2.42582              2.4231           -0.181465
                  17             2.57744             2.57451           -0.173604
                  18             2.72905             2.72594           -0.166093
                  19             2.88066             2.87738           -0.158944
                  20             3.03228             3.02885           -0.152163
                  21             3.18389             3.18032           -0.145747
                  22              3.3355             3.33182            -0.13969
                  23             3.48712             3.48332           -0.133981
                  24             3.63873             3.63484           -0.128605
                  25             3.79035             3.78637           -0.123547
                  26             3.94196             3.93791           -0.118789
                  27             4.09357             4.08946           -0.114316
                  28             4.24519             4.24101           -0.110109
                  29              4.3968             4.39258           -0.106151
                  30             4.54842             4.54414           -0.102426
                  31             4.70003             4.69572           -0.098919
                  32             4.85164             4.84729          -0.0956141
                  33             5.00326             4.99888          -0.0924976
                  34             5.15487             5.15046          -0.0895565
                  35             5.30648             5.30205          -0.0867784
                  36              5.4581             5.45364           -0.084152
                  37             5.60971             5.60523          -0.0816667
                  38             5.76133             5.75683          -0.0793127
                  39             5.91294             5.90843           -0.077081
                  40             6.06455             6.06003          -0.0749632
                  41             6.21617             6.21163          -0.0729517
                  42             6.36778             6.36323          -0.0710393
                  43              6.5194             6.51483          -0.0692194
                  44             6.67101             6.66644          -0.0674861
                  45             6.82262             6.81804          -0.0658337
                  46             6.97424             6.96965           -0.064257
                  47             7.12585             7.12125          -0.0627513
                  48             7.27747             7.27286          -0.0613122
                  49             7.42908             7.42447          -0.0599355
                  50             7.58069             7.57608          -0.0586177
                  51             7.73231             7.72768           -0.057355
                  52             7.88392             7.87929          -0.0561444
                  53             8.03553              8.0309          -0.0549828
                  54             8.18715             8.18251          -0.0538674
                  55             8.33876             8.33412          -0.0527957
                  56             8.49038             8.48573          -0.0517652
                  57             8.64199             8.63734          -0.0507736
                  58              8.7936             8.78895           -0.049819
                  59             8.94522             8.94057          -0.0488993
                  60             9.09683             9.09218          -0.0480127
                  61             9.24845             9.24379          -0.0471575
                  62             9.40006              9.3954          -0.0463322
                  63             9.55167             9.54701          -0.0455353
                  64             9.70329             9.69862          -0.0447653
                  65              9.8549             9.85024          -0.0440211
                  66             10.0065             10.0018          -0.0433012
                  67             10.1581             10.1535          -0.0426047
                  68             10.3097             10.3051          -0.0419304
                  69             10.4614             10.4567          -0.0412773
                  70              10.613             10.6083          -0.0406444
                  71             10.7646             10.7599           -0.040031
                  72             10.9162             10.9115           -0.039436
                  73             11.0678             11.0631          -0.0388588
                  74             11.2194             11.2147          -0.0382986
                  75              11.371             11.3664          -0.0377546
                  76             11.5227              11.518          -0.0372262
                  77             11.6743             11.6696          -0.0367128
                  78             11.8259             11.8212          -0.0362137
                  79             11.9775             11.9728          -0.0357285
                  80             12.1291             12.1244          -0.0352565
                  81             12.2807              12.276          -0.0347972
                  82             12.4323             12.4277          -0.0343503
                  83              12.584             12.5793          -0.0339153
                  84             12.7356             12.7309          -0.0334918
                  85             12.8872             12.8825          -0.0330794
                  86             13.0388             13.0341          -0.0326774
                  87             13.1904             13.1857          -0.0322855
                  88              13.342             13.3373          -0.0319035
                  89             13.4936             13.4889          -0.0315309
                  90             13.6452             13.6406          -0.0311675
                  91             13.7969             13.7922           -0.030813
                  92             13.9485             13.9438          -0.0304672
                  93             14.1001             14.0954            -0.03013
                  94             14.2517              14.247          -0.0298011
                  95             14.4033             14.3986          -0.0294804
                  96             14.5549             14.5502          -0.0291679
                  97             14.7065             14.7019          -0.0288635
                  98             14.8582             14.8535          -0.0285678
                  99             15.0098             15.0051           -0.028282
