            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.41956
                   1            0.153045            0.152888            -1.41262
                   2            0.306089            0.305447            -1.40045
                   3            0.459134            0.457461            -1.38272
                   4            0.612179            0.608631            -1.35884
                   5            0.765223            0.758785            -1.32923
                   6            0.918268             0.90782            -1.29443
                   7             1.07131             1.05571            -1.25503
                   8             1.22436             1.20253            -1.21183
                   9              1.3774             1.34842            -1.16559
                  10             1.53045             1.49358            -1.11712
                  11             1.68349             1.63827            -1.06722
                  12             1.83654             1.78275            -1.01675
                  13             1.98958              1.9273           -0.966465
                  14             2.14262             2.07217           -0.917109
                  15             2.29567              2.2175           -0.869146
                  16             2.44871             2.36344           -0.823045
                  17             2.60176             2.51005           -0.779152
                  18              2.7548              2.6574           -0.737765
                  19             2.90785             2.80543           -0.698939
                  20             3.06089             2.95411           -0.662639
                  21             3.21394             3.10336           -0.628785
                  22             3.36698             3.25313            -0.59729
                  23             3.52003             3.40335           -0.568032
                  24             3.67307             3.55397           -0.540871
                  25             3.82612             3.70492            -0.51566
                  26             3.97916             3.85617           -0.492258
                  27             4.13221             4.00766           -0.470528
                  28             4.28525             4.15937           -0.450342
                  29             4.43829             4.31126           -0.431572
                  30             4.59134              4.4633           -0.414103
                  31             4.74438             4.61548           -0.397825
                  32             4.89743             4.76777           -0.382641
                  33             5.05047             4.92016           -0.368459
                  34             5.20352             5.07262           -0.355192
                  35             5.35656             5.22516            -0.34276
                  36             5.50961             5.37776           -0.331095
                  37             5.66265             5.53041           -0.320133
                  38              5.8157             5.68311           -0.309818
                  39             5.96874             5.83585           -0.300099
                  40             6.12179             5.98862           -0.290929
                  41             6.27483             6.14142           -0.282265
                  42             6.42787             6.29424           -0.274069
                  43             6.58092             6.44709           -0.266308
                  44             6.73396             6.59996           -0.258948
                  45             6.88701             6.75284           -0.251961
                  46             7.04005             6.90574           -0.245322
                  47              7.1931             7.05866           -0.239006
                  48             7.34614             7.21158           -0.232991
                  49             7.49919             7.36452           -0.227257
                  50             7.65223             7.51747           -0.221787
                  51             7.80528             7.67042           -0.216563
                  52             7.95832             7.82338            -0.21157
                  53             8.11137             7.97635           -0.206794
                  54             8.26441             8.12933           -0.202221
                  55             8.41745             8.28231            -0.19784
                  56              8.5705              8.4353            -0.19364
                  57             8.72354             8.58829            -0.18961
                  58             8.87659             8.74129           -0.185741
                  59             9.02963             8.89429           -0.182024
                  60             9.18268             9.04729            -0.17845
                  61             9.33572              9.2003           -0.175013
                  62             9.48877              9.3533           -0.171704
                  63             9.64181             9.50632           -0.168518
                  64             9.79486             9.65933           -0.165449
                  65              9.9479             9.81235           -0.162489
                  66             10.1009             9.96536           -0.159635
                  67              10.254             10.1184           -0.156881
                  68              10.407             10.2714           -0.154222
                  69             10.5601             10.4244           -0.151655
                  70             10.7131             10.5775           -0.149174
                  71             10.8662             10.7305           -0.146777
                  72             11.0192             10.8835           -0.144459
                  73             11.1723             11.0365           -0.142217
                  74             11.3253             11.1896           -0.140048
                  75             11.4783             11.3426           -0.137949
                  76             11.6314             11.4956           -0.135916
                  77             11.7844             11.6487           -0.133948
                  78             11.9375             11.8017           -0.132042
                  79             12.0905             11.9547           -0.130195
                  80             12.2436             12.1078           -0.128406
                  81             12.3966             12.2608           -0.126671
                  82             12.5497             12.4138           -0.124988
                  83             12.7027             12.5669           -0.123362
                  84             12.8557             12.7199           -0.121788
                  85             13.0088             12.8729           -0.120264
                  86             13.1618              13.026           -0.118784
                  87             13.3149              13.179           -0.117347
                  88             13.4679             13.3321           -0.115952
                  89              13.621             13.4851           -0.114598
                  90              13.774             13.6381           -0.113284
                  91             13.9271             13.7912            -0.11201
                  92             14.0801             13.9442           -0.110776
                  93             14.2332             14.0972           -0.109582
                  94             14.3862             14.2503           -0.108429
                  95             14.5392             14.4033           -0.107318
                  96             14.6923             14.5564           -0.106253
                  97             14.8453             14.7094           -0.105234
                  98             14.9984             14.8625           -0.104273
                  99             15.1514             15.0155           -0.103398
