            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.704557
                   1            0.151924            0.151899           -0.701811
                   2            0.303849            0.303724           -0.696314
                   3            0.455773            0.455416           -0.687917
                   4            0.607697            0.606917           -0.676582
                   5            0.759621            0.758192           -0.662553
                   6            0.911546            0.909225           -0.646118
                   7             1.06347             1.06002           -0.627621
                   8             1.21539              1.2106           -0.607459
                   9             1.36732               1.361           -0.586011
                  10             1.51924             1.51127           -0.563666
                  11             1.67117             1.66147             -0.5408
                  12             1.82309             1.81164           -0.517766
                  13             1.97502             1.96183           -0.494875
                  14             2.12694             2.11208           -0.472394
                  15             2.27886             2.26242           -0.450512
                  16             2.43079             2.41287           -0.429402
                  17             2.58271             2.56344           -0.409189
                  18             2.73464             2.71414           -0.389962
                  19             2.88656             2.86497           -0.371748
                  20             3.03849             3.01592           -0.354557
                  21             3.19041             3.16698           -0.338375
                  22             3.34233             3.31814           -0.323181
                  23             3.49426              3.4694           -0.308937
                  24             3.64618             3.62074           -0.295598
                  25             3.79811             3.77215           -0.283116
                  26             3.95003             3.92362           -0.271439
                  27             4.10196             4.07515           -0.260515
                  28             4.25388             4.22673           -0.250294
                  29              4.4058             4.37836           -0.240725
                  30             4.55773             4.53002            -0.23176
                  31             4.70965             4.68171           -0.223356
                  32             4.86158             4.83343            -0.21547
                  33              5.0135             4.98517           -0.208063
                  34             5.16542             5.13693           -0.201098
                  35             5.31735             5.28872           -0.194542
                  36             5.46927             5.44052           -0.188363
                  37              5.6212             5.59233           -0.182535
                  38             5.77312             5.74415            -0.17703
                  39             5.92505             5.89599           -0.171825
                  40             6.07697             6.04783           -0.166897
                  41             6.22889             6.19968           -0.162228
                  42             6.38082             6.35154           -0.157799
                  43             6.53274             6.50341           -0.153593
                  44             6.68467             6.65528           -0.149594
                  45             6.83659             6.80716           -0.145789
                  46             6.98852             6.95904           -0.142165
                  47             7.14044             7.11092            -0.13871
                  48             7.29236             7.26281           -0.135413
                  49             7.44429              7.4147           -0.132263
                  50             7.59621              7.5666           -0.129253
                  51             7.74814              7.7185           -0.126372
                  52             7.90006              7.8704           -0.123614
                  53             8.05199              8.0223           -0.120971
                  54             8.20391              8.1742           -0.118436
                  55             8.35583              8.3261           -0.116003
                  56             8.50776             8.47801           -0.113667
                  57             8.65968             8.62992           -0.111421
                  58             8.81161             8.78183           -0.109262
                  59             8.96353             8.93374           -0.107184
                  60             9.11546             9.08565           -0.105183
                  61             9.26738             9.23756           -0.103255
                  62              9.4193             9.38947           -0.101396
                  63             9.57123             9.54139          -0.0996032
                  64             9.72315              9.6933          -0.0978729
                  65             9.87508             9.84522          -0.0962021
                  66              10.027             9.99713          -0.0945878
                  67             10.1789              10.149          -0.0930276
                  68             10.3308              10.301          -0.0915187
                  69             10.4828             10.4529           -0.090059
                  70             10.6347             10.6048          -0.0886462
                  71             10.7866             10.7567          -0.0872782
                  72             10.9385             10.9086           -0.085953
                  73             11.0905             11.0606          -0.0846688
                  74             11.2424             11.2125          -0.0834239
                  75             11.3943             11.3644          -0.0822166
                  76             11.5462             11.5163          -0.0810454
                  77             11.6982             11.6682          -0.0799088
                  78             11.8501             11.8202          -0.0788055
                  79              12.002             11.9721          -0.0777343
                  80             12.1539              12.124          -0.0766936
                  81             12.3059             12.2759          -0.0756826
                  82             12.4578             12.4278             -0.0747
                  83             12.6097             12.5798          -0.0737461
                  84             12.7616             12.7317          -0.0728193
                  85             12.9136             12.8836          -0.0719185
                  86             13.0655             13.0355          -0.0710417
                  87             13.2174             13.1874          -0.0701883
                  88             13.3693             13.3394          -0.0693575
                  89             13.5213             13.4913          -0.0685487
                  90             13.6732             13.6432          -0.0677615
                  91             13.8251             13.7951          -0.0669955
                  92              13.977             13.9471          -0.0662502
                  93              14.129              14.099          -0.0655254
                  94             14.2809             14.2509          -0.0648211
                  95             14.4328             14.4028          -0.0641374
                  96             14.5847             14.5547          -0.0634751
                  97             14.7367             14.7067          -0.0628343
                  98             14.8886             14.8586          -0.0622182
                  99             15.0405             15.0105          -0.0616352
