            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.441375
                   0                   0                   0            0.441375
                   1           0.0317333           0.0317279            0.440872
                   2           0.0634665           0.0634239            0.439362
                   3           0.0951998            0.095056            0.436847
                   4            0.126933            0.126592             0.43333
                   5            0.158666            0.158001            0.428814
                   6              0.1904            0.189251            0.423304
                   7            0.222133            0.220311            0.416805
                   8            0.253866            0.251148            0.409324
                   9            0.285599            0.281733            0.400868
                  10            0.317333            0.312033            0.391446
                  11            0.349066             0.34202            0.381068
                  12            0.380799            0.371662            0.369743
                  13            0.412532            0.400931            0.357484
                  14            0.444266            0.429795            0.344302
                  15            0.475999            0.458227            0.330211
                  16            0.507732            0.486197            0.315225
                  17            0.539465            0.513677            0.299359
                  18            0.571199            0.540641            0.282629
                  19            0.602932             0.56706            0.265052
                  20            0.634665            0.592908            0.246646
                  21            0.666398            0.618159            0.227428
                  22            0.698132            0.642788             0.20742
                  23            0.729865            0.666769             0.18664
                  24            0.761598            0.690079            0.165109
                  25            0.793331            0.712694             0.14285
                  26            0.825065            0.734592            0.119885
                  27            0.856798             0.75575           0.0962361
                  28            0.888531            0.776146            0.071928
                  29            0.920265            0.795762            0.046985
                  30            0.951998            0.814576           0.0214323
                  31            0.983731             0.83257         -0.00470459
                  32             1.01546            0.849725          -0.0313992
                  33              1.0472            0.866025          -0.0586247
                  34             1.07893            0.881453          -0.0863536
                  35             1.11066            0.895994           -0.114558
                  36              1.1424            0.909632            -0.14321
                  37             1.17413            0.922354            -0.17228
                  38             1.20586            0.934148           -0.201738
                  39              1.2376            0.945001           -0.231557
                  40             1.26933            0.954902           -0.261704
                  41             1.30106            0.963842           -0.292151
                  42              1.3328            0.971812           -0.322866
                  43             1.36453            0.978802           -0.353818
                  44             1.39626            0.984808           -0.384976
                  45               1.428            0.989821            -0.41631
                  46             1.45973            0.993838           -0.447786
                  47             1.49146            0.996855           -0.479375
                  48              1.5232            0.998867           -0.511043
                  49             1.55493            0.999874           -0.542759
                  50             1.58666            0.999874           -0.574491
                  51              1.6184            0.998867           -0.606207
                  52             1.65013            0.996855           -0.637875
                  53             1.68186            0.993838           -0.669463
                  54              1.7136            0.989821           -0.700939
                  55             1.74533            0.984808           -0.732273
                  56             1.77706            0.978802           -0.763431
                  57              1.8088            0.971812           -0.794384
                  58             1.84053            0.963842           -0.825098
                  59             1.87226            0.954902           -0.855545
                  60               1.904            0.945001           -0.885693
                  61             1.93573            0.934148           -0.915511
                  62             1.96746            0.922354            -0.94497
                  63              1.9992            0.909632            -0.97404
                  64             2.03093            0.895994            -1.00269
                  65             2.06266            0.881453             -1.0309
                  66              2.0944            0.866025            -1.05862
                  67             2.12613            0.849725            -1.08585
                  68             2.15786             0.83257            -1.11254
                  69             2.18959            0.814576            -1.13868
                  70             2.22133            0.795762            -1.16423
                  71             2.25306            0.776146            -1.18918
                  72             2.28479             0.75575            -1.21349
                  73             2.31653            0.734592            -1.23713
                  74             2.34826            0.712694             -1.2601
                  75             2.37999            0.690079            -1.28236
                  76             2.41173            0.666769            -1.30389
                  77             2.44346            0.642788            -1.32467
                  78             2.47519            0.618159            -1.34468
                  79             2.50693            0.592908            -1.36389
                  80             2.53866             0.56706             -1.3823
                  81             2.57039            0.540641            -1.39988
                  82             2.60213            0.513677            -1.41661
                  83             2.63386            0.486197            -1.43247
                  84             2.66559            0.458227            -1.44746
                  85             2.69733            0.429795            -1.46155
                  86             2.72906            0.400931            -1.47473
                  87             2.76079            0.371662            -1.48699
                  88             2.79253             0.34202            -1.49832
                  89             2.82426            0.312033             -1.5087
                  90             2.85599            0.281733            -1.51812
                  91             2.88773            0.251148            -1.52657
                  92             2.91946            0.220311            -1.53405
                  93             2.95119            0.189251            -1.54055
                  94             2.98293            0.158001            -1.54606
                  95             3.01466            0.126592            -1.55058
                  96             3.04639            0.095056             -1.5541
                  97             3.07813           0.0634239            -1.55661
                  98             3.10986           0.0317279            -1.55812
                  99             3.14159                   0            -1.55862
