            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.14249
                   1            0.152512            0.152423            -1.13727
                   2            0.305024             0.30464            -1.12779
                   3            0.457536            0.456506            -1.11377
                   4            0.610048            0.607841            -1.09486
                   5            0.762561            0.758544            -1.07143
                   6            0.915073            0.908553            -1.04392
                   7             1.06758             1.05786            -1.01282
                   8              1.2201             1.20653           -0.978796
                   9             1.37261             1.35465           -0.942449
                  10             1.52512             1.50234           -0.904425
                  11             1.67763             1.64977           -0.865367
                  12             1.83015             1.79709           -0.825924
                  13             1.98266             1.94447           -0.786669
                  14             2.13517             2.09203           -0.748138
                  15             2.28768             2.23987            -0.71067
                  16             2.44019             2.38806           -0.674609
                  17             2.59271             2.53664           -0.640203
                  18             2.74522             2.68564           -0.607657
                  19             2.89773             2.83504            -0.57701
                  20             3.05024             2.98481           -0.548248
                  21             3.20275             3.13493           -0.521331
                  22             3.35527             3.28536           -0.496202
                  23             3.50778             3.43606           -0.472782
                  24             3.66029             3.58701           -0.450972
                  25              3.8128             3.73816           -0.430671
                  26             3.96531              3.8895           -0.411775
                  27             4.11783             4.04099           -0.394185
                  28             4.27034             4.19262           -0.377804
                  29             4.42285             4.34437           -0.362537
                  30             4.57536             4.49621           -0.348296
                  31             4.72788             4.64814           -0.334997
                  32             4.88039             4.80015           -0.322567
                  33              5.0329             4.95222           -0.310934
                  34             5.18541             5.10434           -0.300032
                  35             5.33792             5.25651             -0.2898
                  36             5.49044             5.40872           -0.280185
                  37             5.64295             5.56096           -0.271138
                  38             5.79546             5.71323           -0.262614
                  39             5.94797             5.86553           -0.254572
                  40             6.10048             6.01786           -0.246976
                  41               6.253              6.1702           -0.239792
                  42             6.40551             6.32256            -0.23299
                  43             6.55802             6.47494           -0.226542
                  44             6.71053             6.62732           -0.220422
                  45             6.86304             6.77973           -0.214607
                  46             7.01556             6.93214           -0.209077
                  47             7.16807             7.08456           -0.203812
                  48             7.32058             7.23699           -0.198795
                  49             7.47309             7.38943           -0.194008
                  50             7.62561             7.54187           -0.189438
                  51             7.77812             7.69432           -0.185071
                  52             7.93063             7.84677           -0.180895
                  53             8.08314             7.99923           -0.176897
                  54             8.23565              8.1517           -0.173067
                  55             8.38817             8.30416           -0.169395
                  56             8.54068             8.45664           -0.165872
                  57             8.69319             8.60911            -0.16249
                  58              8.8457             8.76159           -0.159241
                  59             8.99821             8.91407           -0.156118
                  60             9.15073             9.06655           -0.153113
                  61             9.30324             9.21904           -0.150222
                  62             9.45575             9.37152           -0.147437
                  63             9.60826             9.52401           -0.144753
                  64             9.76077              9.6765           -0.142165
                  65             9.91329             9.82899           -0.139669
                  66             10.0658             9.98149           -0.137261
                  67             10.2183              10.134           -0.134935
                  68             10.3708             10.2865           -0.132688
                  69             10.5233              10.439           -0.130517
                  70             10.6758             10.5915           -0.128417
                  71             10.8284              10.744           -0.126387
                  72             10.9809             10.8965           -0.124423
                  73             11.1334              11.049           -0.122521
                  74             11.2859             11.2015            -0.12068
                  75             11.4384              11.354           -0.118897
                  76             11.5909             11.5065           -0.117169
                  77             11.7434              11.659           -0.115495
                  78             11.8959             11.8115           -0.113872
                  79             12.0485              11.964           -0.112298
                  80              12.201             12.1165           -0.110771
                  81             12.3535              12.269            -0.10929
                  82              12.506             12.4215           -0.107853
                  83             12.6585              12.574            -0.10646
                  84              12.811             12.7265           -0.105111
                  85             12.9635              12.879           -0.103803
                  86              13.116             13.0315           -0.102531
                  87             13.2686              13.184           -0.101295
                  88             13.4211             13.3365           -0.100094
                  89             13.5736              13.489          -0.0989266
                  90             13.7261             13.6416          -0.0977928
                  91             13.8786             13.7941          -0.0966919
                  92             14.0311             13.9466          -0.0956237
                  93             14.1836             14.0991          -0.0945881
                  94             14.3361             14.2516          -0.0935856
                  95             14.4886             14.4041           -0.092617
                  96             14.6412             14.5566          -0.0916843
                  97             14.7937             14.7091          -0.0907884
                  98             14.9462             14.8616          -0.0899369
                  99             15.0987             15.0141          -0.0891496
