            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.81965
                   0                   0                   0            -1.81965
                   1           0.0317333           0.0317279            -1.82015
                   2           0.0634665           0.0634239            -1.82166
                   3           0.0951998            0.095056            -1.82417
                   4            0.126933            0.126592            -1.82769
                   5            0.158666            0.158001            -1.83221
                   6              0.1904            0.189251            -1.83772
                   7            0.222133            0.220311            -1.84422
                   8            0.253866            0.251148             -1.8517
                   9            0.285599            0.281733            -1.86015
                  10            0.317333            0.312033            -1.86958
                  11            0.349066             0.34202            -1.87995
                  12            0.380799            0.371662            -1.89128
                  13            0.412532            0.400931            -1.90354
                  14            0.444266            0.429795            -1.91672
                  15            0.475999            0.458227            -1.93081
                  16            0.507732            0.486197             -1.9458
                  17            0.539465            0.513677            -1.96166
                  18            0.571199            0.540641            -1.97839
                  19            0.602932             0.56706            -1.99597
                  20            0.634665            0.592908            -2.01438
                  21            0.666398            0.618159            -2.03359
                  22            0.698132            0.642788             -2.0536
                  23            0.729865            0.666769            -2.07438
                  24            0.761598            0.690079            -2.09591
                  25            0.793331            0.712694            -2.11817
                  26            0.825065            0.734592            -2.14114
                  27            0.856798             0.75575            -2.16479
                  28            0.888531            0.776146            -2.18909
                  29            0.920265            0.795762            -2.21404
                  30            0.951998            0.814576            -2.23959
                  31            0.983731             0.83257            -2.26573
                  32             1.01546            0.849725            -2.29242
                  33              1.0472            0.866025            -2.31965
                  34             1.07893            0.881453            -2.34738
                  35             1.11066            0.895994            -2.37558
                  36              1.1424            0.909632            -2.40423
                  37             1.17413            0.922354             -2.4333
                  38             1.20586            0.934148            -2.46276
                  39              1.2376            0.945001            -2.49258
                  40             1.26933            0.954902            -2.52273
                  41             1.30106            0.963842            -2.55317
                  42              1.3328            0.971812            -2.58389
                  43             1.36453            0.978802            -2.61484
                  44             1.39626            0.984808              -2.646
                  45               1.428            0.989821            -2.67733
                  46             1.45973            0.993838            -2.70881
                  47             1.49146            0.996855             -2.7404
                  48              1.5232            0.998867            -2.77206
                  49             1.55493            0.999874            -2.80378
                  50             1.58666            0.999874            -2.83551
                  51              1.6184            0.998867            -2.86723
                  52             1.65013            0.996855             -2.8989
                  53             1.68186            0.993838            -2.93048
                  54              1.7136            0.989821            -2.96196
                  55             1.74533            0.984808            -2.99329
                  56             1.77706            0.978802            -3.02445
                  57              1.8088            0.971812            -3.05541
                  58             1.84053            0.963842            -3.08612
                  59             1.87226            0.954902            -3.11657
                  60               1.904            0.945001            -3.14671
                  61             1.93573            0.934148            -3.17653
                  62             1.96746            0.922354            -3.20599
                  63              1.9992            0.909632            -3.23506
                  64             2.03093            0.895994            -3.26371
                  65             2.06266            0.881453            -3.29192
                  66              2.0944            0.866025            -3.31965
                  67             2.12613            0.849725            -3.34687
                  68             2.15786             0.83257            -3.37357
                  69             2.18959            0.814576             -3.3997
                  70             2.22133            0.795762            -3.42526
                  71             2.25306            0.776146             -3.4502
                  72             2.28479             0.75575            -3.47451
                  73             2.31653            0.734592            -3.49816
                  74             2.34826            0.712694            -3.52112
                  75             2.37999            0.690079            -3.54338
                  76             2.41173            0.666769            -3.56491
                  77             2.44346            0.642788            -3.58569
                  78             2.47519            0.618159             -3.6057
                  79             2.50693            0.592908            -3.62492
                  80             2.53866             0.56706            -3.64332
                  81             2.57039            0.540641             -3.6609
                  82             2.60213            0.513677            -3.67763
                  83             2.63386            0.486197             -3.6935
                  84             2.66559            0.458227            -3.70848
                  85             2.69733            0.429795            -3.72257
                  86             2.72906            0.400931            -3.73575
                  87             2.76079            0.371662            -3.74801
                  88             2.79253             0.34202            -3.75934
                  89             2.82426            0.312033            -3.76972
                  90             2.85599            0.281733            -3.77914
                  91             2.88773            0.251148            -3.78759
                  92             2.91946            0.220311            -3.79508
                  93             2.95119            0.189251            -3.80157
                  94             2.98293            0.158001            -3.80709
                  95             3.01466            0.126592             -3.8116
                  96             3.04639            0.095056            -3.81512
                  97             3.07813           0.0634239            -3.81763
                  98             3.10986           0.0317279            -3.81914
                  99             3.14159                   0            -3.81965
