            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.12588
                   0                   0                   0             3.12588
                   1           0.0317333           0.0317279             3.12538
                   2           0.0634665           0.0634239             3.12387
                   3           0.0951998            0.095056             3.12136
                   4            0.126933            0.126592             3.11784
                   5            0.158666            0.158001             3.11332
                   6              0.1904            0.189251             3.10781
                   7            0.222133            0.220311             3.10131
                   8            0.253866            0.251148             3.09383
                   9            0.285599            0.281733             3.08538
                  10            0.317333            0.312033             3.07596
                  11            0.349066             0.34202             3.06558
                  12            0.380799            0.371662             3.05425
                  13            0.412532            0.400931             3.04199
                  14            0.444266            0.429795             3.02881
                  15            0.475999            0.458227             3.01472
                  16            0.507732            0.486197             2.99973
                  17            0.539465            0.513677             2.98387
                  18            0.571199            0.540641             2.96714
                  19            0.602932             0.56706             2.94956
                  20            0.634665            0.592908             2.93115
                  21            0.666398            0.618159             2.91194
                  22            0.698132            0.642788             2.89193
                  23            0.729865            0.666769             2.87115
                  24            0.761598            0.690079             2.84962
                  25            0.793331            0.712694             2.82736
                  26            0.825065            0.734592             2.80439
                  27            0.856798             0.75575             2.78074
                  28            0.888531            0.776146             2.75644
                  29            0.920265            0.795762             2.73149
                  30            0.951998            0.814576             2.70594
                  31            0.983731             0.83257              2.6798
                  32             1.01546            0.849725             2.65311
                  33              1.0472            0.866025             2.62588
                  34             1.07893            0.881453             2.59816
                  35             1.11066            0.895994             2.56995
                  36              1.1424            0.909632              2.5413
                  37             1.17413            0.922354             2.51223
                  38             1.20586            0.934148             2.48277
                  39              1.2376            0.945001             2.45295
                  40             1.26933            0.954902              2.4228
                  41             1.30106            0.963842             2.39236
                  42              1.3328            0.971812             2.36164
                  43             1.36453            0.978802             2.33069
                  44             1.39626            0.984808             2.29953
                  45               1.428            0.989821              2.2682
                  46             1.45973            0.993838             2.23672
                  47             1.49146            0.996855             2.20513
                  48              1.5232            0.998867             2.17347
                  49             1.55493            0.999874             2.14175
                  50             1.58666            0.999874             2.11002
                  51              1.6184            0.998867              2.0783
                  52             1.65013            0.996855             2.04663
                  53             1.68186            0.993838             2.01505
                  54              1.7136            0.989821             1.98357
                  55             1.74533            0.984808             1.95224
                  56             1.77706            0.978802             1.92108
                  57              1.8088            0.971812             1.89013
                  58             1.84053            0.963842             1.85941
                  59             1.87226            0.954902             1.82896
                  60               1.904            0.945001             1.79882
                  61             1.93573            0.934148               1.769
                  62             1.96746            0.922354             1.73954
                  63              1.9992            0.909632             1.71047
                  64             2.03093            0.895994             1.68182
                  65             2.06266            0.881453             1.65361
                  66              2.0944            0.866025             1.62588
                  67             2.12613            0.849725             1.59866
                  68             2.15786             0.83257             1.57196
                  69             2.18959            0.814576             1.54583
                  70             2.22133            0.795762             1.52027
                  71             2.25306            0.776146             1.49533
                  72             2.28479             0.75575             1.47102
                  73             2.31653            0.734592             1.44737
                  74             2.34826            0.712694             1.42441
                  75             2.37999            0.690079             1.40215
                  76             2.41173            0.666769             1.38062
                  77             2.44346            0.642788             1.35984
                  78             2.47519            0.618159             1.33983
                  79             2.50693            0.592908             1.32061
                  80             2.53866             0.56706             1.30221
                  81             2.57039            0.540641             1.28463
                  82             2.60213            0.513677              1.2679
                  83             2.63386            0.486197             1.25203
                  84             2.66559            0.458227             1.23705
                  85             2.69733            0.429795             1.22296
                  86             2.72906            0.400931             1.20978
                  87             2.76079            0.371662             1.19752
                  88             2.79253             0.34202             1.18619
                  89             2.82426            0.312033             1.17581
                  90             2.85599            0.281733             1.16639
                  91             2.88773            0.251148             1.15794
                  92             2.91946            0.220311             1.15045
                  93             2.95119            0.189251             1.14396
                  94             2.98293            0.158001             1.13845
                  95             3.01466            0.126592             1.13393
                  96             3.04639            0.095056             1.13041
                  97             3.07813           0.0634239              1.1279
                  98             3.10986           0.0317279             1.12639
                  99             3.14159                   0             1.12588
