            Interval               Theta              Radial            Vertical
                   0                   0                   0              2.1899
                   0                   0                   0              2.1899
                   1           0.0317333           0.0317279              2.1894
                   2           0.0634665           0.0634239             2.18789
                   3           0.0951998            0.095056             2.18537
                   4            0.126933            0.126592             2.18186
                   5            0.158666            0.158001             2.17734
                   6              0.1904            0.189251             2.17183
                   7            0.222133            0.220311             2.16533
                   8            0.253866            0.251148             2.15785
                   9            0.285599            0.281733             2.14939
                  10            0.317333            0.312033             2.13997
                  11            0.349066             0.34202             2.12959
                  12            0.380799            0.371662             2.11827
                  13            0.412532            0.400931             2.10601
                  14            0.444266            0.429795             2.09283
                  15            0.475999            0.458227             2.07874
                  16            0.507732            0.486197             2.06375
                  17            0.539465            0.513677             2.04789
                  18            0.571199            0.540641             2.03116
                  19            0.602932             0.56706             2.01358
                  20            0.634665            0.592908             1.99517
                  21            0.666398            0.618159             1.97595
                  22            0.698132            0.642788             1.95595
                  23            0.729865            0.666769             1.93517
                  24            0.761598            0.690079             1.91364
                  25            0.793331            0.712694             1.89138
                  26            0.825065            0.734592             1.86841
                  27            0.856798             0.75575             1.84476
                  28            0.888531            0.776146             1.82045
                  29            0.920265            0.795762             1.79551
                  30            0.951998            0.814576             1.76996
                  31            0.983731             0.83257             1.74382
                  32             1.01546            0.849725             1.71713
                  33              1.0472            0.866025              1.6899
                  34             1.07893            0.881453             1.66217
                  35             1.11066            0.895994             1.63397
                  36              1.1424            0.909632             1.60532
                  37             1.17413            0.922354             1.57625
                  38             1.20586            0.934148             1.54679
                  39              1.2376            0.945001             1.51697
                  40             1.26933            0.954902             1.48682
                  41             1.30106            0.963842             1.45638
                  42              1.3328            0.971812             1.42566
                  43             1.36453            0.978802             1.39471
                  44             1.39626            0.984808             1.36355
                  45               1.428            0.989821             1.33222
                  46             1.45973            0.993838             1.30074
                  47             1.49146            0.996855             1.26915
                  48              1.5232            0.998867             1.23748
                  49             1.55493            0.999874             1.20577
                  50             1.58666            0.999874             1.17404
                  51              1.6184            0.998867             1.14232
                  52             1.65013            0.996855             1.11065
                  53             1.68186            0.993838             1.07906
                  54              1.7136            0.989821             1.04759
                  55             1.74533            0.984808             1.01625
                  56             1.77706            0.978802            0.985095
                  57              1.8088            0.971812            0.954143
                  58             1.84053            0.963842            0.923428
                  59             1.87226            0.954902            0.892981
                  60               1.904            0.945001            0.862834
                  61             1.93573            0.934148            0.833015
                  62             1.96746            0.922354            0.803556
                  63              1.9992            0.909632            0.774487
                  64             2.03093            0.895994            0.745835
                  65             2.06266            0.881453            0.717631
                  66              2.0944            0.866025            0.689902
                  67             2.12613            0.849725            0.662676
                  68             2.15786             0.83257            0.635982
                  69             2.18959            0.814576            0.609845
                  70             2.22133            0.795762            0.584292
                  71             2.25306            0.776146            0.559349
                  72             2.28479             0.75575            0.535041
                  73             2.31653            0.734592            0.511392
                  74             2.34826            0.712694            0.488427
                  75             2.37999            0.690079            0.466168
                  76             2.41173            0.666769            0.444637
                  77             2.44346            0.642788            0.423857
                  78             2.47519            0.618159            0.403849
                  79             2.50693            0.592908            0.384631
                  80             2.53866             0.56706            0.366225
                  81             2.57039            0.540641            0.348648
                  82             2.60213            0.513677            0.331918
                  83             2.63386            0.486197            0.316052
                  84             2.66559            0.458227            0.301066
                  85             2.69733            0.429795            0.286975
                  86             2.72906            0.400931            0.273793
                  87             2.76079            0.371662            0.261534
                  88             2.79253             0.34202            0.250209
                  89             2.82426            0.312033             0.23983
                  90             2.85599            0.281733            0.230409
                  91             2.88773            0.251148            0.221953
                  92             2.91946            0.220311            0.214472
                  93             2.95119            0.189251            0.207973
                  94             2.98293            0.158001            0.202463
                  95             3.01466            0.126592            0.197947
                  96             3.04639            0.095056             0.19443
                  97             3.07813           0.0634239            0.191915
                  98             3.10986           0.0317279            0.190405
                  99             3.14159                   0            0.189902
