            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.15495
                   0                   0                   0            -2.15495
                   1           0.0317333           0.0317279            -2.15545
                   2           0.0634665           0.0634239            -2.15696
                   3           0.0951998            0.095056            -2.15948
                   4            0.126933            0.126592              -2.163
                   5            0.158666            0.158001            -2.16751
                   6              0.1904            0.189251            -2.17302
                   7            0.222133            0.220311            -2.17952
                   8            0.253866            0.251148              -2.187
                   9            0.285599            0.281733            -2.19546
                  10            0.317333            0.312033            -2.20488
                  11            0.349066             0.34202            -2.21526
                  12            0.380799            0.371662            -2.22658
                  13            0.412532            0.400931            -2.23884
                  14            0.444266            0.429795            -2.25202
                  15            0.475999            0.458227            -2.26611
                  16            0.507732            0.486197             -2.2811
                  17            0.539465            0.513677            -2.29697
                  18            0.571199            0.540641             -2.3137
                  19            0.602932             0.56706            -2.33127
                  20            0.634665            0.592908            -2.34968
                  21            0.666398            0.618159             -2.3689
                  22            0.698132            0.642788            -2.38891
                  23            0.729865            0.666769            -2.40969
                  24            0.761598            0.690079            -2.43122
                  25            0.793331            0.712694            -2.45348
                  26            0.825065            0.734592            -2.47644
                  27            0.856798             0.75575            -2.50009
                  28            0.888531            0.776146             -2.5244
                  29            0.920265            0.795762            -2.54934
                  30            0.951998            0.814576            -2.57489
                  31            0.983731             0.83257            -2.60103
                  32             1.01546            0.849725            -2.62772
                  33              1.0472            0.866025            -2.65495
                  34             1.07893            0.881453            -2.68268
                  35             1.11066            0.895994            -2.71088
                  36              1.1424            0.909632            -2.73953
                  37             1.17413            0.922354             -2.7686
                  38             1.20586            0.934148            -2.79806
                  39              1.2376            0.945001            -2.82788
                  40             1.26933            0.954902            -2.85803
                  41             1.30106            0.963842            -2.88848
                  42              1.3328            0.971812            -2.91919
                  43             1.36453            0.978802            -2.95014
                  44             1.39626            0.984808             -2.9813
                  45               1.428            0.989821            -3.01264
                  46             1.45973            0.993838            -3.04411
                  47             1.49146            0.996855             -3.0757
                  48              1.5232            0.998867            -3.10737
                  49             1.55493            0.999874            -3.13908
                  50             1.58666            0.999874            -3.17082
                  51              1.6184            0.998867            -3.20253
                  52             1.65013            0.996855             -3.2342
                  53             1.68186            0.993838            -3.26579
                  54              1.7136            0.989821            -3.29726
                  55             1.74533            0.984808             -3.3286
                  56             1.77706            0.978802            -3.35976
                  57              1.8088            0.971812            -3.39071
                  58             1.84053            0.963842            -3.42142
                  59             1.87226            0.954902            -3.45187
                  60               1.904            0.945001            -3.48202
                  61             1.93573            0.934148            -3.51184
                  62             1.96746            0.922354             -3.5413
                  63              1.9992            0.909632            -3.57037
                  64             2.03093            0.895994            -3.59902
                  65             2.06266            0.881453            -3.62722
                  66              2.0944            0.866025            -3.65495
                  67             2.12613            0.849725            -3.68218
                  68             2.15786             0.83257            -3.70887
                  69             2.18959            0.814576            -3.73501
                  70             2.22133            0.795762            -3.76056
                  71             2.25306            0.776146             -3.7855
                  72             2.28479             0.75575            -3.80981
                  73             2.31653            0.734592            -3.83346
                  74             2.34826            0.712694            -3.85642
                  75             2.37999            0.690079            -3.87868
                  76             2.41173            0.666769            -3.90021
                  77             2.44346            0.642788            -3.92099
                  78             2.47519            0.618159              -3.941
                  79             2.50693            0.592908            -3.96022
                  80             2.53866             0.56706            -3.97863
                  81             2.57039            0.540641             -3.9962
                  82             2.60213            0.513677            -4.01293
                  83             2.63386            0.486197             -4.0288
                  84             2.66559            0.458227            -4.04379
                  85             2.69733            0.429795            -4.05788
                  86             2.72906            0.400931            -4.07106
                  87             2.76079            0.371662            -4.08332
                  88             2.79253             0.34202            -4.09464
                  89             2.82426            0.312033            -4.10502
                  90             2.85599            0.281733            -4.11444
                  91             2.88773            0.251148             -4.1229
                  92             2.91946            0.220311            -4.13038
                  93             2.95119            0.189251            -4.13688
                  94             2.98293            0.158001            -4.14239
                  95             3.01466            0.126592             -4.1469
                  96             3.04639            0.095056            -4.15042
                  97             3.07813           0.0634239            -4.15294
                  98             3.10986           0.0317279            -4.15445
                  99             3.14159                   0            -4.15495
