            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.76966
                   0                   0                   0            -2.76966
                   1           0.0317333           0.0317279            -2.77017
                   2           0.0634665           0.0634239            -2.77168
                   3           0.0951998            0.095056            -2.77419
                   4            0.126933            0.126592            -2.77771
                   5            0.158666            0.158001            -2.78222
                   6              0.1904            0.189251            -2.78773
                   7            0.222133            0.220311            -2.79423
                   8            0.253866            0.251148            -2.80171
                   9            0.285599            0.281733            -2.81017
                  10            0.317333            0.312033            -2.81959
                  11            0.349066             0.34202            -2.82997
                  12            0.380799            0.371662            -2.84129
                  13            0.412532            0.400931            -2.85355
                  14            0.444266            0.429795            -2.86674
                  15            0.475999            0.458227            -2.88083
                  16            0.507732            0.486197            -2.89581
                  17            0.539465            0.513677            -2.91168
                  18            0.571199            0.540641            -2.92841
                  19            0.602932             0.56706            -2.94599
                  20            0.634665            0.592908            -2.96439
                  21            0.666398            0.618159            -2.98361
                  22            0.698132            0.642788            -3.00362
                  23            0.729865            0.666769             -3.0244
                  24            0.761598            0.690079            -3.04593
                  25            0.793331            0.712694            -3.06819
                  26            0.825065            0.734592            -3.09115
                  27            0.856798             0.75575             -3.1148
                  28            0.888531            0.776146            -3.13911
                  29            0.920265            0.795762            -3.16405
                  30            0.951998            0.814576            -3.18961
                  31            0.983731             0.83257            -3.21574
                  32             1.01546            0.849725            -3.24244
                  33              1.0472            0.866025            -3.26966
                  34             1.07893            0.881453            -3.29739
                  35             1.11066            0.895994             -3.3256
                  36              1.1424            0.909632            -3.35425
                  37             1.17413            0.922354            -3.38332
                  38             1.20586            0.934148            -3.41278
                  39              1.2376            0.945001            -3.44259
                  40             1.26933            0.954902            -3.47274
                  41             1.30106            0.963842            -3.50319
                  42              1.3328            0.971812             -3.5339
                  43             1.36453            0.978802            -3.56486
                  44             1.39626            0.984808            -3.59601
                  45               1.428            0.989821            -3.62735
                  46             1.45973            0.993838            -3.65882
                  47             1.49146            0.996855            -3.69041
                  48              1.5232            0.998867            -3.72208
                  49             1.55493            0.999874             -3.7538
                  50             1.58666            0.999874            -3.78553
                  51              1.6184            0.998867            -3.81724
                  52             1.65013            0.996855            -3.84891
                  53             1.68186            0.993838             -3.8805
                  54              1.7136            0.989821            -3.91198
                  55             1.74533            0.984808            -3.94331
                  56             1.77706            0.978802            -3.97447
                  57              1.8088            0.971812            -4.00542
                  58             1.84053            0.963842            -4.03614
                  59             1.87226            0.954902            -4.06658
                  60               1.904            0.945001            -4.09673
                  61             1.93573            0.934148            -4.12655
                  62             1.96746            0.922354            -4.15601
                  63              1.9992            0.909632            -4.18508
                  64             2.03093            0.895994            -4.21373
                  65             2.06266            0.881453            -4.24193
                  66              2.0944            0.866025            -4.26966
                  67             2.12613            0.849725            -4.29689
                  68             2.15786             0.83257            -4.32358
                  69             2.18959            0.814576            -4.34972
                  70             2.22133            0.795762            -4.37527
                  71             2.25306            0.776146            -4.40022
                  72             2.28479             0.75575            -4.42452
                  73             2.31653            0.734592            -4.44817
                  74             2.34826            0.712694            -4.47114
                  75             2.37999            0.690079             -4.4934
                  76             2.41173            0.666769            -4.51493
                  77             2.44346            0.642788            -4.53571
                  78             2.47519            0.618159            -4.55572
                  79             2.50693            0.592908            -4.57493
                  80             2.53866             0.56706            -4.59334
                  81             2.57039            0.540641            -4.61092
                  82             2.60213            0.513677            -4.62765
                  83             2.63386            0.486197            -4.64351
                  84             2.66559            0.458227             -4.6585
                  85             2.69733            0.429795            -4.67259
                  86             2.72906            0.400931            -4.68577
                  87             2.76079            0.371662            -4.69803
                  88             2.79253             0.34202            -4.70935
                  89             2.82426            0.312033            -4.71973
                  90             2.85599            0.281733            -4.72916
                  91             2.88773            0.251148            -4.73761
                  92             2.91946            0.220311            -4.74509
                  93             2.95119            0.189251            -4.75159
                  94             2.98293            0.158001             -4.7571
                  95             3.01466            0.126592            -4.76162
                  96             3.04639            0.095056            -4.76513
                  97             3.07813           0.0634239            -4.76765
                  98             3.10986           0.0317279            -4.76916
                  99             3.14159                   0            -4.76966
