            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.556956
                   0                   0                   0            0.556956
                   1           0.0317333           0.0317279            0.556452
                   2           0.0634665           0.0634239            0.554942
                   3           0.0951998            0.095056            0.552427
                   4            0.126933            0.126592             0.54891
                   5            0.158666            0.158001            0.544394
                   6              0.1904            0.189251            0.538884
                   7            0.222133            0.220311            0.532385
                   8            0.253866            0.251148            0.524904
                   9            0.285599            0.281733            0.516448
                  10            0.317333            0.312033            0.507027
                  11            0.349066             0.34202            0.496648
                  12            0.380799            0.371662            0.485323
                  13            0.412532            0.400931            0.473064
                  14            0.444266            0.429795            0.459882
                  15            0.475999            0.458227            0.445791
                  16            0.507732            0.486197            0.430805
                  17            0.539465            0.513677            0.414939
                  18            0.571199            0.540641            0.398209
                  19            0.602932             0.56706            0.380632
                  20            0.634665            0.592908            0.362226
                  21            0.666398            0.618159            0.343009
                  22            0.698132            0.642788               0.323
                  23            0.729865            0.666769             0.30222
                  24            0.761598            0.690079             0.28069
                  25            0.793331            0.712694             0.25843
                  26            0.825065            0.734592            0.235465
                  27            0.856798             0.75575            0.211816
                  28            0.888531            0.776146            0.187508
                  29            0.920265            0.795762            0.162565
                  30            0.951998            0.814576            0.137012
                  31            0.983731             0.83257            0.110876
                  32             1.01546            0.849725            0.084181
                  33              1.0472            0.866025           0.0569555
                  34             1.07893            0.881453           0.0292266
                  35             1.11066            0.895994          0.00102213
                  36              1.1424            0.909632          -0.0276295
                  37             1.17413            0.922354          -0.0566994
                  38             1.20586            0.934148          -0.0861583
                  39              1.2376            0.945001           -0.115977
                  40             1.26933            0.954902           -0.146124
                  41             1.30106            0.963842           -0.176571
                  42              1.3328            0.971812           -0.207286
                  43             1.36453            0.978802           -0.238238
                  44             1.39626            0.984808           -0.269396
                  45               1.428            0.989821            -0.30073
                  46             1.45973            0.993838           -0.332206
                  47             1.49146            0.996855           -0.363795
                  48              1.5232            0.998867           -0.395463
                  49             1.55493            0.999874           -0.427179
                  50             1.58666            0.999874            -0.45891
                  51              1.6184            0.998867           -0.490626
                  52             1.65013            0.996855           -0.522294
                  53             1.68186            0.993838           -0.553883
                  54              1.7136            0.989821           -0.585359
                  55             1.74533            0.984808           -0.616693
                  56             1.77706            0.978802           -0.647851
                  57              1.8088            0.971812           -0.678803
                  58             1.84053            0.963842           -0.709518
                  59             1.87226            0.954902           -0.739965
                  60               1.904            0.945001           -0.770112
                  61             1.93573            0.934148           -0.799931
                  62             1.96746            0.922354            -0.82939
                  63              1.9992            0.909632           -0.858459
                  64             2.03093            0.895994           -0.887111
                  65             2.06266            0.881453           -0.915316
                  66              2.0944            0.866025           -0.943044
                  67             2.12613            0.849725            -0.97027
                  68             2.15786             0.83257           -0.996965
                  69             2.18959            0.814576             -1.0231
                  70             2.22133            0.795762            -1.04865
                  71             2.25306            0.776146             -1.0736
                  72             2.28479             0.75575            -1.09791
                  73             2.31653            0.734592            -1.12155
                  74             2.34826            0.712694            -1.14452
                  75             2.37999            0.690079            -1.16678
                  76             2.41173            0.666769            -1.18831
                  77             2.44346            0.642788            -1.20909
                  78             2.47519            0.618159             -1.2291
                  79             2.50693            0.592908            -1.24831
                  80             2.53866             0.56706            -1.26672
                  81             2.57039            0.540641             -1.2843
                  82             2.60213            0.513677            -1.30103
                  83             2.63386            0.486197            -1.31689
                  84             2.66559            0.458227            -1.33188
                  85             2.69733            0.429795            -1.34597
                  86             2.72906            0.400931            -1.35915
                  87             2.76079            0.371662            -1.37141
                  88             2.79253             0.34202            -1.38274
                  89             2.82426            0.312033            -1.39312
                  90             2.85599            0.281733            -1.40254
                  91             2.88773            0.251148            -1.41099
                  92             2.91946            0.220311            -1.41847
                  93             2.95119            0.189251            -1.42497
                  94             2.98293            0.158001            -1.43048
                  95             3.01466            0.126592              -1.435
                  96             3.04639            0.095056            -1.43852
                  97             3.07813           0.0634239            -1.44103
                  98             3.10986           0.0317279            -1.44254
                  99             3.14159                   0            -1.44304
