            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.13849
                   1            0.165922             0.16408            -4.11384
                   2            0.331844            0.325623            -4.07596
                   3            0.497767            0.483569            -4.02514
                   4            0.663689            0.635152            -3.95766
                   5            0.829611            0.778575            -3.87423
                   6            0.995533            0.912441             -3.7762
                   7             1.16146             1.03557            -3.66498
                   8             1.32738             1.14726            -3.54228
                   9              1.4933             1.24758            -3.41012
                  10             1.65922             1.33732            -3.27056
                  11             1.82514               1.418            -3.12558
                  12             1.99107             1.49187            -2.97701
                  13             2.15699             1.56201            -2.82664
                  14             2.32291             1.63183            -2.67612
                  15             2.48883              1.7049            -2.52715
                  16             2.65476             1.78435            -2.38149
                  17             2.82068             1.87244            -2.24089
                  18              2.9866             1.97018             -2.1068
                  19             3.15252             2.07744            -1.98022
                  20             3.31844             2.19344            -1.86158
                  21             3.48437             2.31707            -1.75092
                  22             3.65029              2.4472            -1.64798
                  23             3.81621             2.58278            -1.55233
                  24             3.98213              2.7229            -1.46346
                  25             4.14805             2.86678            -1.38084
                  26             4.31398             3.01382            -1.30397
                  27              4.4799             3.16354            -1.23245
                  28             4.64582             3.31554            -1.16591
                  29             4.81174             3.46949            -1.10404
                  30             4.97767             3.62514            -1.04657
                  31             5.14359             3.78226           -0.993247
                  32             5.30951             3.94065           -0.943823
                  33             5.47543             4.10013           -0.898032
                  34             5.64135             4.26054           -0.855594
                  35             5.80728             4.42172           -0.816226
                  36              5.9732             4.58356           -0.779657
                  37             6.13912             4.74596           -0.745627
                  38             6.30504             4.90882           -0.713889
                  39             6.47097             5.07207           -0.684231
                  40             6.63689             5.23565           -0.656474
                  41             6.80281             5.39952           -0.630468
                  42             6.96873             5.56364           -0.606077
                  43             7.13465             5.72798           -0.583181
                  44             7.30058              5.8925            -0.56167
                  45              7.4665             6.05718           -0.541442
                  46             7.63242             6.22201           -0.522403
                  47             7.79834             6.38696           -0.504464
                  48             7.96427             6.55201           -0.487542
                  49             8.13019             6.71717           -0.471558
                  50             8.29611              6.8824           -0.456444
                  51             8.46203              7.0477           -0.442135
                  52             8.62795             7.21307           -0.428573
                  53             8.79388             7.37849           -0.415708
                  54              8.9598             7.54396           -0.403495
                  55             9.12572             7.70948           -0.391893
                  56             9.29164             7.87503           -0.380863
                  57             9.45757             8.04062            -0.37037
                  58             9.62349             8.20625           -0.360379
                  59             9.78941             8.37189           -0.350861
                  60             9.95533             8.53757           -0.341788
                  61             10.1213             8.70327           -0.333132
                  62             10.2872             8.86898            -0.32487
                  63             10.4531             9.03472           -0.316979
                  64              10.619             9.20047           -0.309439
                  65             10.7849             9.36623           -0.302229
                  66             10.9509             9.53201           -0.295333
                  67             11.1168              9.6978           -0.288735
                  68             11.2827              9.8636           -0.282418
                  69             11.4486             10.0294           -0.276367
                  70             11.6146             10.1952            -0.27057
                  71             11.7805             10.3611           -0.265016
                  72             11.9464             10.5269           -0.259695
                  73             12.1123             10.6927           -0.254597
                  74             12.2782             10.8586           -0.249709
                  75             12.4442             11.0245           -0.245021
                  76             12.6101             11.1903           -0.240525
                  77              12.776             11.3562           -0.236211
                  78             12.9419             11.5221           -0.232073
                  79             13.1079             11.6879           -0.228104
                  80             13.2738             11.8538           -0.224296
                  81             13.4397             12.0197           -0.220645
                  82             13.6056             12.1856            -0.21714
                  83             13.7715             12.3515           -0.213775
                  84             13.9375             12.5174           -0.210566
                  85             14.1034             12.6832           -0.207526
                  86             14.2693             12.8491           -0.204641
                  87             14.4352              13.015            -0.20187
                  88             14.6012             13.1809           -0.199209
                  89             14.7671             13.3468           -0.196658
                  90              14.933             13.5127           -0.194213
                  91             15.0989             13.6787           -0.191877
                  92             15.2648             13.8446           -0.189651
                  93             15.4308             14.0105           -0.187538
                  94             15.5967             14.1764           -0.185545
                  95             15.7626             14.3423           -0.183679
                  96             15.9285             14.5082           -0.181964
                  97             16.0945             14.6741           -0.180403
                  98             16.2604               14.84           -0.179047
                  99             16.4263              15.006           -0.178053
