            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.08034
                   1            0.173292            0.170466            -5.04918
                   2            0.346583            0.337665            -5.00362
                   3            0.519875            0.500282            -4.94375
                   4            0.693166            0.654472            -4.86466
                   5            0.866458            0.797796            -4.76725
                   6             1.03975            0.928296            -4.65323
                   7             1.21304             1.04391            -4.52414
                   8             1.38633              1.1434            -4.38226
                   9             1.55962             1.22662            -4.23025
                  10             1.73292             1.29418            -4.07067
                  11             1.90621             1.34759            -3.90582
                  12              2.0795             1.38954            -3.73768
                  13             2.25279             1.42398            -3.56785
                  14             2.42608             1.45583            -3.39751
                  15             2.59937             1.49055            -3.22773
                  16             2.77267             1.53328            -3.05979
                  17             2.94596             1.58767            -2.89525
                  18             3.11925             1.65535            -2.73573
                  19             3.29254             1.73623            -2.58246
                  20             3.46583             1.82923            -2.43624
                  21             3.63912             1.93294            -2.29741
                  22             3.81242             2.04595            -2.16604
                  23             3.98571             2.16698            -2.04201
                  24               4.159             2.29496            -1.92518
                  25             4.33229             2.42896             -1.8153
                  26             4.50558             2.56817            -1.71209
                  27             4.67887             2.71188            -1.61526
                  28             4.85217             2.85951            -1.52451
                  29             5.02546             3.01057            -1.43959
                  30             5.19875             3.16462            -1.36023
                  31             5.37204             3.32131            -1.28621
                  32             5.54533             3.48029            -1.21726
                  33             5.71862             3.64128            -1.15314
                  34             5.89191             3.80401            -1.09355
                  35             6.06521             3.96823            -1.03822
                  36              6.2385             4.13372           -0.986823
                  37             6.41179              4.3003            -0.93906
                  38             6.58508              4.4678            -0.89463
                  39             6.75837             4.63608           -0.853245
                  40             6.93166             4.80502           -0.814634
                  41             7.10496             4.97451           -0.778553
                  42             7.27825             5.14448           -0.744798
                  43             7.45154             5.31487           -0.713195
                  44             7.62483             5.48561           -0.683588
                  45             7.79812             5.65667           -0.655835
                  46             7.97141             5.82799           -0.629801
                  47             8.14471             5.99955           -0.605365
                  48               8.318             6.17132           -0.582409
                  49             8.49129             6.34326           -0.560819
                  50             8.66458             6.51535            -0.54049
                  51             8.83787             6.68758           -0.521325
                  52             9.01116             6.85993           -0.503238
                  53             9.18446             7.03237           -0.486147
                  54             9.35775             7.20491           -0.469982
                  55             9.53104             7.37752           -0.454682
                  56             9.70433             7.55021           -0.440191
                  57             9.87762             7.72295           -0.426459
                  58             10.0509             7.89576           -0.413435
                  59             10.2242             8.06861           -0.401076
                  60             10.3975              8.2415            -0.38934
                  61             10.5708             8.41443           -0.378188
                  62             10.7441              8.5874           -0.367584
                  63             10.9174              8.7604           -0.357494
                  64             11.0907             8.93342           -0.347889
                  65              11.264             9.10647           -0.338739
                  66             11.4372             9.27954           -0.330019
                  67             11.6105             9.45264           -0.321705
                  68             11.7838             9.62575           -0.313777
                  69             11.9571             9.79887           -0.306213
                  70             12.1304             9.97201           -0.298992
                  71             12.3037             10.1452           -0.292095
                  72              12.477             10.3183           -0.285509
                  73             12.6503             10.4915           -0.279225
                  74             12.8236             10.6647           -0.273227
                  75             12.9969             10.8379           -0.267498
                  76             13.1702             11.0111           -0.262024
                  77             13.3435             11.1843           -0.256793
                  78             13.5167             11.3575           -0.251794
                  79               13.69             11.5308           -0.247019
                  80             13.8633              11.704           -0.242456
                  81             14.0366             11.8772           -0.238099
                  82             14.2099             12.0505           -0.233938
                  83             14.3832             12.2237           -0.229959
                  84             14.5565              12.397           -0.226162
                  85             14.7298             12.5702           -0.222578
                  86             14.9031             12.7435           -0.219222
                  87             15.0764             12.9167           -0.216038
                  88             15.2497               13.09           -0.212993
                  89              15.423             13.2633           -0.210087
                  90             15.5962             13.4365           -0.207317
                  91             15.7695             13.6098           -0.204683
                  92             15.9428             13.7831           -0.202188
                  93             16.1161             13.9564           -0.199837
                  94             16.2894             14.1296           -0.197636
                  95             16.4627             14.3029           -0.195597
                  96              16.636             14.4762           -0.193752
                  97             16.8093             14.6495           -0.192109
                  98             16.9826             14.8228           -0.190726
                  99             17.1559             14.9961           -0.189823
