            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.65285
                   0                   0                   0             3.65285
                   1           0.0317333           0.0317279             3.65235
                   2           0.0634665           0.0634239             3.65084
                   3           0.0951998            0.095056             3.64832
                   4            0.126933            0.126592             3.64481
                   5            0.158666            0.158001             3.64029
                   6              0.1904            0.189251             3.63478
                   7            0.222133            0.220311             3.62828
                   8            0.253866            0.251148              3.6208
                   9            0.285599            0.281733             3.61234
                  10            0.317333            0.312033             3.60292
                  11            0.349066             0.34202             3.59254
                  12            0.380799            0.371662             3.58122
                  13            0.412532            0.400931             3.56896
                  14            0.444266            0.429795             3.55578
                  15            0.475999            0.458227             3.54169
                  16            0.507732            0.486197              3.5267
                  17            0.539465            0.513677             3.51083
                  18            0.571199            0.540641              3.4941
                  19            0.602932             0.56706             3.47653
                  20            0.634665            0.592908             3.45812
                  21            0.666398            0.618159              3.4389
                  22            0.698132            0.642788              3.4189
                  23            0.729865            0.666769             3.39812
                  24            0.761598            0.690079             3.37659
                  25            0.793331            0.712694             3.35433
                  26            0.825065            0.734592             3.33136
                  27            0.856798             0.75575             3.30771
                  28            0.888531            0.776146              3.2834
                  29            0.920265            0.795762             3.25846
                  30            0.951998            0.814576             3.23291
                  31            0.983731             0.83257             3.20677
                  32             1.01546            0.849725             3.18008
                  33              1.0472            0.866025             3.15285
                  34             1.07893            0.881453             3.12512
                  35             1.11066            0.895994             3.09692
                  36              1.1424            0.909632             3.06827
                  37             1.17413            0.922354              3.0392
                  38             1.20586            0.934148             3.00974
                  39              1.2376            0.945001             2.97992
                  40             1.26933            0.954902             2.94977
                  41             1.30106            0.963842             2.91932
                  42              1.3328            0.971812             2.88861
                  43             1.36453            0.978802             2.85766
                  44             1.39626            0.984808              2.8265
                  45               1.428            0.989821             2.79517
                  46             1.45973            0.993838             2.76369
                  47             1.49146            0.996855              2.7321
                  48              1.5232            0.998867             2.70043
                  49             1.55493            0.999874             2.66872
                  50             1.58666            0.999874             2.63699
                  51              1.6184            0.998867             2.60527
                  52             1.65013            0.996855              2.5736
                  53             1.68186            0.993838             2.54201
                  54              1.7136            0.989821             2.51054
                  55             1.74533            0.984808              2.4792
                  56             1.77706            0.978802             2.44804
                  57              1.8088            0.971812             2.41709
                  58             1.84053            0.963842             2.38638
                  59             1.87226            0.954902             2.35593
                  60               1.904            0.945001             2.32578
                  61             1.93573            0.934148             2.29596
                  62             1.96746            0.922354             2.26651
                  63              1.9992            0.909632             2.23744
                  64             2.03093            0.895994             2.20878
                  65             2.06266            0.881453             2.18058
                  66              2.0944            0.866025             2.15285
                  67             2.12613            0.849725             2.12563
                  68             2.15786             0.83257             2.09893
                  69             2.18959            0.814576             2.07279
                  70             2.22133            0.795762             2.04724
                  71             2.25306            0.776146              2.0223
                  72             2.28479             0.75575             1.99799
                  73             2.31653            0.734592             1.97434
                  74             2.34826            0.712694             1.95138
                  75             2.37999            0.690079             1.92912
                  76             2.41173            0.666769             1.90759
                  77             2.44346            0.642788             1.88681
                  78             2.47519            0.618159              1.8668
                  79             2.50693            0.592908             1.84758
                  80             2.53866             0.56706             1.82917
                  81             2.57039            0.540641              1.8116
                  82             2.60213            0.513677             1.79487
                  83             2.63386            0.486197               1.779
                  84             2.66559            0.458227             1.76402
                  85             2.69733            0.429795             1.74992
                  86             2.72906            0.400931             1.73674
                  87             2.76079            0.371662             1.72448
                  88             2.79253             0.34202             1.71316
                  89             2.82426            0.312033             1.70278
                  90             2.85599            0.281733             1.69336
                  91             2.88773            0.251148              1.6849
                  92             2.91946            0.220311             1.67742
                  93             2.95119            0.189251             1.67092
                  94             2.98293            0.158001             1.66541
                  95             3.01466            0.126592              1.6609
                  96             3.04639            0.095056             1.65738
                  97             3.07813           0.0634239             1.65486
                  98             3.10986           0.0317279             1.65335
                  99             3.14159                   0             1.65285
