            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.05057
                   0                   0                   0            -2.05057
                   1           0.0317333           0.0317279            -2.05107
                   2           0.0634665           0.0634239            -2.05258
                   3           0.0951998            0.095056             -2.0551
                   4            0.126933            0.126592            -2.05861
                   5            0.158666            0.158001            -2.06313
                   6              0.1904            0.189251            -2.06864
                   7            0.222133            0.220311            -2.07514
                   8            0.253866            0.251148            -2.08262
                   9            0.285599            0.281733            -2.09108
                  10            0.317333            0.312033             -2.1005
                  11            0.349066             0.34202            -2.11088
                  12            0.380799            0.371662             -2.1222
                  13            0.412532            0.400931            -2.13446
                  14            0.444266            0.429795            -2.14764
                  15            0.475999            0.458227            -2.16173
                  16            0.507732            0.486197            -2.17672
                  17            0.539465            0.513677            -2.19259
                  18            0.571199            0.540641            -2.20932
                  19            0.602932             0.56706            -2.22689
                  20            0.634665            0.592908             -2.2453
                  21            0.666398            0.618159            -2.26452
                  22            0.698132            0.642788            -2.28452
                  23            0.729865            0.666769             -2.3053
                  24            0.761598            0.690079            -2.32684
                  25            0.793331            0.712694            -2.34909
                  26            0.825065            0.734592            -2.37206
                  27            0.856798             0.75575            -2.39571
                  28            0.888531            0.776146            -2.42002
                  29            0.920265            0.795762            -2.44496
                  30            0.951998            0.814576            -2.47051
                  31            0.983731             0.83257            -2.49665
                  32             1.01546            0.849725            -2.52334
                  33              1.0472            0.866025            -2.55057
                  34             1.07893            0.881453             -2.5783
                  35             1.11066            0.895994             -2.6065
                  36              1.1424            0.909632            -2.63515
                  37             1.17413            0.922354            -2.66422
                  38             1.20586            0.934148            -2.69368
                  39              1.2376            0.945001             -2.7235
                  40             1.26933            0.954902            -2.75365
                  41             1.30106            0.963842             -2.7841
                  42              1.3328            0.971812            -2.81481
                  43             1.36453            0.978802            -2.84576
                  44             1.39626            0.984808            -2.87692
                  45               1.428            0.989821            -2.90825
                  46             1.45973            0.993838            -2.93973
                  47             1.49146            0.996855            -2.97132
                  48              1.5232            0.998867            -3.00299
                  49             1.55493            0.999874             -3.0347
                  50             1.58666            0.999874            -3.06644
                  51              1.6184            0.998867            -3.09815
                  52             1.65013            0.996855            -3.12982
                  53             1.68186            0.993838            -3.16141
                  54              1.7136            0.989821            -3.19288
                  55             1.74533            0.984808            -3.22422
                  56             1.77706            0.978802            -3.25538
                  57              1.8088            0.971812            -3.28633
                  58             1.84053            0.963842            -3.31704
                  59             1.87226            0.954902            -3.34749
                  60               1.904            0.945001            -3.37764
                  61             1.93573            0.934148            -3.40746
                  62             1.96746            0.922354            -3.43691
                  63              1.9992            0.909632            -3.46598
                  64             2.03093            0.895994            -3.49464
                  65             2.06266            0.881453            -3.52284
                  66              2.0944            0.866025            -3.55057
                  67             2.12613            0.849725            -3.57779
                  68             2.15786             0.83257            -3.60449
                  69             2.18959            0.814576            -3.63063
                  70             2.22133            0.795762            -3.65618
                  71             2.25306            0.776146            -3.68112
                  72             2.28479             0.75575            -3.70543
                  73             2.31653            0.734592            -3.72908
                  74             2.34826            0.712694            -3.75204
                  75             2.37999            0.690079             -3.7743
                  76             2.41173            0.666769            -3.79583
                  77             2.44346            0.642788            -3.81661
                  78             2.47519            0.618159            -3.83662
                  79             2.50693            0.592908            -3.85584
                  80             2.53866             0.56706            -3.87425
                  81             2.57039            0.540641            -3.89182
                  82             2.60213            0.513677            -3.90855
                  83             2.63386            0.486197            -3.92442
                  84             2.66559            0.458227             -3.9394
                  85             2.69733            0.429795             -3.9535
                  86             2.72906            0.400931            -3.96668
                  87             2.76079            0.371662            -3.97894
                  88             2.79253             0.34202            -3.99026
                  89             2.82426            0.312033            -4.00064
                  90             2.85599            0.281733            -4.01006
                  91             2.88773            0.251148            -4.01852
                  92             2.91946            0.220311              -4.026
                  93             2.95119            0.189251             -4.0325
                  94             2.98293            0.158001            -4.03801
                  95             3.01466            0.126592            -4.04252
                  96             3.04639            0.095056            -4.04604
                  97             3.07813           0.0634239            -4.04856
                  98             3.10986           0.0317279            -4.05007
                  99             3.14159                   0            -4.05057
