            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.40381
                   1            0.156086            0.155524            -2.39057
                   2            0.312172             0.31003            -2.36842
                   3            0.468258            0.462991            -2.33734
                   4            0.624344            0.613413            -2.29567
                   5            0.780431            0.760692            -2.24398
                   6            0.936517            0.904435            -2.18315
                   7              1.0926             1.04442            -2.11411
                   8             1.24869             1.18074            -2.03808
                   9             1.40478             1.31368            -1.95629
                  10             1.56086             1.44382            -1.87011
                  11             1.71695             1.57186            -1.78085
                  12             1.87303             1.69879            -1.69001
                  13             2.02912             1.82559            -1.59898
                  14             2.18521             1.95328            -1.50921
                  15             2.34129             2.08262            -1.42185
                  16             2.49738             2.21424            -1.33795
                  17             2.65346              2.3485            -1.25833
                  18             2.80955             2.48556            -1.18366
                  19             2.96564             2.62534            -1.11421
                  20             3.12172             2.76757            -1.04991
                  21             3.27781             2.91192           -0.990525
                  22             3.43389             3.05807           -0.935732
                  23             3.58998             3.20575           -0.885201
                  24             3.74607             3.35472           -0.838594
                  25             3.90215             3.50476           -0.795574
                  26             4.05824              3.6557           -0.755834
                  27             4.21433              3.8074           -0.719095
                  28             4.37041             3.95974           -0.685115
                  29              4.5265             4.11263           -0.653669
                  30             4.68258             4.26597           -0.624546
                  31             4.83867             4.41971           -0.597547
                  32             4.99476             4.57377            -0.57249
                  33             5.15084             4.72811            -0.54921
                  34             5.30693             4.88268           -0.527544
                  35             5.46301             5.03746           -0.507336
                  36              5.6191              5.1924           -0.488448
                  37             5.77519             5.34748           -0.470762
                  38             5.93127             5.50268           -0.454178
                  39             6.08736             5.65799           -0.438603
                  40             6.24344             5.81338           -0.423955
                  41             6.39953             5.96886           -0.410159
                  42             6.55562              6.1244           -0.397149
                  43              6.7117                6.28           -0.384865
                  44             6.86779             6.43566           -0.373253
                  45             7.02388             6.59136           -0.362262
                  46             7.17996             6.74709           -0.351846
                  47             7.33605             6.90287           -0.341966
                  48             7.49213             7.05867           -0.332582
                  49             7.64822              7.2145           -0.323661
                  50             7.80431             7.37036            -0.31517
                  51             7.96039             7.52623           -0.307082
                  52             8.11648             7.68213           -0.299371
                  53             8.27256             7.83804           -0.292012
                  54             8.42865             7.99397           -0.284986
                  55             8.58474             8.14991            -0.27827
                  56             8.74082             8.30586           -0.271846
                  57             8.89691             8.46183           -0.265698
                  58             9.05299              8.6178            -0.25981
                  59             9.20908             8.77379           -0.254166
                  60             9.36517             8.92978           -0.248754
                  61             9.52125             9.08578            -0.24356
                  62             9.67734             9.24179           -0.238574
                  63             9.83343              9.3978           -0.233783
                  64             9.98951             9.55382           -0.229179
                  65             10.1456             9.70984           -0.224752
                  66             10.3017             9.86587           -0.220492
                  67             10.4578             10.0219           -0.216392
                  68             10.6139             10.1779           -0.212444
                  69             10.7699              10.334           -0.208641
                  70              10.926               10.49           -0.204978
                  71             11.0821             10.6461           -0.201447
                  72             11.2382             10.8021           -0.198042
                  73             11.3943             10.9582           -0.194758
                  74             11.5504             11.1142            -0.19159
                  75             11.7065             11.2703           -0.188533
                  76             11.8625             11.4263           -0.185582
                  77             12.0186             11.5824           -0.182733
                  78             12.1747             11.7385           -0.179982
                  79             12.3308             11.8945           -0.177325
                  80             12.4869             12.0506           -0.174759
                  81              12.643             12.2067           -0.172281
                  82             12.7991             12.3627           -0.169884
                  83             12.9551             12.5188           -0.167576
                  84             13.1112             12.6749           -0.165357
                  85             13.2673             12.8309           -0.163225
                  86             13.4234              12.987           -0.161161
                  87             13.5795             13.1431           -0.159164
                  88             13.7356             13.2992           -0.157233
                  89             13.8917             13.4552           -0.155366
                  90             14.0478             13.6113           -0.153563
                  91             14.2038             13.7674           -0.151824
                  92             14.3599             13.9235           -0.150148
                  93              14.516             14.0795           -0.148538
                  94             14.6721             14.2356           -0.146996
                  95             14.8282             14.3917           -0.145525
                  96             14.9843             14.5478           -0.144135
                  97             15.1404             14.7039           -0.142827
                  98             15.2964             14.8599           -0.141626
                  99             15.4525              15.016             -0.1406
