            Interval               Theta              Radial            Vertical
                   0                   0                   0              2.5725
                   0                   0                   0              2.5725
                   1           0.0317333           0.0317279               2.572
                   2           0.0634665           0.0634239             2.57049
                   3           0.0951998            0.095056             2.56797
                   4            0.126933            0.126592             2.56446
                   5            0.158666            0.158001             2.55994
                   6              0.1904            0.189251             2.55443
                   7            0.222133            0.220311             2.54793
                   8            0.253866            0.251148             2.54045
                   9            0.285599            0.281733             2.53199
                  10            0.317333            0.312033             2.52257
                  11            0.349066             0.34202             2.51219
                  12            0.380799            0.371662             2.50087
                  13            0.412532            0.400931             2.48861
                  14            0.444266            0.429795             2.47543
                  15            0.475999            0.458227             2.46134
                  16            0.507732            0.486197             2.44635
                  17            0.539465            0.513677             2.43048
                  18            0.571199            0.540641             2.41375
                  19            0.602932             0.56706             2.39618
                  20            0.634665            0.592908             2.37777
                  21            0.666398            0.618159             2.35855
                  22            0.698132            0.642788             2.33854
                  23            0.729865            0.666769             2.31776
                  24            0.761598            0.690079             2.29623
                  25            0.793331            0.712694             2.27398
                  26            0.825065            0.734592             2.25101
                  27            0.856798             0.75575             2.22736
                  28            0.888531            0.776146             2.20305
                  29            0.920265            0.795762             2.17811
                  30            0.951998            0.814576             2.15256
                  31            0.983731             0.83257             2.12642
                  32             1.01546            0.849725             2.09973
                  33              1.0472            0.866025              2.0725
                  34             1.07893            0.881453             2.04477
                  35             1.11066            0.895994             2.01657
                  36              1.1424            0.909632             1.98792
                  37             1.17413            0.922354             1.95885
                  38             1.20586            0.934148             1.92939
                  39              1.2376            0.945001             1.89957
                  40             1.26933            0.954902             1.86942
                  41             1.30106            0.963842             1.83897
                  42              1.3328            0.971812             1.80826
                  43             1.36453            0.978802             1.77731
                  44             1.39626            0.984808             1.74615
                  45               1.428            0.989821             1.71482
                  46             1.45973            0.993838             1.68334
                  47             1.49146            0.996855             1.65175
                  48              1.5232            0.998867             1.62008
                  49             1.55493            0.999874             1.58837
                  50             1.58666            0.999874             1.55663
                  51              1.6184            0.998867             1.52492
                  52             1.65013            0.996855             1.49325
                  53             1.68186            0.993838             1.46166
                  54              1.7136            0.989821             1.43019
                  55             1.74533            0.984808             1.39885
                  56             1.77706            0.978802             1.36769
                  57              1.8088            0.971812             1.33674
                  58             1.84053            0.963842             1.30603
                  59             1.87226            0.954902             1.27558
                  60               1.904            0.945001             1.24543
                  61             1.93573            0.934148             1.21561
                  62             1.96746            0.922354             1.18616
                  63              1.9992            0.909632             1.15709
                  64             2.03093            0.895994             1.12843
                  65             2.06266            0.881453             1.10023
                  66              2.0944            0.866025              1.0725
                  67             2.12613            0.849725             1.04527
                  68             2.15786             0.83257             1.01858
                  69             2.18959            0.814576            0.992444
                  70             2.22133            0.795762            0.966891
                  71             2.25306            0.776146            0.941948
                  72             2.28479             0.75575             0.91764
                  73             2.31653            0.734592            0.893991
                  74             2.34826            0.712694            0.871026
                  75             2.37999            0.690079            0.848766
                  76             2.41173            0.666769            0.827236
                  77             2.44346            0.642788            0.806456
                  78             2.47519            0.618159            0.786447
                  79             2.50693            0.592908             0.76723
                  80             2.53866             0.56706            0.748824
                  81             2.57039            0.540641            0.731247
                  82             2.60213            0.513677            0.714517
                  83             2.63386            0.486197            0.698651
                  84             2.66559            0.458227            0.683665
                  85             2.69733            0.429795            0.669574
                  86             2.72906            0.400931            0.656392
                  87             2.76079            0.371662            0.644133
                  88             2.79253             0.34202            0.632808
                  89             2.82426            0.312033            0.622429
                  90             2.85599            0.281733            0.613007
                  91             2.88773            0.251148            0.604552
                  92             2.91946            0.220311            0.597071
                  93             2.95119            0.189251            0.590572
                  94             2.98293            0.158001            0.585062
                  95             3.01466            0.126592            0.580546
                  96             3.04639            0.095056            0.577029
                  97             3.07813           0.0634239            0.574514
                  98             3.10986           0.0317279            0.573004
                  99             3.14159                   0              0.5725
