            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.20865
                   1             0.15997            0.158905            -3.19021
                   2            0.319941            0.316069            -3.16037
                   3            0.479911            0.470701            -3.11939
                   4            0.639882            0.621032             -3.0647
                   5            0.799852            0.765926            -2.99691
                   6            0.959823            0.904568             -2.9171
                   7             1.11979             1.03641            -2.82649
                   8             1.27976             1.16129            -2.72652
                   9             1.43973             1.27949            -2.61873
                  10              1.5997             1.39183            -2.50484
                  11             1.75968              1.4995            -2.38653
                  12             1.91965             1.60413            -2.26552
                  13             2.07962             1.70765            -2.14356
                  14             2.23959             1.81207            -2.02237
                  15             2.39956             1.91924            -1.90361
                  16             2.55953             2.03066            -1.78881
                  17              2.7195             2.14736             -1.6794
                  18             2.87947             2.26974            -1.57638
                  19             3.03944             2.39763            -1.48029
                  20             3.19941             2.53053            -1.39124
                  21             3.35938             2.66777            -1.30906
                  22             3.51935             2.80866            -1.23329
                  23             3.67932             2.95257            -1.16342
                  24             3.83929             3.09896            -1.09892
                  25             3.99926             3.24742            -1.03933
                  26             4.15923             3.39759           -0.984211
                  27              4.3192             3.54921           -0.933196
                  28             4.47917             3.70205            -0.88596
                  29             4.63914             3.85592           -0.842222
                  30             4.79911             4.01068           -0.801731
                  31             4.95909              4.1662           -0.764248
                  32             5.11906             4.32236           -0.729536
                  33             5.27903             4.47906           -0.697365
                  34               5.439             4.63622           -0.667514
                  35             5.59897             4.79377           -0.639765
                  36             5.75894             4.95164           -0.613912
                  37             5.91891             5.10977           -0.589768
                  38             6.07888             5.26814           -0.567179
                  39             6.23885             5.42671           -0.546013
                  40             6.39882             5.58544           -0.526154
                  41             6.55879             5.74432           -0.507497
                  42             6.71876             5.90332           -0.489948
                  43             6.87873             6.06244           -0.473422
                  44              7.0387             6.22165           -0.457843
                  45             7.19867             6.38094           -0.443141
                  46             7.35864             6.54031           -0.429249
                  47             7.51861             6.69974           -0.416107
                  48             7.67858             6.85922           -0.403661
                  49             7.83855             7.01876           -0.391861
                  50             7.99852             7.17834           -0.380659
                  51              8.1585             7.33795           -0.370016
                  52             8.31847              7.4976           -0.359893
                  53             8.47844             7.65728           -0.350258
                  54             8.63841             7.81699            -0.34108
                  55             8.79838             7.97672            -0.33233
                  56             8.95835             8.13647           -0.323983
                  57             9.11832             8.29624           -0.316013
                  58             9.27829             8.45603           -0.308399
                  59             9.43826             8.61584            -0.30112
                  60             9.59823             8.77566           -0.294157
                  61              9.7582             8.93549           -0.287491
                  62             9.91817             9.09533           -0.281107
                  63             10.0781             9.25518           -0.274989
                  64             10.2381             9.41505           -0.269123
                  65             10.3981             9.57492           -0.263496
                  66             10.5581              9.7348           -0.258096
                  67              10.718             9.89468           -0.252911
                  68              10.878             10.0546           -0.247931
                  69              11.038             10.2145           -0.243145
                  70             11.1979             10.3744           -0.238545
                  71             11.3579             10.5343           -0.234124
                  72             11.5179             10.6942           -0.229873
                  73             11.6778             10.8541           -0.225785
                  74             11.8378              11.014            -0.22185
                  75             11.9978              11.174           -0.218064
                  76             12.1578             11.3339           -0.214419
                  77             12.3177             11.4938            -0.21091
                  78             12.4777             11.6538           -0.207531
                  79             12.6377             11.8137           -0.204278
                  80             12.7976             11.9736           -0.201146
                  81             12.9576             12.1336           -0.198129
                  82             13.1176             12.2935           -0.195221
                  83             13.2776             12.4535           -0.192425
                  84             13.4375             12.6134            -0.18975
                  85             13.5975             12.7734           -0.187198
                  86             13.7575             12.9333           -0.184744
                  87             13.9174             13.0933           -0.182376
                  88             14.0774             13.2532           -0.180094
                  89             14.2374             13.4132           -0.177895
                  90             14.3973             13.5731           -0.175779
                  91             14.5573             13.7331           -0.173746
                  92             14.7173             13.8931           -0.171798
                  93             14.8773              14.053           -0.169936
                  94             15.0372              14.213           -0.168165
                  95             15.1972             14.3729            -0.16649
                  96             15.3572             14.5329           -0.164927
                  97             15.5171             14.6929           -0.163478
                  98             15.6771             14.8528           -0.162179
                  99             15.8371             15.0128           -0.161137
