            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.379063
                   1            0.151663            0.151658           -0.377833
                   2            0.303326            0.303295           -0.375022
                   3             0.45499            0.454894           -0.370605
                   4            0.606653             0.60644           -0.364631
                   5            0.758316            0.757923           -0.357243
                   6            0.909979             0.90934           -0.348614
                   7             1.06164             1.06069            -0.33894
                   8             1.21331             1.21199           -0.328432
                   9             1.36497             1.36325           -0.317297
                  10             1.51663             1.51447           -0.305739
                  11             1.66829             1.66567           -0.293948
                  12             1.81996             1.81687           -0.282094
                  13             1.97162             1.96808           -0.270326
                  14             2.12328              2.1193           -0.258767
                  15             2.27495             2.27055           -0.247511
                  16             2.42661             2.42182           -0.236635
                  17             2.57827             2.57312           -0.226194
                  18             2.72994             2.72446           -0.216226
                  19              2.8816             2.87582           -0.206748
                  20             3.03326             3.02722           -0.197766
                  21             3.18493             3.17865           -0.189277
                  22             3.33659              3.3301           -0.181272
                  23             3.48825             3.48157           -0.173735
                  24             3.63992             3.63307           -0.166647
                  25             3.79158             3.78459           -0.159985
                  26             3.94324             3.93612           -0.153727
                  27             4.09491             4.08767           -0.147849
                  28             4.24657             4.23923           -0.142327
                  29             4.39823             4.39081           -0.137139
                  30              4.5499             4.54239            -0.13226
                  31             4.70156             4.69399           -0.127671
                  32             4.85322             4.84559           -0.123351
                  33             5.00488              4.9972           -0.119281
                  34             5.15655             5.14881           -0.115443
                  35             5.30821             5.30043            -0.11182
                  36             5.45987             5.45206           -0.108398
                  37             5.61154             5.60368           -0.105162
                  38              5.7632             5.75532           -0.102099
                  39             5.91486             5.90695           -0.099197
                  40             6.06653             6.05859          -0.0964447
                  41             6.21819             6.21023          -0.0938319
                  42             6.36985             6.36187           -0.091349
                  43             6.52152             6.51352          -0.0889875
                  44             6.67318             6.66516          -0.0867393
                  45             6.82484             6.81681          -0.0845969
                  46             6.97651             6.96846          -0.0825536
                  47             7.12817             7.12011           -0.080603
                  48             7.27983             7.27176          -0.0787394
                  49              7.4315             7.42342          -0.0769574
                  50             7.58316             7.57507          -0.0752519
                  51             7.73482             7.72673          -0.0736185
                  52             7.88648             7.87838          -0.0720529
                  53             8.03815             8.03004          -0.0705511
                  54             8.18981             8.18169          -0.0691095
                  55             8.34147             8.33335          -0.0677246
                  56             8.49314             8.48501          -0.0663934
                  57              8.6448             8.63666          -0.0651129
                  58             8.79646             8.78832          -0.0638803
                  59             8.94813             8.93998          -0.0626932
                  60             9.09979             9.09164          -0.0615492
                  61             9.25145              9.2433          -0.0604459
                  62             9.40312             9.39496          -0.0593815
                  63             9.55478             9.54662          -0.0583539
                  64             9.70644             9.69828          -0.0573613
                  65             9.85811             9.84994           -0.056402
                  66             10.0098             10.0016          -0.0554745
                  67             10.1614             10.1533          -0.0545772
                  68             10.3131             10.3049          -0.0537088
                  69             10.4648             10.4566          -0.0528679
                  70             10.6164             10.6082          -0.0520532
                  71             10.7681             10.7599          -0.0512638
                  72             10.9197             10.9116          -0.0504983
                  73             11.0714             11.0632          -0.0497559
                  74             11.2231             11.2149          -0.0490355
                  75             11.3747             11.3665          -0.0483362
                  76             11.5264             11.5182          -0.0476571
                  77             11.6781             11.6699          -0.0469975
                  78             11.8297             11.8215          -0.0463565
                  79             11.9814             11.9732          -0.0457334
                  80             12.1331             12.1249          -0.0451276
                  81             12.2847             12.2765          -0.0445382
                  82             12.4364             12.4282          -0.0439649
                  83              12.588             12.5798          -0.0434072
                  84             12.7397             12.7315          -0.0428645
                  85             12.8914             12.8832          -0.0423361
                  86              13.043             13.0348          -0.0418213
                  87             13.1947             13.1865          -0.0413196
                  88             13.3464             13.3382          -0.0408307
                  89              13.498             13.4898           -0.040354
                  90             13.6497             13.6415          -0.0398893
                  91             13.8013             13.7931          -0.0394363
                  92              13.953             13.9448          -0.0389947
                  93             14.1047             14.0965          -0.0385642
                  94             14.2563             14.2481          -0.0381446
                  95              14.408             14.3998           -0.037736
                  96             14.5597             14.5515          -0.0373383
                  97             14.7113             14.7031          -0.0369515
                  98              14.863             14.8548          -0.0365766
                  99             15.0147             15.0064          -0.0362158
