            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.331481
                   0                   0                   0           -0.331481
                   1           0.0317333           0.0317279           -0.331985
                   2           0.0634665           0.0634239           -0.333495
                   3           0.0951998            0.095056           -0.336009
                   4            0.126933            0.126592           -0.339527
                   5            0.158666            0.158001           -0.344042
                   6              0.1904            0.189251           -0.349553
                   7            0.222133            0.220311           -0.356052
                   8            0.253866            0.251148           -0.363533
                   9            0.285599            0.281733           -0.371988
                  10            0.317333            0.312033            -0.38141
                  11            0.349066             0.34202           -0.391789
                  12            0.380799            0.371662           -0.403113
                  13            0.412532            0.400931           -0.415373
                  14            0.444266            0.429795           -0.428555
                  15            0.475999            0.458227           -0.442646
                  16            0.507732            0.486197           -0.457632
                  17            0.539465            0.513677           -0.473498
                  18            0.571199            0.540641           -0.490228
                  19            0.602932             0.56706           -0.507805
                  20            0.634665            0.592908           -0.526211
                  21            0.666398            0.618159           -0.545428
                  22            0.698132            0.642788           -0.565437
                  23            0.729865            0.666769           -0.586217
                  24            0.761598            0.690079           -0.607747
                  25            0.793331            0.712694           -0.630006
                  26            0.825065            0.734592           -0.652972
                  27            0.856798             0.75575           -0.676621
                  28            0.888531            0.776146           -0.700929
                  29            0.920265            0.795762           -0.725872
                  30            0.951998            0.814576           -0.751424
                  31            0.983731             0.83257           -0.777561
                  32             1.01546            0.849725           -0.804256
                  33              1.0472            0.866025           -0.831481
                  34             1.07893            0.881453            -0.85921
                  35             1.11066            0.895994           -0.887415
                  36              1.1424            0.909632           -0.916066
                  37             1.17413            0.922354           -0.945136
                  38             1.20586            0.934148           -0.974595
                  39              1.2376            0.945001            -1.00441
                  40             1.26933            0.954902            -1.03456
                  41             1.30106            0.963842            -1.06501
                  42              1.3328            0.971812            -1.09572
                  43             1.36453            0.978802            -1.12667
                  44             1.39626            0.984808            -1.15783
                  45               1.428            0.989821            -1.18917
                  46             1.45973            0.993838            -1.22064
                  47             1.49146            0.996855            -1.25223
                  48              1.5232            0.998867             -1.2839
                  49             1.55493            0.999874            -1.31562
                  50             1.58666            0.999874            -1.34735
                  51              1.6184            0.998867            -1.37906
                  52             1.65013            0.996855            -1.41073
                  53             1.68186            0.993838            -1.44232
                  54              1.7136            0.989821             -1.4738
                  55             1.74533            0.984808            -1.50513
                  56             1.77706            0.978802            -1.53629
                  57              1.8088            0.971812            -1.56724
                  58             1.84053            0.963842            -1.59796
                  59             1.87226            0.954902             -1.6284
                  60               1.904            0.945001            -1.65855
                  61             1.93573            0.934148            -1.68837
                  62             1.96746            0.922354            -1.71783
                  63              1.9992            0.909632             -1.7469
                  64             2.03093            0.895994            -1.77555
                  65             2.06266            0.881453            -1.80375
                  66              2.0944            0.866025            -1.83148
                  67             2.12613            0.849725            -1.85871
                  68             2.15786             0.83257             -1.8854
                  69             2.18959            0.814576            -1.91154
                  70             2.22133            0.795762            -1.93709
                  71             2.25306            0.776146            -1.96203
                  72             2.28479             0.75575            -1.98634
                  73             2.31653            0.734592            -2.00999
                  74             2.34826            0.712694            -2.03296
                  75             2.37999            0.690079            -2.05522
                  76             2.41173            0.666769            -2.07675
                  77             2.44346            0.642788            -2.09753
                  78             2.47519            0.618159            -2.11753
                  79             2.50693            0.592908            -2.13675
                  80             2.53866             0.56706            -2.15516
                  81             2.57039            0.540641            -2.17273
                  82             2.60213            0.513677            -2.18946
                  83             2.63386            0.486197            -2.20533
                  84             2.66559            0.458227            -2.22032
                  85             2.69733            0.429795            -2.23441
                  86             2.72906            0.400931            -2.24759
                  87             2.76079            0.371662            -2.25985
                  88             2.79253             0.34202            -2.27117
                  89             2.82426            0.312033            -2.28155
                  90             2.85599            0.281733            -2.29097
                  91             2.88773            0.251148            -2.29943
                  92             2.91946            0.220311            -2.30691
                  93             2.95119            0.189251            -2.31341
                  94             2.98293            0.158001            -2.31892
                  95             3.01466            0.126592            -2.32344
                  96             3.04639            0.095056            -2.32695
                  97             3.07813           0.0634239            -2.32947
                  98             3.10986           0.0317279            -2.33098
                  99             3.14159                   0            -2.33148
