            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.89778
                   1            0.171773            0.169152            -4.86788
                   2            0.343547            0.335175             -4.8238
                   3             0.51532            0.496807            -4.76566
                   4            0.687093            0.650412            -4.68877
                   5            0.858866            0.793676              -4.594
                   6             1.03064            0.924748            -4.48298
                   7             1.20241             1.04175            -4.35721
                   8             1.37419             1.14354            -4.21885
                   9             1.54596                1.23            -4.07042
                  10             1.71773             1.30177            -3.91436
                  11             1.88951             1.36038            -3.75289
                  12             2.06128             1.40843            -3.58798
                  13             2.23305             1.44972            -3.42124
                  14             2.40483             1.48888            -3.25399
                  15              2.5766             1.53101            -3.08746
                  16             2.74837             1.58086            -2.92308
                  17             2.92015             1.64183            -2.76249
                  18             3.09192             1.71544            -2.60729
                  19             3.26369             1.80163            -2.45871
                  20             3.43547             1.89939            -2.31747
                  21             3.60724             2.00736            -2.18387
                  22             3.77901             2.12414            -2.05789
                  23             3.95079             2.24848            -1.93939
                  24             4.12256             2.37933             -1.8281
                  25             4.29433             2.51575            -1.72371
                  26             4.46611             2.65694            -1.62589
                  27             4.63788             2.80224            -1.53427
                  28             4.80965             2.95109            -1.44854
                  29             4.98143             3.10304            -1.36842
                  30              5.1532             3.25769            -1.29366
                  31             5.32497              3.4147              -1.224
                  32             5.49674             3.57378            -1.15919
                  33             5.66852             3.73465            -1.09897
                  34             5.84029             3.89707            -1.04307
                  35             6.01206             4.06082           -0.991178
                  36             6.18384              4.2257           -0.942995
                  37             6.35561             4.39153           -0.898216
                  38             6.52738             4.55818            -0.85655
                  39             6.69916              4.7255            -0.81772
                  40             6.87093             4.89341           -0.781469
                  41              7.0427              5.0618           -0.747573
                  42             7.21448             5.23062           -0.715848
                  43             7.38625              5.3998           -0.686132
                  44             7.55802              5.5693           -0.658279
                  45              7.7298             5.73908           -0.632156
                  46             7.90157             5.90909           -0.607638
                  47             8.07334             6.07932           -0.584609
                  48             8.24512             6.24972           -0.562958
                  49             8.41689             6.42028           -0.542579
                  50             8.58866             6.59098           -0.523374
                  51             8.76044             6.76179           -0.505255
                  52             8.93221             6.93271           -0.488139
                  53             9.10398             7.10372           -0.471954
                  54             9.27576             7.27481           -0.456634
                  55             9.44753             7.44597           -0.442123
                  56              9.6193             7.61719           -0.428371
                  57             9.79108             7.78847           -0.415327
                  58             9.96285             7.95979           -0.402948
                  59             10.1346             8.13116           -0.391192
                  60             10.3064             8.30257           -0.380019
                  61             10.4782             8.47402           -0.369395
                  62             10.6499             8.64549           -0.359284
                  63             10.8217               8.817           -0.349658
                  64             10.9935             8.98852           -0.340486
                  65             11.1653             9.16007           -0.331742
                  66              11.337             9.33165           -0.323404
                  67             11.5088             9.50323           -0.315448
                  68             11.6806             9.67484           -0.307856
                  69             11.8524             9.84646           -0.300607
                  70             12.0241             10.0181           -0.293681
                  71             12.1959             10.1897           -0.287062
                  72             12.3677             10.3614           -0.280738
                  73             12.5394             10.5331           -0.274699
                  74             12.7112             10.7047            -0.26893
                  75              12.883             10.8764           -0.263415
                  76             13.0548             11.0481           -0.258141
                  77             13.2265             11.2198           -0.253098
                  78             13.3983             11.3915           -0.248274
                  79             13.5701             11.5632           -0.243663
                  80             13.7419             11.7349           -0.239254
                  81             13.9136             11.9067            -0.23504
                  82             14.0854             12.0784           -0.231012
                  83             14.2572             12.2501           -0.227156
                  84              14.429             12.4219           -0.223477
                  85             14.6007             12.5936           -0.220003
                  86             14.7725             12.7653           -0.216744
                  87             14.9443             12.9371           -0.213642
                  88              15.116             13.1088           -0.210672
                  89             15.2878             13.2806           -0.207836
                  90             15.4596             13.4523           -0.205129
                  91             15.6314             13.6241           -0.202553
                  92             15.8031             13.7958            -0.20011
                  93             15.9749             13.9676           -0.197805
                  94             16.1467             14.1394           -0.195644
                  95             16.3185             14.3111           -0.193637
                  96             16.4902             14.4829           -0.191817
                  97              16.662             14.6547           -0.190189
                  98             16.8338             14.8264           -0.188809
                  99             17.0056             14.9982           -0.187887
