            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.62507
                   0                   0                   0            -2.62507
                   1           0.0317333           0.0317279            -2.62557
                   2           0.0634665           0.0634239            -2.62708
                   3           0.0951998            0.095056             -2.6296
                   4            0.126933            0.126592            -2.63312
                   5            0.158666            0.158001            -2.63763
                   6              0.1904            0.189251            -2.64314
                   7            0.222133            0.220311            -2.64964
                   8            0.253866            0.251148            -2.65712
                   9            0.285599            0.281733            -2.66558
                  10            0.317333            0.312033              -2.675
                  11            0.349066             0.34202            -2.68538
                  12            0.380799            0.371662             -2.6967
                  13            0.412532            0.400931            -2.70896
                  14            0.444266            0.429795            -2.72214
                  15            0.475999            0.458227            -2.73623
                  16            0.507732            0.486197            -2.75122
                  17            0.539465            0.513677            -2.76709
                  18            0.571199            0.540641            -2.78382
                  19            0.602932             0.56706            -2.80139
                  20            0.634665            0.592908             -2.8198
                  21            0.666398            0.618159            -2.83902
                  22            0.698132            0.642788            -2.85903
                  23            0.729865            0.666769            -2.87981
                  24            0.761598            0.690079            -2.90134
                  25            0.793331            0.712694             -2.9236
                  26            0.825065            0.734592            -2.94656
                  27            0.856798             0.75575            -2.97021
                  28            0.888531            0.776146            -2.99452
                  29            0.920265            0.795762            -3.01946
                  30            0.951998            0.814576            -3.04501
                  31            0.983731             0.83257            -3.07115
                  32             1.01546            0.849725            -3.09784
                  33              1.0472            0.866025            -3.12507
                  34             1.07893            0.881453             -3.1528
                  35             1.11066            0.895994              -3.181
                  36              1.1424            0.909632            -3.20966
                  37             1.17413            0.922354            -3.23873
                  38             1.20586            0.934148            -3.26818
                  39              1.2376            0.945001              -3.298
                  40             1.26933            0.954902            -3.32815
                  41             1.30106            0.963842             -3.3586
                  42              1.3328            0.971812            -3.38931
                  43             1.36453            0.978802            -3.42026
                  44             1.39626            0.984808            -3.45142
                  45               1.428            0.989821            -3.48276
                  46             1.45973            0.993838            -3.51423
                  47             1.49146            0.996855            -3.54582
                  48              1.5232            0.998867            -3.57749
                  49             1.55493            0.999874             -3.6092
                  50             1.58666            0.999874            -3.64094
                  51              1.6184            0.998867            -3.67265
                  52             1.65013            0.996855            -3.70432
                  53             1.68186            0.993838            -3.73591
                  54              1.7136            0.989821            -3.76739
                  55             1.74533            0.984808            -3.79872
                  56             1.77706            0.978802            -3.82988
                  57              1.8088            0.971812            -3.86083
                  58             1.84053            0.963842            -3.89154
                  59             1.87226            0.954902            -3.92199
                  60               1.904            0.945001            -3.95214
                  61             1.93573            0.934148            -3.98196
                  62             1.96746            0.922354            -4.01142
                  63              1.9992            0.909632            -4.04049
                  64             2.03093            0.895994            -4.06914
                  65             2.06266            0.881453            -4.09734
                  66              2.0944            0.866025            -4.12507
                  67             2.12613            0.849725             -4.1523
                  68             2.15786             0.83257            -4.17899
                  69             2.18959            0.814576            -4.20513
                  70             2.22133            0.795762            -4.23068
                  71             2.25306            0.776146            -4.25562
                  72             2.28479             0.75575            -4.27993
                  73             2.31653            0.734592            -4.30358
                  74             2.34826            0.712694            -4.32655
                  75             2.37999            0.690079             -4.3488
                  76             2.41173            0.666769            -4.37033
                  77             2.44346            0.642788            -4.39111
                  78             2.47519            0.618159            -4.41112
                  79             2.50693            0.592908            -4.43034
                  80             2.53866             0.56706            -4.44875
                  81             2.57039            0.540641            -4.46632
                  82             2.60213            0.513677            -4.48305
                  83             2.63386            0.486197            -4.49892
                  84             2.66559            0.458227            -4.51391
                  85             2.69733            0.429795              -4.528
                  86             2.72906            0.400931            -4.54118
                  87             2.76079            0.371662            -4.55344
                  88             2.79253             0.34202            -4.56476
                  89             2.82426            0.312033            -4.57514
                  90             2.85599            0.281733            -4.58456
                  91             2.88773            0.251148            -4.59302
                  92             2.91946            0.220311             -4.6005
                  93             2.95119            0.189251              -4.607
                  94             2.98293            0.158001            -4.61251
                  95             3.01466            0.126592            -4.61703
                  96             3.04639            0.095056            -4.62054
                  97             3.07813           0.0634239            -4.62306
                  98             3.10986           0.0317279            -4.62457
                  99             3.14159                   0            -4.62507
