            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.40754
                   0                   0                   0             3.40754
                   1           0.0317333           0.0317279             3.40704
                   2           0.0634665           0.0634239             3.40553
                   3           0.0951998            0.095056             3.40301
                   4            0.126933            0.126592              3.3995
                   5            0.158666            0.158001             3.39498
                   6              0.1904            0.189251             3.38947
                   7            0.222133            0.220311             3.38297
                   8            0.253866            0.251148             3.37549
                   9            0.285599            0.281733             3.36704
                  10            0.317333            0.312033             3.35761
                  11            0.349066             0.34202             3.34724
                  12            0.380799            0.371662             3.33591
                  13            0.412532            0.400931             3.32365
                  14            0.444266            0.429795             3.31047
                  15            0.475999            0.458227             3.29638
                  16            0.507732            0.486197             3.28139
                  17            0.539465            0.513677             3.26553
                  18            0.571199            0.540641              3.2488
                  19            0.602932             0.56706             3.23122
                  20            0.634665            0.592908             3.21281
                  21            0.666398            0.618159              3.1936
                  22            0.698132            0.642788             3.17359
                  23            0.729865            0.666769             3.15281
                  24            0.761598            0.690079             3.13128
                  25            0.793331            0.712694             3.10902
                  26            0.825065            0.734592             3.08605
                  27            0.856798             0.75575              3.0624
                  28            0.888531            0.776146              3.0381
                  29            0.920265            0.795762             3.01315
                  30            0.951998            0.814576              2.9876
                  31            0.983731             0.83257             2.96146
                  32             1.01546            0.849725             2.93477
                  33              1.0472            0.866025             2.90754
                  34             1.07893            0.881453             2.87981
                  35             1.11066            0.895994             2.85161
                  36              1.1424            0.909632             2.82296
                  37             1.17413            0.922354             2.79389
                  38             1.20586            0.934148             2.76443
                  39              1.2376            0.945001             2.73461
                  40             1.26933            0.954902             2.70446
                  41             1.30106            0.963842             2.67402
                  42              1.3328            0.971812              2.6433
                  43             1.36453            0.978802             2.61235
                  44             1.39626            0.984808             2.58119
                  45               1.428            0.989821             2.54986
                  46             1.45973            0.993838             2.51838
                  47             1.49146            0.996855             2.48679
                  48              1.5232            0.998867             2.45512
                  49             1.55493            0.999874             2.42341
                  50             1.58666            0.999874             2.39168
                  51              1.6184            0.998867             2.35996
                  52             1.65013            0.996855             2.32829
                  53             1.68186            0.993838              2.2967
                  54              1.7136            0.989821             2.26523
                  55             1.74533            0.984808             2.23389
                  56             1.77706            0.978802             2.20274
                  57              1.8088            0.971812             2.17178
                  58             1.84053            0.963842             2.14107
                  59             1.87226            0.954902             2.11062
                  60               1.904            0.945001             2.08047
                  61             1.93573            0.934148             2.05066
                  62             1.96746            0.922354              2.0212
                  63              1.9992            0.909632             1.99213
                  64             2.03093            0.895994             1.96348
                  65             2.06266            0.881453             1.93527
                  66              2.0944            0.866025             1.90754
                  67             2.12613            0.849725             1.88032
                  68             2.15786             0.83257             1.85362
                  69             2.18959            0.814576             1.82749
                  70             2.22133            0.795762             1.80193
                  71             2.25306            0.776146             1.77699
                  72             2.28479             0.75575             1.75268
                  73             2.31653            0.734592             1.72903
                  74             2.34826            0.712694             1.70607
                  75             2.37999            0.690079             1.68381
                  76             2.41173            0.666769             1.66228
                  77             2.44346            0.642788              1.6415
                  78             2.47519            0.618159             1.62149
                  79             2.50693            0.592908             1.60227
                  80             2.53866             0.56706             1.58387
                  81             2.57039            0.540641             1.56629
                  82             2.60213            0.513677             1.54956
                  83             2.63386            0.486197             1.53369
                  84             2.66559            0.458227             1.51871
                  85             2.69733            0.429795             1.50462
                  86             2.72906            0.400931             1.49143
                  87             2.76079            0.371662             1.47917
                  88             2.79253             0.34202             1.46785
                  89             2.82426            0.312033             1.45747
                  90             2.85599            0.281733             1.44805
                  91             2.88773            0.251148             1.43959
                  92             2.91946            0.220311             1.43211
                  93             2.95119            0.189251             1.42561
                  94             2.98293            0.158001              1.4201
                  95             3.01466            0.126592             1.41559
                  96             3.04639            0.095056             1.41207
                  97             3.07813           0.0634239             1.40956
                  98             3.10986           0.0317279             1.40805
                  99             3.14159                   0             1.40754
