            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.374019
                   1             0.15166            0.151655           -0.372809
                   2             0.30332             0.30329           -0.370038
                   3             0.45498            0.454888           -0.365681
                   4            0.606641            0.606433           -0.359788
                   5            0.758301            0.757918           -0.352501
                   6            0.909961             0.90934            -0.34399
                   7             1.06162              1.0607           -0.334449
                   8             1.21328               1.212           -0.324086
                   9             1.36494             1.36327           -0.313105
                  10              1.5166              1.5145           -0.301708
                  11             1.66826             1.66571           -0.290081
                  12             1.81992             1.81692           -0.278394
                  13             1.97158             1.96814            -0.26679
                  14             2.12324             2.11937           -0.255393
                  15              2.2749             2.27062           -0.244295
                  16             2.42656              2.4219           -0.233572
                  17             2.57822             2.57321           -0.223277
                  18             2.72988             2.72455           -0.213447
                  19             2.88154             2.87593             -0.2041
                  20              3.0332             3.02733           -0.195242
                  21             3.18486             3.17876            -0.18687
                  22             3.33652             3.33021           -0.178974
                  23             3.48818             3.48169            -0.17154
                  24             3.63984             3.63319           -0.164548
                  25              3.7915             3.78471           -0.157976
                  26             3.94316             3.93624           -0.151802
                  27             4.09482             4.08779           -0.146002
                  28             4.24648             4.23935           -0.140554
                  29             4.39814             4.39092           -0.135434
                  30              4.5498             4.54251            -0.13062
                  31             4.70147              4.6941           -0.126091
                  32             4.85313              4.8457           -0.121827
                  33             5.00479             4.99731            -0.11781
                  34             5.15645             5.14892           -0.114022
                  35             5.30811             5.30054           -0.110446
                  36             5.45977             5.45216           -0.107068
                  37             5.61143             5.60379           -0.103874
                  38             5.76309             5.75542            -0.10085
                  39             5.91475             5.90705          -0.0979849
                  40             6.06641             6.05869          -0.0952677
                  41             6.21807             6.21033          -0.0926881
                  42             6.36973             6.36197          -0.0902368
                  43             6.52139             6.51361          -0.0879052
                  44             6.67305             6.66525          -0.0856854
                  45             6.82471              6.8169          -0.0835701
                  46             6.97637             6.96854          -0.0815525
                  47             7.12803             7.12019          -0.0796265
                  48             7.27969             7.27184          -0.0777862
                  49             7.43135             7.42349          -0.0760265
                  50             7.58301             7.57514          -0.0743425
                  51             7.73467             7.72679          -0.0727295
                  52             7.88633             7.87845          -0.0711834
                  53             8.03799              8.0301          -0.0697003
                  54             8.18965             8.18175          -0.0682766
                  55             8.34131             8.33341           -0.066909
                  56             8.49297             8.48506          -0.0655944
                  57             8.64463             8.63672          -0.0643297
                  58             8.79629             8.78837          -0.0631125
                  59             8.94795             8.94003          -0.0619401
                  60             9.09961             9.09168          -0.0608101
                  61             9.25127             9.24334          -0.0597206
                  62             9.40293             9.39499          -0.0586692
                  63             9.55459             9.54665          -0.0576543
                  64             9.70625             9.69831          -0.0566739
                  65             9.85791             9.84997          -0.0557264
                  66             10.0096             10.0016          -0.0548103
                  67             10.1612             10.1533           -0.053924
                  68             10.3129             10.3049          -0.0530663
                  69             10.4646             10.4566          -0.0522357
                  70             10.6162             10.6083           -0.051431
                  71             10.7679             10.7599          -0.0506512
                  72             10.9195             10.9116          -0.0498951
                  73             11.0712             11.0632          -0.0491617
                  74             11.2229             11.2149          -0.0484501
                  75             11.3745             11.3665          -0.0477593
                  76             11.5262             11.5182          -0.0470885
                  77             11.6778             11.6699          -0.0464368
                  78             11.8295             11.8215          -0.0458036
                  79             11.9812             11.9732          -0.0451881
                  80             12.1328             12.1248          -0.0445895
                  81             12.2845             12.2765          -0.0440073
                  82             12.4361             12.4282          -0.0434408
                  83             12.5878             12.5798          -0.0428899
                  84             12.7395             12.7315          -0.0423537
                  85             12.8911             12.8831          -0.0418316
                  86             13.0428             13.0348           -0.041323
                  87             13.1944             13.1865          -0.0408273
                  88             13.3461             13.3381          -0.0403441
                  89             13.4978             13.4898          -0.0398731
                  90             13.6494             13.6414           -0.039414
                  91             13.8011             13.7931          -0.0389663
                  92             13.9527             13.9448          -0.0385299
                  93             14.1044             14.0964          -0.0381045
                  94             14.2561             14.2481          -0.0376899
                  95             14.4077             14.3997           -0.037286
                  96             14.5594             14.5514          -0.0368929
                  97              14.711             14.7031          -0.0365106
                  98             14.8627             14.8547          -0.0361399
                  99             15.0144             15.0064          -0.0357832
