            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.648503
                   0                   0                   0            0.648503
                   1           0.0317333           0.0317279            0.647999
                   2           0.0634665           0.0634239            0.646489
                   3           0.0951998            0.095056            0.643975
                   4            0.126933            0.126592            0.640457
                   5            0.158666            0.158001            0.635942
                   6              0.1904            0.189251            0.630431
                   7            0.222133            0.220311            0.623932
                   8            0.253866            0.251148            0.616451
                   9            0.285599            0.281733            0.607996
                  10            0.317333            0.312033            0.598574
                  11            0.349066             0.34202            0.588195
                  12            0.380799            0.371662            0.576871
                  13            0.412532            0.400931            0.564611
                  14            0.444266            0.429795            0.551429
                  15            0.475999            0.458227            0.537338
                  16            0.507732            0.486197            0.522352
                  17            0.539465            0.513677            0.506486
                  18            0.571199            0.540641            0.489756
                  19            0.602932             0.56706            0.472179
                  20            0.634665            0.592908            0.453773
                  21            0.666398            0.618159            0.434556
                  22            0.698132            0.642788            0.414547
                  23            0.729865            0.666769            0.393767
                  24            0.761598            0.690079            0.372237
                  25            0.793331            0.712694            0.349978
                  26            0.825065            0.734592            0.327012
                  27            0.856798             0.75575            0.303363
                  28            0.888531            0.776146            0.279055
                  29            0.920265            0.795762            0.254112
                  30            0.951998            0.814576             0.22856
                  31            0.983731             0.83257            0.202423
                  32             1.01546            0.849725            0.175728
                  33              1.0472            0.866025            0.148503
                  34             1.07893            0.881453            0.120774
                  35             1.11066            0.895994           0.0925693
                  36              1.1424            0.909632           0.0639177
                  37             1.17413            0.922354           0.0348478
                  38             1.20586            0.934148          0.00538888
                  39              1.2376            0.945001          -0.0244294
                  40             1.26933            0.954902           -0.054577
                  41             1.30106            0.963842          -0.0850235
                  42              1.3328            0.971812           -0.115738
                  43             1.36453            0.978802           -0.146691
                  44             1.39626            0.984808           -0.177849
                  45               1.428            0.989821           -0.209183
                  46             1.45973            0.993838           -0.240659
                  47             1.49146            0.996855           -0.272247
                  48              1.5232            0.998867           -0.303915
                  49             1.55493            0.999874           -0.335631
                  50             1.58666            0.999874           -0.367363
                  51              1.6184            0.998867           -0.399079
                  52             1.65013            0.996855           -0.430747
                  53             1.68186            0.993838           -0.462336
                  54              1.7136            0.989821           -0.493812
                  55             1.74533            0.984808           -0.525146
                  56             1.77706            0.978802           -0.556304
                  57              1.8088            0.971812           -0.587256
                  58             1.84053            0.963842           -0.617971
                  59             1.87226            0.954902           -0.648418
                  60               1.904            0.945001           -0.678565
                  61             1.93573            0.934148           -0.708384
                  62             1.96746            0.922354           -0.737842
                  63              1.9992            0.909632           -0.766912
                  64             2.03093            0.895994           -0.795564
                  65             2.06266            0.881453           -0.823768
                  66              2.0944            0.866025           -0.851497
                  67             2.12613            0.849725           -0.878723
                  68             2.15786             0.83257           -0.905417
                  69             2.18959            0.814576           -0.931554
                  70             2.22133            0.795762           -0.957107
                  71             2.25306            0.776146            -0.98205
                  72             2.28479             0.75575            -1.00636
                  73             2.31653            0.734592            -1.03001
                  74             2.34826            0.712694            -1.05297
                  75             2.37999            0.690079            -1.07523
                  76             2.41173            0.666769            -1.09676
                  77             2.44346            0.642788            -1.11754
                  78             2.47519            0.618159            -1.13755
                  79             2.50693            0.592908            -1.15677
                  80             2.53866             0.56706            -1.17517
                  81             2.57039            0.540641            -1.19275
                  82             2.60213            0.513677            -1.20948
                  83             2.63386            0.486197            -1.22535
                  84             2.66559            0.458227            -1.24033
                  85             2.69733            0.429795            -1.25442
                  86             2.72906            0.400931            -1.26761
                  87             2.76079            0.371662            -1.27987
                  88             2.79253             0.34202            -1.29119
                  89             2.82426            0.312033            -1.30157
                  90             2.85599            0.281733            -1.31099
                  91             2.88773            0.251148            -1.31945
                  92             2.91946            0.220311            -1.32693
                  93             2.95119            0.189251            -1.33343
                  94             2.98293            0.158001            -1.33894
                  95             3.01466            0.126592            -1.34345
                  96             3.04639            0.095056            -1.34697
                  97             3.07813           0.0634239            -1.34948
                  98             3.10986           0.0317279            -1.35099
                  99             3.14159                   0             -1.3515
