            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.57784
                   1             0.15682            0.156162            -2.56349
                   2             0.31364            0.311154            -2.53961
                   3             0.47046            0.464389            -2.50627
                   4             0.62728            0.614719            -2.46162
                   5              0.7841            0.761432            -2.40624
                   6             0.94092            0.904058            -2.34104
                   7             1.09774             1.04232            -2.26705
                   8             1.25456             1.17628            -2.18551
                   9             1.41138             1.30624            -2.09775
                  10              1.5682             1.43284             -2.0052
                  11             1.72502              1.5569            -1.90927
                  12             1.88184             1.67953            -1.81153
                  13             2.03866             1.80191            -1.71346
                  14             2.19548             1.92524            -1.61661
                  15              2.3523             2.05049            -1.52223
                  16             2.50912             2.17841            -1.43152
                  17             2.66594             2.30948            -1.34542
                  18             2.82276              2.4439            -1.26465
                  19             2.97958             2.58155            -1.18953
                  20              3.1364             2.72213            -1.12003
                  21             3.29322             2.86524             -1.0559
                  22             3.45004             3.01048           -0.996769
                  23             3.60686             3.15753           -0.942261
                  24             3.76368             3.30607           -0.892001
                  25              3.9205             3.45588           -0.845618
                  26             4.07732             3.60673           -0.802776
                  27             4.23414             3.75847           -0.763171
                  28             4.39096             3.91095           -0.726543
                  29             4.54778             4.06406           -0.692653
                  30              4.7046             4.21771           -0.661279
                  31             4.86142             4.37182           -0.632208
                  32             5.01824              4.5263           -0.605246
                  33             5.17506             4.68111           -0.580212
                  34             5.33188             4.83619           -0.556931
                  35              5.4887              4.9915           -0.535234
                  36             5.64552             5.14701           -0.514967
                  37             5.80234             5.30268           -0.496001
                  38             5.95916             5.45849           -0.478225
                  39             6.11598             5.61442           -0.461539
                  40              6.2728             5.77045           -0.445855
                  41             6.42962             5.92657           -0.431091
                  42             6.58644             6.08277           -0.417175
                  43             6.74326             6.23904           -0.404044
                  44             6.90008             6.39537           -0.391637
                  45              7.0569             6.55175           -0.379901
                  46             7.21372             6.70818           -0.368786
                  47             7.37054             6.86464           -0.358247
                  48             7.52736             7.02114           -0.348245
                  49             7.68418             7.17768            -0.33874
                  50               7.841             7.33423           -0.329698
                  51             7.99782             7.49082            -0.32109
                  52             8.15464             7.64742           -0.312886
                  53             8.31146             7.80405           -0.305062
                  54             8.46828             7.96069           -0.297594
                  55              8.6251             8.11735           -0.290461
                  56             8.78192             8.27402           -0.283641
                  57             8.93874              8.4307           -0.277117
                  58             9.09556              8.5874           -0.270871
                  59             9.25238             8.74411           -0.264888
                  60              9.4092             8.90082           -0.259154
                  61             9.56602             9.05754           -0.253653
                  62             9.72284             9.21427           -0.248375
                  63             9.87966             9.37101           -0.243306
                  64             10.0365             9.52776           -0.238437
                  65             10.1933             9.68451           -0.233758
                  66             10.3501             9.84126           -0.229258
                  67             10.5069             9.99802           -0.224929
                  68             10.6638             10.1548           -0.220762
                  69             10.8206             10.3116            -0.21675
                  70             10.9774             10.4683           -0.212887
                  71             11.1342             10.6251           -0.209166
                  72              11.291             10.7819           -0.205581
                  73             11.4479             10.9387           -0.202124
                  74             11.6047             11.0954           -0.198791
                  75             11.7615             11.2522           -0.195576
                  76             11.9183              11.409           -0.192475
                  77             12.0751             11.5658           -0.189483
                  78              12.232             11.7226           -0.186596
                  79             12.3888             11.8794           -0.183809
                  80             12.5456             12.0362           -0.181119
                  81             12.7024              12.193           -0.178523
                  82             12.8592             12.3498           -0.176013
                  83             13.0161             12.5066           -0.173598
                  84             13.1729             12.6634           -0.171278
                  85             13.3297             12.8202           -0.169052
                  86             13.4865              12.977           -0.166901
                  87             13.6433             13.1338            -0.16482
                  88             13.8002             13.2906           -0.162809
                  89              13.957             13.4474           -0.160866
                  90             14.1138             13.6042           -0.158991
                  91             14.2706             13.7611           -0.157184
                  92             14.4274             13.9179           -0.155446
                  93             14.5843             14.0747           -0.153777
                  94             14.7411             14.2315           -0.152181
                  95             14.8979             14.3883           -0.150661
                  96             15.0547             14.5451           -0.149229
                  97             15.2115             14.7019           -0.147885
                  98             15.3684             14.8587           -0.146658
                  99             15.5252             15.0156           -0.145623
