            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.78343
                   0                   0                   0            -2.78343
                   1           0.0317333           0.0317279            -2.78393
                   2           0.0634665           0.0634239            -2.78544
                   3           0.0951998            0.095056            -2.78796
                   4            0.126933            0.126592            -2.79147
                   5            0.158666            0.158001            -2.79599
                   6              0.1904            0.189251             -2.8015
                   7            0.222133            0.220311              -2.808
                   8            0.253866            0.251148            -2.81548
                   9            0.285599            0.281733            -2.82393
                  10            0.317333            0.312033            -2.83336
                  11            0.349066             0.34202            -2.84373
                  12            0.380799            0.371662            -2.85506
                  13            0.412532            0.400931            -2.86732
                  14            0.444266            0.429795             -2.8805
                  15            0.475999            0.458227            -2.89459
                  16            0.507732            0.486197            -2.90958
                  17            0.539465            0.513677            -2.92544
                  18            0.571199            0.540641            -2.94217
                  19            0.602932             0.56706            -2.95975
                  20            0.634665            0.592908            -2.97816
                  21            0.666398            0.618159            -2.99737
                  22            0.698132            0.642788            -3.01738
                  23            0.729865            0.666769            -3.03816
                  24            0.761598            0.690079            -3.05969
                  25            0.793331            0.712694            -3.08195
                  26            0.825065            0.734592            -3.10492
                  27            0.856798             0.75575            -3.12857
                  28            0.888531            0.776146            -3.15287
                  29            0.920265            0.795762            -3.17782
                  30            0.951998            0.814576            -3.20337
                  31            0.983731             0.83257            -3.22951
                  32             1.01546            0.849725             -3.2562
                  33              1.0472            0.866025            -3.28343
                  34             1.07893            0.881453            -3.31116
                  35             1.11066            0.895994            -3.33936
                  36              1.1424            0.909632            -3.36801
                  37             1.17413            0.922354            -3.39708
                  38             1.20586            0.934148            -3.42654
                  39              1.2376            0.945001            -3.45636
                  40             1.26933            0.954902            -3.48651
                  41             1.30106            0.963842            -3.51695
                  42              1.3328            0.971812            -3.54767
                  43             1.36453            0.978802            -3.57862
                  44             1.39626            0.984808            -3.60978
                  45               1.428            0.989821            -3.64111
                  46             1.45973            0.993838            -3.67259
                  47             1.49146            0.996855            -3.70418
                  48              1.5232            0.998867            -3.73585
                  49             1.55493            0.999874            -3.76756
                  50             1.58666            0.999874            -3.79929
                  51              1.6184            0.998867            -3.83101
                  52             1.65013            0.996855            -3.86268
                  53             1.68186            0.993838            -3.89427
                  54              1.7136            0.989821            -3.92574
                  55             1.74533            0.984808            -3.95708
                  56             1.77706            0.978802            -3.98823
                  57              1.8088            0.971812            -4.01919
                  58             1.84053            0.963842             -4.0499
                  59             1.87226            0.954902            -4.08035
                  60               1.904            0.945001             -4.1105
                  61             1.93573            0.934148            -4.14031
                  62             1.96746            0.922354            -4.16977
                  63              1.9992            0.909632            -4.19884
                  64             2.03093            0.895994            -4.22749
                  65             2.06266            0.881453             -4.2557
                  66              2.0944            0.866025            -4.28343
                  67             2.12613            0.849725            -4.31065
                  68             2.15786             0.83257            -4.33735
                  69             2.18959            0.814576            -4.36348
                  70             2.22133            0.795762            -4.38904
                  71             2.25306            0.776146            -4.41398
                  72             2.28479             0.75575            -4.43829
                  73             2.31653            0.734592            -4.46194
                  74             2.34826            0.712694             -4.4849
                  75             2.37999            0.690079            -4.50716
                  76             2.41173            0.666769            -4.52869
                  77             2.44346            0.642788            -4.54947
                  78             2.47519            0.618159            -4.56948
                  79             2.50693            0.592908             -4.5887
                  80             2.53866             0.56706             -4.6071
                  81             2.57039            0.540641            -4.62468
                  82             2.60213            0.513677            -4.64141
                  83             2.63386            0.486197            -4.65728
                  84             2.66559            0.458227            -4.67226
                  85             2.69733            0.429795            -4.68635
                  86             2.72906            0.400931            -4.69954
                  87             2.76079            0.371662             -4.7118
                  88             2.79253             0.34202            -4.72312
                  89             2.82426            0.312033             -4.7335
                  90             2.85599            0.281733            -4.74292
                  91             2.88773            0.251148            -4.75138
                  92             2.91946            0.220311            -4.75886
                  93             2.95119            0.189251            -4.76536
                  94             2.98293            0.158001            -4.77087
                  95             3.01466            0.126592            -4.77538
                  96             3.04639            0.095056             -4.7789
                  97             3.07813           0.0634239            -4.78141
                  98             3.10986           0.0317279            -4.78292
                  99             3.14159                   0            -4.78343
