            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.795192
                   1            0.152022            0.151988           -0.791967
                   2            0.304045             0.30388           -0.785679
                   3            0.456067            0.455603           -0.776142
                   4            0.608089             0.60708           -0.763274
                   5            0.760111            0.758265           -0.747342
                   6            0.912134            0.909136           -0.728666
                   7             1.06416              1.0597           -0.707627
                   8             1.21618             1.20997           -0.684673
                   9              1.3682             1.36002           -0.660232
                  10             1.52022             1.50989           -0.634745
                  11             1.67224             1.65965           -0.608641
                  12             1.82427             1.80938           -0.582333
                  13             1.97629             1.95914            -0.55618
                  14             2.12831             2.10898           -0.530499
                  15             2.28033             2.25893           -0.505506
                  16             2.43236             2.40903           -0.481407
                  17             2.58438             2.55929           -0.458348
                  18              2.7364             2.70973           -0.436439
                  19             2.88842             2.86033            -0.41571
                  20             3.04045             3.01109           -0.396167
                  21             3.19247               3.162           -0.377793
                  22             3.34449             3.31304           -0.360561
                  23             3.49651             3.46421           -0.344427
                  24             3.64853             3.61548           -0.329336
                  25             3.80056             3.76684           -0.315231
                  26             3.95258             3.91829            -0.30205
                  27              4.1046             4.06982           -0.289733
                  28             4.25662              4.2214            -0.27822
                  29             4.40865             4.37304           -0.267452
                  30             4.56067             4.52473           -0.257374
                  31             4.71269             4.67646           -0.247935
                  32             4.86471             4.82822           -0.239085
                  33             5.01673             4.98002           -0.230779
                  34             5.16876             5.13184           -0.222974
                  35             5.32078             5.28368           -0.215633
                  36              5.4728             5.43555           -0.208719
                  37             5.62482             5.58743           -0.202201
                  38             5.77685             5.73933           -0.196047
                  39             5.92887             5.89124           -0.190232
                  40             6.08089             6.04316            -0.18473
                  41             6.23291              6.1951           -0.179519
                  42             6.38494             6.34704           -0.174577
                  43             6.53696             6.49899           -0.169886
                  44             6.68898             6.65094           -0.165428
                  45               6.841             6.80291           -0.161188
                  46             6.99302             6.95488            -0.15715
                  47             7.14505             7.10685           -0.153302
                  48             7.29707             7.25883           -0.149631
                  49             7.44909             7.41081           -0.146125
                  50             7.60111              7.5628           -0.142775
                  51             7.75314             7.71478           -0.139571
                  52             7.90516             7.86678           -0.136503
                  53             8.05718             8.01877           -0.133564
                  54              8.2092             8.17077           -0.130746
                  55             8.36122             8.32276           -0.128043
                  56             8.51325             8.47476           -0.125447
                  57             8.66527             8.62677           -0.122952
                  58             8.81729             8.77877           -0.120554
                  59             8.96931             8.93077           -0.118246
                  60             9.12134             9.08278           -0.116025
                  61             9.27336             9.23479           -0.113885
                  62             9.42538             9.38679           -0.111823
                  63              9.5774              9.5388           -0.109834
                  64             9.72943             9.69081           -0.107914
                  65             9.88145             9.84283           -0.106062
                  66             10.0335             9.99484           -0.104272
                  67             10.1855             10.1468           -0.102542
                  68             10.3375             10.2989            -0.10087
                  69             10.4895             10.4509          -0.0992531
                  70             10.6416             10.6029          -0.0976882
                  71             10.7936             10.7549          -0.0961732
                  72             10.9456             10.9069          -0.0947061
                  73             11.0976             11.0589          -0.0932847
                  74             11.2496              11.211          -0.0919071
                  75             11.4017              11.363          -0.0905714
                  76             11.5537              11.515          -0.0892761
                  77             11.7057              11.667          -0.0880194
                  78             11.8577              11.819          -0.0867999
                  79             12.0098              11.971           -0.085616
                  80             12.1618             12.1231          -0.0844664
                  81             12.3138             12.2751          -0.0833498
                  82             12.4658             12.4271           -0.082265
                  83             12.6178             12.5791          -0.0812123
                  84             12.7699             12.7311          -0.0801902
                  85             12.9219             12.8831          -0.0791971
                  86             13.0739             13.0352          -0.0782307
                  87             13.2259             13.1872          -0.0772904
                  88              13.378             13.3392          -0.0763753
                  89               13.53             13.4912          -0.0754849
                  90              13.682             13.6432          -0.0746186
                  91              13.834             13.7953          -0.0737759
                  92              13.986             13.9473          -0.0729565
                  93             14.1381             14.0993          -0.0721602
                  94             14.2901             14.2513           -0.071387
                  95             14.4421             14.4033          -0.0706372
                  96             14.5941             14.5554          -0.0699117
                  97             14.7462             14.7074          -0.0692108
                  98             14.8982             14.8594          -0.0685386
                  99             15.0502             15.0114          -0.0679054
