            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.64327
                   0                   0                   0            -1.64327
                   1           0.0317333           0.0317279            -1.64378
                   2           0.0634665           0.0634239            -1.64529
                   3           0.0951998            0.095056             -1.6478
                   4            0.126933            0.126592            -1.65132
                   5            0.158666            0.158001            -1.65584
                   6              0.1904            0.189251            -1.66135
                   7            0.222133            0.220311            -1.66784
                   8            0.253866            0.251148            -1.67533
                   9            0.285599            0.281733            -1.68378
                  10            0.317333            0.312033             -1.6932
                  11            0.349066             0.34202            -1.70358
                  12            0.380799            0.371662            -1.71491
                  13            0.412532            0.400931            -1.72717
                  14            0.444266            0.429795            -1.74035
                  15            0.475999            0.458227            -1.75444
                  16            0.507732            0.486197            -1.76943
                  17            0.539465            0.513677            -1.78529
                  18            0.571199            0.540641            -1.80202
                  19            0.602932             0.56706             -1.8196
                  20            0.634665            0.592908              -1.838
                  21            0.666398            0.618159            -1.85722
                  22            0.698132            0.642788            -1.87723
                  23            0.729865            0.666769            -1.89801
                  24            0.761598            0.690079            -1.91954
                  25            0.793331            0.712694             -1.9418
                  26            0.825065            0.734592            -1.96477
                  27            0.856798             0.75575            -1.98841
                  28            0.888531            0.776146            -2.01272
                  29            0.920265            0.795762            -2.03766
                  30            0.951998            0.814576            -2.06322
                  31            0.983731             0.83257            -2.08935
                  32             1.01546            0.849725            -2.11605
                  33              1.0472            0.866025            -2.14327
                  34             1.07893            0.881453              -2.171
                  35             1.11066            0.895994            -2.19921
                  36              1.1424            0.909632            -2.22786
                  37             1.17413            0.922354            -2.25693
                  38             1.20586            0.934148            -2.28639
                  39              1.2376            0.945001            -2.31621
                  40             1.26933            0.954902            -2.34635
                  41             1.30106            0.963842             -2.3768
                  42              1.3328            0.971812            -2.40752
                  43             1.36453            0.978802            -2.43847
                  44             1.39626            0.984808            -2.46963
                  45               1.428            0.989821            -2.50096
                  46             1.45973            0.993838            -2.53244
                  47             1.49146            0.996855            -2.56402
                  48              1.5232            0.998867            -2.59569
                  49             1.55493            0.999874            -2.62741
                  50             1.58666            0.999874            -2.65914
                  51              1.6184            0.998867            -2.69086
                  52             1.65013            0.996855            -2.72252
                  53             1.68186            0.993838            -2.75411
                  54              1.7136            0.989821            -2.78559
                  55             1.74533            0.984808            -2.81692
                  56             1.77706            0.978802            -2.84808
                  57              1.8088            0.971812            -2.87903
                  58             1.84053            0.963842            -2.90975
                  59             1.87226            0.954902            -2.94019
                  60               1.904            0.945001            -2.97034
                  61             1.93573            0.934148            -3.00016
                  62             1.96746            0.922354            -3.02962
                  63              1.9992            0.909632            -3.05869
                  64             2.03093            0.895994            -3.08734
                  65             2.06266            0.881453            -3.11555
                  66              2.0944            0.866025            -3.14327
                  67             2.12613            0.849725             -3.1705
                  68             2.15786             0.83257            -3.19719
                  69             2.18959            0.814576            -3.22333
                  70             2.22133            0.795762            -3.24888
                  71             2.25306            0.776146            -3.27383
                  72             2.28479             0.75575            -3.29814
                  73             2.31653            0.734592            -3.32178
                  74             2.34826            0.712694            -3.34475
                  75             2.37999            0.690079            -3.36701
                  76             2.41173            0.666769            -3.38854
                  77             2.44346            0.642788            -3.40932
                  78             2.47519            0.618159            -3.42933
                  79             2.50693            0.592908            -3.44854
                  80             2.53866             0.56706            -3.46695
                  81             2.57039            0.540641            -3.48453
                  82             2.60213            0.513677            -3.50126
                  83             2.63386            0.486197            -3.51712
                  84             2.66559            0.458227            -3.53211
                  85             2.69733            0.429795             -3.5462
                  86             2.72906            0.400931            -3.55938
                  87             2.76079            0.371662            -3.57164
                  88             2.79253             0.34202            -3.58297
                  89             2.82426            0.312033            -3.59335
                  90             2.85599            0.281733            -3.60277
                  91             2.88773            0.251148            -3.61122
                  92             2.91946            0.220311             -3.6187
                  93             2.95119            0.189251             -3.6252
                  94             2.98293            0.158001            -3.63071
                  95             3.01466            0.126592            -3.63523
                  96             3.04639            0.095056            -3.63875
                  97             3.07813           0.0634239            -3.64126
                  98             3.10986           0.0317279            -3.64277
                  99             3.14159                   0            -3.64327
